game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2017_02_BUF_CAR,0.18195360898971558,BUF,CAR,BUF,"(1:38) 6-C.Schmidt punts 41 yards to CAR 38, Center-69-R.Ferguson, fair catch by 22-C.McCaffrey.",PUNT,-2.0954170863474726,0,0,79,14,2,1,38,2
2017_21_PHI_NE,0.9746324419975281,PHI,NE,PHI,"(1:10) 4-J.Elliott 46 yard field goal is GOOD, Center-45-R.Lovato, Holder-8-D.Jones.",FIELD_GOAL,-2.0936057393322045,0,0,27,6,4,1,10,21
2017_16_OAK_PHI,0.27003422379493713,LV,PHI,LV,"(3:16) 7-M.King punts 33 yards to PHI 17, Center-59-J.Condo. 38-K.Barner to PHI 24 for 7 yards (16-J.Holton).",PUNT,-2.092843680820959,0,0,50,13,2,3,16,16
2017_02_HOU_CIN,0.3736734092235565,HOU,CIN,HOU,"(1:32) 7-K.Fairbairn 26 yard field goal is GOOD, Center-46-J.Weeks, Holder-9-S.Lechler.",FIELD_GOAL,-2.0925611103794353,0,0,8,8,1,1,32,2
2017_02_CLE_BAL,0.9224827289581299,BAL,BAL,CLE,"(8:28) (Punt formation) 4-S.Koch punts 63 yards to CLE 14, Center-46-M.Cox, out of bounds.",PUNT,-2.086170837598246,0,0,77,12,3,8,28,2
2017_06_GB_MIN,0.3128628134727478,GB,MIN,GB,"(12:55) (Punt formation) 8-J.Vogel punts 26 yards to GB 42, Center-59-T.Pepper, out of bounds.",PUNT,-2.0859318829907707,0,0,84,11,2,12,55,6
2017_03_CIN_GB,0.23802068829536438,GB,GB,CIN,"(1:54) 8-J.Vogel punts 61 yards to CIN 26, Center-61-B.Goode. 12-A.Erickson to CIN 37 for 11 yards (48-J.Thomas; 24-Q.Rollins).",PUNT,-2.0833292106117014,0,0,87,14,2,1,54,3
2017_17_BUF_MIA,0.06523624062538147,MIA,MIA,BUF,"(8:49) (Shotgun) 9-D.Fales pass incomplete short right. PENALTY on MIA-9-D.Fales, Intentional Grounding, 13 yards, enforced at BUF 37.",PASS,-2.0825821999939347,1,0,37,8,3,8,49,17
2017_12_HOU_BAL,0.21495071053504944,HOU,BAL,HOU,"(1:52) 7-K.Fairbairn 25 yard field goal is GOOD, Center-46-J.Weeks, Holder-9-S.Lechler.",FIELD_GOAL,-2.0812980159885583,0,0,7,7,2,1,52,12
2017_04_SF_ARI,0.595190703868866,ARI,ARI,SF,"(1:29) 4-P.Dawson 43 yard field goal is GOOD, Center-46-A.Brewer, Holder-2-A.Lee.",FIELD_GOAL,-2.0791467069087304,0,0,25,5,2,1,29,4
2017_12_NO_LA,0.7618533372879028,LA,LA,NO,"(3:08) 4-G.Zuerlein 50 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-2.077319654158728,0,0,32,13,1,3,8,12
2017_11_KC_NYG,0.3050819069612771,KC,NYG,KC,"(6:06) 2-D.Colquitt punts 52 yards to NYG 10, Center-41-J.Winchester. 83-K.Raymond pushed ob at NYG 18 for 8 yards (21-E.Murray).",PUNT,-2.0742176563287416,0,0,62,7,5,6,6,11
2017_07_WAS_PHI,0.5720171928405762,PHI,PHI,WAS,"(5:19) 8-D.Jones punts 52 yards to WAS 9, Center-45-R.Lovato. 80-J.Crowder to WAS 14 for 5 yards (54-K.Grugier-Hill). FUMBLES (54-K.Grugier-Hill), touched at WAS 11, recovered by WAS-38-J.Holsey at WAS 7. 38-J.Holsey to WAS 7 for no gain (24-C.Graham).",PUNT,-2.070537031969941,0,0,61,16,1,5,19,7
2017_08_SF_PHI,0.8490170836448669,PHI,PHI,SF,"(2:41) 4-J.Elliott 40 yard field goal is GOOD, Center-45-R.Lovato, Holder-8-D.Jones.",FIELD_GOAL,-2.0693681740731336,0,0,22,8,1,2,41,8
2017_03_KC_LAC,0.8662926554679871,KC,LAC,KC,"(4:35) 5-C.Santos 34 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,-2.0682414045006112,0,0,16,8,2,4,35,3
2017_02_SF_SEA,0.24290046095848083,SF,SEA,SF,"(:22) 9-R.Gould 37 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,-2.06786541346289,0,0,19,1,2,0,22,2
2017_04_SF_ARI,0.5442816615104675,ARI,ARI,SF,"(2:40) 2-A.Lee punts 27 yards to SF 12, Center-46-A.Brewer, fair catch by 81-T.Taylor.",PUNT,-2.0646641439494147,0,0,39,12,2,2,40,4
2017_13_NE_BUF,0.8592809438705444,NE,BUF,NE,"(6:30) 3-S.Gostkowski 31 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",FIELD_GOAL,-2.0615217309372724,0,0,13,13,2,6,30,13
2017_01_NYJ_BUF,0.906708836555481,BUF,BUF,NYJ,"(7:46) 6-C.Schmidt punts 55 yards to NYJ 36, Center-69-R.Ferguson. 84-K.Raymond MUFFS catch, and recovers at NYJ 36. 84-K.Raymond pushed ob at BUF 39 for 25 yards (57-L.Alexander).",PUNT,-2.060942947241273,0,0,91,5,4,7,46,1
2017_16_DEN_WAS,0.47237542271614075,WAS,WAS,DEN,"(14:55) 5-T.Way punts 48 yards to DEN 16, Center-57-N.Sundberg. 87-J.Taylor to DEN 21 for 5 yards (47-Q.Dunbar).",PUNT,-2.060897374801307,0,0,64,12,2,14,55,16
2017_06_LA_JAX,0.3720720112323761,JAX,JAX,LA,"(2:32) 3-B.Nortman punt is BLOCKED by 58-C.Littleton, Center-43-M.Overton, RECOVERED by LA-34-M.Brown at JAX 8. 34-M.Brown for 8 yards, TOUCHDOWN.",PUNT,-2.0592931152039853,0,0,81,9,2,2,32,6
2017_16_MIA_KC,0.9640686511993408,KC,KC,MIA,"(12:19) 7-H.Butker 29 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,-2.0557090864288057,0,0,11,11,4,12,19,16
2017_10_MIA_CAR,0.7961913347244263,CAR,CAR,MIA,"(1:55) 9-G.Gano 40 yard field goal is GOOD, Center-44-J.Jansen, Holder-5-M.Palardy.",FIELD_GOAL,-2.053558374519298,0,0,23,9,1,1,55,10
2017_17_ARI_SEA,0.6948047280311584,ARI,SEA,ARI,"(:56) 2-A.Lee punts 55 yards to SEA 30, Center-46-A.Brewer. 16-T.Lockett to SEA 40 for 10 yards (43-H.Reddick; 28-J.Bethel).",PUNT,-2.045790238289314,0,0,85,6,3,0,56,17
2017_10_MIN_WAS,0.9183324575424194,MIN,WAS,MIN,"(7:50) 2-K.Forbath 53 yard field goal is GOOD, Center-47-K.McDermott, Holder-4-R.Quigley.",FIELD_GOAL,-2.0446826393863233,0,0,35,11,4,7,50,10
2017_17_DAL_PHI,0.5844466090202332,DAL,PHI,DAL,"(:39) 6-C.Jones punts 35 yards to PHI 10, Center-91-L.Ladouceur. 38-K.Barner to PHI 13 for 3 yards (35-K.Frazier).",PUNT,-2.044581088072853,0,0,45,12,2,0,39,17
2017_04_IND_SEA,0.11569218337535858,IND,SEA,IND,"(5:02) 2-R.Sanchez punts 35 yards to SEA 1, Center-46-L.Rhodes, downed by IND-41-M.Farley.",PUNT,-2.0440905172282378,0,0,36,7,1,5,2,4
2017_14_PHI_LA,0.8517512679100037,PHI,LA,PHI,"(:14) 4-J.Elliott 22 yard field goal is GOOD, Center-45-R.Lovato, Holder-8-D.Jones.",FIELD_GOAL,-2.039999167844215,0,0,4,4,2,0,14,14
2017_03_SEA_TEN,0.3396230638027191,SEA,TEN,SEA,"(12:32) (Punt formation) 9-J.Ryan punts 43 yards to TEN 32, Center-69-T.Ott, downed by SEA-28-J.Coleman.",PUNT,-2.0359013745275405,0,0,75,10,2,12,32,3
2017_05_BAL_OAK,0.314839243888855,LV,LV,BAL,"(5:11) 2-G.Tavecchio 32 yard field goal is GOOD, Center-59-J.Condo, Holder-7-M.King.",FIELD_GOAL,-2.0343798545118794,0,0,14,12,1,5,11,5
2017_08_MIA_BAL,0.1955164670944214,MIA,BAL,MIA,"(7:33) (Punt formation) 16-M.Haack punts 49 yards to BAL 28, Center-92-J.Denney, fair catch by 14-G.Whalen.",PUNT,-2.0272166161681504,0,0,77,12,1,7,33,8
2017_19_JAX_PIT,0.622323751449585,JAX,PIT,JAX,"(6:10) (Punt formation) 3-B.Nortman punts 40 yards to PIT 19, Center-49-C.Holba, fair catch by 17-E.Rogers.",PUNT,-2.0264423798147178,0,0,59,9,3,6,10,19
2017_16_DEN_WAS,0.09727256745100021,DEN,WAS,DEN,"(15:00) 9-R.Dixon punts 53 yards to WAS 20, Center-42-C.Kreiter. 80-J.Crowder to WAS 23 for 3 yards (43-J.Jones).",PUNT,-2.0262128345499697,0,0,73,11,4,15,0,16
2017_06_CHI_BAL,0.29040216468274593,CHI,BAL,CHI,"(7:08) (Punt formation) 16-P.O'Donnell punts 28 yards to BAL 40, Center-49-A.DePaola, out of bounds.",PUNT,-2.024624120647019,0,0,68,8,5,7,8,6
2017_12_NYG_WAS,0.21481521427631378,NYG,WAS,NYG,"(13:33) 9-B.Wing punts 35 yards to WAS 36, Center-51-Z.DeOssie, downed by NYG-51-Z.DeOssie.",PUNT,-2.0209586332986653,0,0,71,4,1,13,33,12
2017_17_OAK_LAC,0.9489073157310486,LAC,LAC,LV,"(10:44) 6-N.Rose 25 yard field goal is GOOD, Center-47-M.Windt, Holder-10-K.Clemens.",FIELD_GOAL,-2.0113400372772645,0,0,7,7,3,10,44,17
2017_07_ARI_LA,0.6660568118095398,LA,LA,ARI,"(:51) (Punt formation) 6-J.Hekker punts 54 yards to ARI 18, Center-44-J.McQuaide, out of bounds.",PUNT,-2.0111267905762418,0,0,72,6,1,0,51,7
2017_16_SEA_DAL,0.47853711247444153,DAL,DAL,SEA,"(9:20) (Field Goal formation) PENALTY on SEA, Defensive 12 On-field, 5 yards, enforced at SEA 26 - No Play.",PENALTY,-2.007562853956891,0,0,26,15,3,9,20,16
2017_09_ATL_CAR,0.16949178278446198,ATL,CAR,ATL,"(15:00) 5-M.Bosher punts 59 yards to CAR 18, Center-47-J.Harris. 12-K.Clay to CAR 40 for 22 yards (5-M.Bosher; 36-K.Ishmael). PENALTY on CAR-27-K.Seymour, Offensive Holding, 9 yards, enforced at CAR 18.",PUNT,-2.00664525712242,0,0,77,12,4,15,0,9
2017_14_IND_BUF,0.7900947332382202,BUF,BUF,IND,"(4:21) 6-C.Schmidt punts 33 yards to IND 38, Center-69-R.Ferguson, out of bounds.",PUNT,-1.9980501245225355,0,0,71,4,3,4,21,14
2017_17_GB_DET,0.6963008642196655,DET,DET,GB,"(3:06) 5-M.Prater 28 yard field goal is GOOD, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,-1.996359547823701,0,0,10,7,1,3,6,17
2017_10_DAL_ATL,0.15191656351089478,DAL,ATL,DAL,"(2:34) 2-M.Nugent 38 yard field goal is No Good, Hit Right Upright, Center-91-L.Ladouceur, Holder-6-C.Jones.",FIELD_GOAL,-1.9960202240447593,0,0,20,18,3,2,34,10
2017_05_MIN_CHI,0.6234147548675537,MIN,CHI,MIN,"(1:06) (Field Goal formation) 2-K.Forbath 26 yard field goal is GOOD, Center-47-K.McDermott, Holder-4-R.Quigley.",FIELD_GOAL,-1.9920488426775904,0,0,8,5,2,1,6,5
2017_13_PHI_SEA,0.9897973537445068,SEA,SEA,PHI,"(3:37) 9-J.Ryan punts 45 yards to PHI 21, Center-69-T.Ott, fair catch by 38-K.Barner.",PUNT,-1.99119392065208,0,0,66,16,4,3,37,13
2017_08_IND_CIN,0.7302719950675964,CIN,CIN,IND,"(11:50) 10-K.Huber punts 43 yards to IND 32, Center-46-C.Harris. 11-Q.Bray ran ob at CIN 48 for 20 yards (10-K.Huber).",PUNT,-1.9898443920926638,0,0,75,10,2,11,50,8
2017_04_PIT_BAL,0.09173113107681274,BAL,BAL,PIT,"(14:29) (Punt formation) 4-S.Koch punts 47 yards to PIT 14, Center-46-M.Cox, downed by BAL-46-M.Cox.",PUNT,-1.9892900884592333,0,0,61,22,4,14,29,4
2017_06_IND_TEN,0.5805680155754089,IND,TEN,IND,"(8:44) (Punt formation) 2-R.Sanchez punts 49 yards to TEN 34, Center-46-L.Rhodes, out of bounds.",PUNT,-1.9890048161654406,0,0,83,5,3,8,44,6
2017_11_TB_MIA,0.8376975059509277,TB,MIA,TB,"(9:19) (Punt formation) 9-B.Anger punts 44 yards to MIA 21, Center-65-G.Sanborn, fair catch by 19-J.Grant.",PUNT,-1.9877546708573277,0,0,65,8,3,9,19,11
2017_12_JAX_ARI,0.6262098550796509,ARI,ARI,JAX,"(2:26) 2-A.Lee punts 55 yards to end zone, Center-49-J.Drescher, Touchback.",PUNT,-1.986120889156119,0,0,55,10,3,2,26,12
2017_11_JAX_CLE,0.2335146963596344,CLE,CLE,JAX,"(6:01) 4-B.Colquitt punts 42 yards to end zone, Center-47-C.Hughlett, Touchback. CLE-80-R.Louis was injured during the play.",PUNT,-1.9853099292927396,0,0,42,16,3,6,1,11
2017_03_LA_SF,0.21156026422977448,SF,SF,LA,"(3:51) 9-R.Gould 48 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,-1.9827863728854567,0,0,30,8,2,3,51,3
2017_14_TEN_ARI,0.14706259965896606,TEN,ARI,TEN,"(2:11) 6-B.Kern punts 56 yards to ARI 15, Center-48-B.Brinkley. 10-B.Golden to ARI 25 for 10 yards (41-B.Trawick).",PUNT,-1.9805233897979013,0,0,71,18,4,2,11,14
2017_15_ARI_WAS,0.7474722862243652,WAS,WAS,ARI,"(2:07) 5-T.Way punts 54 yards to ARI 11, Center-57-N.Sundberg. 10-B.Golden to ARI 12 for 1 yard (47-Q.Dunbar).",PUNT,-1.9799525545399064,0,0,65,7,1,2,7,15
2017_13_WAS_DAL,0.7154510617256165,DAL,DAL,WAS,"(5:33) (Field Goal formation) 5-D.Bailey 24 yard field goal is GOOD, Center-91-L.Ladouceur, Holder-6-C.Jones.",FIELD_GOAL,-1.9793003678086194,0,0,6,6,2,5,33,13
2017_14_SEA_JAX,0.8178691267967224,JAX,JAX,SEA,"(2:48) (Punt formation) 3-B.Nortman punts 38 yards to SEA 37, Center-49-C.Holba. 16-T.Lockett ran ob at SEA 42 for 5 yards.",PUNT,-1.9756393819139078,0,0,75,10,4,2,48,14
2017_06_GB_MIN,0.3249591886997223,GB,MIN,GB,"(5:52) (Punt formation) 8-J.Vogel punts 56 yards to MIN 23, Center-59-T.Pepper. 35-M.Sherels to MIN 18 for -5 yards (84-L.Kendricks).",PUNT,-1.9737084309549893,0,0,79,14,2,5,52,6
2017_01_BAL_CIN,0.5443440675735474,BAL,CIN,BAL,"(4:47) 9-J.Tucker 25 yard field goal is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",FIELD_GOAL,-1.9731206998751318,0,0,7,6,1,4,47,1
2017_06_DET_NO,0.8561761975288391,NO,NO,DET,"(:09) 3-W.Lutz 41 yard field goal is GOOD, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,-1.9652823287750891,0,0,23,10,1,0,9,6
2017_14_NYJ_DEN,0.7036677598953247,DEN,DEN,NYJ,"(8:38) 9-R.Dixon punts 60 yards to end zone, Center-42-C.Kreiter, Touchback.",PUNT,-1.9650712477279626,0,0,60,9,2,8,38,14
2017_16_CLE_CHI,0.8055529594421387,CHI,CHI,CLE,"(9:29) (Punt formation) 16-P.O'Donnell punts 37 yards to CLE 22, Center-49-A.DePaola, out of bounds.",PUNT,-1.9646130050268056,0,0,59,17,2,9,29,16
2017_03_MIA_NYJ,0.40397629141807556,NYJ,NYJ,MIA,"(4:16) 4-L.Edwards punts 57 yards to MIA 15, Center-42-T.Hennessy, out of bounds.",PUNT,-1.9625029505660336,0,0,72,6,2,4,16,3
2017_06_MIA_ATL,0.2533218562602997,MIA,ATL,MIA,"(8:39) 1-C.Parkey 49 yard field goal is GOOD, Center-92-J.Denney, Holder-16-M.Haack.",FIELD_GOAL,-1.9620368416625062,0,0,31,6,4,8,39,6
2017_13_KC_NYJ,0.6546141505241394,NYJ,NYJ,KC,"(5:32) 7-C.Catanzaro 27 yard field goal is GOOD, Center-42-T.Hennessy, Holder-4-L.Edwards.",FIELD_GOAL,-1.9575580846308895,0,0,9,3,3,5,32,13
2017_05_JAX_PIT,0.799664318561554,PIT,PIT,JAX,"(10:21) (Field Goal formation) 9-C.Boswell 29 yard field goal is GOOD, Center-57-K.Canaday, Holder-4-J.Berry.",FIELD_GOAL,-1.9540320309239974,0,0,11,8,1,10,21,5
2017_10_LAC_JAX,0.5237800478935242,JAX,JAX,LAC,"(14:07) 3-B.Nortman punts 55 yards to LAC 18, Center-43-M.Overton. 12-T.Benjamin to LAC 24 for 6 yards (55-L.McCray; 80-J.O'Shaughnessy).",PUNT,-1.953775364856277,0,0,73,8,3,14,7,10
2017_10_NYG_SF,0.5171427130699158,NYG,SF,NYG,"(9:52) 2-A.Rosas 34 yard field goal is No Good, Wide Right, Center-51-Z.DeOssie, Holder-9-B.Wing.",FIELD_GOAL,-1.9511643085132917,0,0,16,8,3,9,52,10
2017_09_ARI_SF,0.11454541236162186,SF,SF,ARI,"(12:46) 5-B.Pinion punts 46 yards to ARI 44, Center-86-K.Nelson. 33-K.Williams to ARI 48 for 4 yards (86-K.Nelson).",PUNT,-1.9473326097104842,0,0,90,18,4,12,46,9
2017_08_LAC_NE,0.8062258958816528,NE,NE,LAC,"(14:32) 3-S.Gostkowski 43 yard field goal is No Good, Wide Left, Center-49-J.Cardona, Holder-6-R.Allen.",FIELD_GOAL,-1.9423864277440117,0,0,25,10,3,14,32,8
2017_02_ARI_IND,0.3700113892555237,IND,IND,ARI,"(7:52) 4-A.Vinatieri 29 yard field goal is GOOD, NULLIFIED by Penalty, Center-46-L.Rhodes, Holder-2-R.Sanchez. PENALTY on ARI-95-R.Gunter, Leverage, 6 yards, enforced at ARI 11 - No Play.",PENALTY,-1.9413110707139332,0,0,11,10,1,7,52,2
2017_16_OAK_PHI,0.7683421969413757,PHI,PHI,LV,"(:15) 4-J.Elliott 33 yard field goal is No Good, Wide Right, Center-45-R.Lovato, Holder-8-D.Jones.",FIELD_GOAL,-1.9410988996924772,0,0,15,4,2,0,15,16
2017_16_ATL_NO,0.7684697508811951,NO,NO,ATL,"(7:37) 3-W.Lutz 40 yard field goal is GOOD, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,-1.940115757675926,0,0,22,10,1,7,37,16
2017_02_GB_ATL,0.3745349049568176,GB,ATL,GB,"(:41) 8-J.Vogel punts 44 yards to ATL 23, Center-61-B.Goode. 19-A.Roberts pushed ob at ATL 27 for 4 yards (51-K.Fackrell). PENALTY on ATL-36-K.Ishmael, Offensive Holding, 10 yards, enforced at ATL 23. Penalty on ATL-34-B.Poole, Offensive Holding, declined.",PUNT,-1.9397919305028282,0,0,67,13,1,0,41,2
2017_03_CLE_IND,0.4976511001586914,IND,IND,CLE,"(10:48) 2-R.Sanchez punts 48 yards to CLE 27, Center-46-L.Rhodes, fair catch by 22-J.Peppers.",PUNT,-1.9389759217712879,0,0,75,5,1,10,48,3
2017_03_NYG_PHI,0.48730823397636414,PHI,PHI,NYG,"(8:02) 8-D.Jones punts 41 yards to NYG 27, Center-45-R.Lovato. 17-D.Harris to NYG 27 for no gain. PENALTY on NYG-17-D.Harris, Invalid Fair Catch Signal, 5 yards, enforced at NYG 27.",PUNT,-1.9387835434385252,0,0,68,8,4,8,2,3
2017_04_BUF_ATL,0.20747074484825134,BUF,ATL,BUF,"(13:18) 6-C.Schmidt punts 45 yards to ATL 30, Center-69-R.Ferguson, fair catch by 19-A.Roberts. PENALTY on ATL-20-S.Neasman, Offensive Holding, 10 yards, enforced at ATL 30.",PUNT,-1.9319072657983511,0,0,75,10,3,13,18,4
2017_04_OAK_DEN,0.21663278341293335,LV,DEN,LV,"(5:36) 7-M.King punts 56 yards to DEN 21, Center-59-J.Condo. 84-I.McKenzie pushed ob at OAK 15 for 64 yards (41-E.Harris). Penalty on DEN-91-K.Edebali, Illegal Block Above the Waist, declined. PENALTY on DEN-20-J.Carter, Offensive Holding, 10 yards, enforced at DEN 21.",PUNT,-1.9297091619299849,0,0,77,12,1,5,36,4
2017_17_JAX_TEN,0.37888699769973755,JAX,TEN,JAX,"(8:20) (Punt formation) 3-B.Nortman punts 41 yards to TEN 17, Center-49-C.Holba. 25-A.Jackson to TEN 16 for -1 yards (52-D.Payne).",PUNT,-1.9276462920486992,0,0,58,13,1,8,20,17
2017_03_DEN_BUF,0.6528157591819763,DEN,BUF,DEN,"(:53) 8-B.McManus 38 yard field goal is GOOD, Center-42-C.Kreiter, Holder-9-R.Dixon.",FIELD_GOAL,-1.9249750341073337,0,0,20,4,1,0,53,3
2017_11_PHI_DAL,0.34283995628356934,DAL,DAL,PHI,"(1:00) (Field Goal formation) 2-M.Nugent 47 yard field goal is GOOD, Center-91-L.Ladouceur, Holder-6-C.Jones.",FIELD_GOAL,-1.9223154568406642,0,0,29,6,2,1,0,11
2017_16_OAK_PHI,0.5192897319793701,PHI,PHI,LV,"(8:58) 8-D.Jones punts 36 yards to OAK 37, Center-45-R.Lovato, fair catch by 30-J.Richard.",PUNT,-1.9163825563905732,0,0,73,8,3,8,58,16
2017_05_LAC_NYG,0.3000229299068451,LAC,NYG,LAC,"(9:47) 8-D.Kaser punts 51 yards to NYG 39, Center-47-M.Windt. 17-D.Harris to NYG 45 for 6 yards (43-M.Davis). Penalty on NYG-95-N.Capi, Running Into the Kicker, declined.",PUNT,-1.910474858424184,0,0,90,12,2,9,47,5
2017_09_OAK_MIA,0.21569757163524628,MIA,MIA,LV,"(3:43) (Punt formation) 16-M.Haack punts 49 yards to OAK 30, Center-92-J.Denney. 30-J.Richard to OAK 38 for 8 yards (78-T.Fede).",PUNT,-1.9096319572207854,0,0,79,7,3,3,43,9
2017_07_TEN_CLE,0.731916606426239,TEN,CLE,TEN,"(8:42) 4-R.Succop 43 yard field goal is GOOD, Center-48-B.Brinkley, Holder-6-B.Kern.",FIELD_GOAL,-1.9061509462061963,0,0,25,8,1,8,42,7
2017_11_TB_MIA,0.17364558577537537,MIA,MIA,TB,"(4:22) (Field Goal formation) 1-C.Parkey 31 yard field goal is GOOD, Center-92-J.Denney, Holder-16-M.Haack.",FIELD_GOAL,-1.9042070296056615,0,0,13,12,3,4,22,11
2017_13_CAR_NO,0.1041003093123436,CAR,NO,CAR,"(13:34) 5-M.Palardy punts 45 yards to NO 41, Center-44-J.Jansen. 11-T.Lewis for 59 yards, TOUCHDOWN NULLIFIED by Penalty. Penalty on NO-93-D.Onyemata, Illegal Block Above the Waist, declined. PENALTY on NO-37-A.Maulet, Illegal Block Above the Waist, 10 yards, enforced at NO 43.",PUNT,-1.9037920270752107,0,0,86,15,3,13,34,13
2017_11_KC_NYG,0.60526275634765625,KC,NYG,KC,"(4:13) 7-H.Butker 31 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,-1.9036173456466372,0,0,13,9,2,4,13,11
2017_05_NYJ_CLE,0.5453394055366516,CLE,CLE,NYJ,"(:35) 5-Z.Gonzalez 39 yard field goal is No Good, Wide Left, Center-47-C.Hughlett, Holder-4-B.Colquitt.",FIELD_GOAL,-1.9015972728907329,0,0,21,4,2,0,35,5
2017_09_BAL_TEN,0.2657102942466736,BAL,TEN,BAL,"(10:01) (Field Goal formation) 9-J.Tucker 49 yard field goal is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",FIELD_GOAL,-1.898916512006199,0,0,31,8,2,10,1,9
2017_13_NE_BUF,0.7634205222129822,NE,BUF,NE,"(1:35) 3-S.Gostkowski 50 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",FIELD_GOAL,-1.8933321270367856,0,0,32,11,1,1,35,13
2017_02_MIN_PIT,0.9243396520614624,PIT,PIT,MIN,"(5:09) (Field Goal formation) 9-C.Boswell 29 yard field goal is GOOD, Center-57-K.Canaday, Holder-4-J.Berry.",FIELD_GOAL,-1.8907101398948782,0,0,11,10,3,5,9,2
2017_13_DET_BAL,0.3669641613960266,DET,BAL,DET,"(1:57) (Punt formation) PENALTY on DET-6-S.Martin, Delay of Game, 5 yards, enforced at BAL 41 - No Play.",PENALTY,-1.8906953182519572,0,0,41,18,1,1,57,13
2017_02_MIN_PIT,0.12683160603046417,MIN,PIT,MIN,"(1:51) (Punt formation) 4-R.Quigley punts 38 yards to PIT 40, Center-47-K.McDermott, fair catch by 17-E.Rogers.",PUNT,-1.8835551453041166,0,0,78,13,1,1,51,2
2017_16_MIA_KC,0.8325973153114319,KC,KC,MIA,"(1:50) 2-D.Colquitt punts 49 yards to MIA 29, Center-41-J.Winchester, out of bounds.",PUNT,-1.8808145596672148,0,0,78,7,2,1,50,16
2017_14_IND_BUF,0.4902994632720947,BUF,BUF,IND,"(2:16) 6-C.Schmidt punts 40 yards to BUF 45, Center-69-R.Ferguson, downed by BUF-42-P.DiMarco.",PUNT,-1.8783564878503185,0,0,95,7,2,2,16,14
2017_10_DAL_ATL,0.3402652144432068,DAL,ATL,DAL,"(9:15) 6-C.Jones punts 32 yards to ATL 10, Center-91-L.Ladouceur, fair catch by 19-A.Roberts.",PUNT,-1.8747752355812892,0,0,42,14,1,9,15,10
2017_08_DEN_KC,0.9005507826805115,KC,KC,DEN,"(12:35) 7-H.Butker 43 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,-1.8731821797046138,0,0,25,9,4,12,35,8
2017_15_NYJ_NO,0.8197104930877686,NO,NO,NYJ,"(6:18) 6-T.Morstead punts 49 yards to NYJ 25, Center-49-Z.Wood, out of bounds.",PUNT,-1.8718316561315191,0,0,74,9,3,6,18,15
2017_05_BAL_OAK,0.8589332103729248,BAL,LV,BAL,"(12:00) 4-S.Koch punts 33 yards to OAK 27, Center-46-M.Cox, out of bounds.",PUNT,-1.8705928970516794,0,0,60,10,3,12,0,5
2017_12_HOU_BAL,0.16465845704078674,HOU,BAL,HOU,"(8:40) (Field Goal formation) 7-K.Fairbairn 37 yard field goal is GOOD, Center-46-J.Weeks, Holder-9-S.Lechler.",FIELD_GOAL,-1.8668064226860785,0,0,19,4,4,8,40,12
2017_08_CHI_NO,0.19979405403137207,CHI,NO,CHI,"(14:57) 4-C.Barth 27 yard field goal is GOOD, Center-49-A.DePaola, Holder-16-P.O'Donnell.",FIELD_GOAL,-1.8663809821406687,0,0,8,8,2,14,57,8
2017_04_PIT_BAL,0.7092548608779907,PIT,BAL,PIT,"(12:19) (Punt formation) 4-J.Berry punts 45 yards to BAL 19, Center-57-K.Canaday, fair catch by 12-M.Campanaro. PENALTY on BAL-34-A.Collins, Offensive Holding, 11 yards, enforced at BAL 21.",PUNT,-1.8655291180356954,0,0,64,4,2,12,19,4
2017_08_SF_PHI,0.12966684997081757,SF,PHI,SF,"(12:51) 5-B.Pinion punts 47 yards to end zone, Center-86-K.Nelson, Touchback.",PUNT,-1.862698246403319,0,0,47,6,1,12,51,8
2017_16_LA_TEN,0.5781602263450623,LA,TEN,LA,"(12:31) (Punt formation) 6-J.Hekker punts 52 yards to TEN 6, Center-44-J.McQuaide. 25-A.Jackson pushed ob at TEN 17 for 11 yards (55-C.Lynch). PENALTY on LA-10-P.Cooper, Face Mask (15 Yards), 15 yards, enforced at TEN 17.",PUNT,-1.8603231136667446,0,0,58,13,3,12,31,16
