game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2019_14_IND_TB,0.6850414276123047,IND,TB,IND,"(6:58) 5-C.McLaughlin 50 yard field goal is GOOD, Center-46-L.Rhodes, Holder-8-R.Sanchez.",FIELD_GOAL,1.149272260265164,0,1,32,8,1,6,58,14
2019_10_LA_PIT,0.6119305491447449,LA,PIT,LA,"(7:09) (Punt formation) PENALTY on LA, Delay of Game, 5 yards, enforced at PIT 42 - No Play.",PENALTY,1.153850223041701,0,1,42,8,2,7,9,10
2019_01_SF_TB,0.5771645903587341,SF,TB,SF,"(5:10) 6-M.Wishnowsky punts 54 yards to TB 17, Center-40-C.Holba. 85-B.Wilson to TB 17 for no gain (41-E.Moseley).",PUNT,1.15491641826263,0,1,71,2,1,5,10,1
2019_17_PHI_NYG,0.4234788715839386,NYG,NYG,PHI,(5:38) (Shotgun) 8-D.Jones pass incomplete short left to 87-S.Shepard (34-C.LeBlanc).,PASS,1.1562583256819963,1,1,38,4,3,5,38,17
2019_19_TEN_BAL,0.43260112404823303,BAL,BAL,TEN,"(5:57) (Field Goal formation) 9-J.Tucker 49 yard field goal is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",FIELD_GOAL,1.1574923322744795,0,1,31,12,2,5,57,19
2019_10_KC_TEN,0.5762901902198792,KC,TEN,KC,"(1:17) (Field Goal formation) 7-H.Butker 41 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,1.1578970574945515,0,1,23,3,2,1,17,10
2019_14_WAS_GB,0.07493160665035248,WAS,GB,WAS,"(10:05) 5-T.Way punts 39 yards to GB 11, Center-57-N.Sundberg, fair catch by 32-T.Ervin.",PUNT,1.161671662761032,0,1,50,6,4,10,5,14
2019_03_NO_SEA,0.04563984274864197,SEA,SEA,NO,"(6:00) 4-M.Dickson punts 39 yards to NO 31, Center-69-T.Ott. 11-D.Harris MUFFS catch, RECOVERED by SEA-57-C.Barton at NO 33. 57-C.Barton to NO 33 for no gain (11-D.Harris). PENALTY on SEA, Unsportsmanlike Conduct, 15 yards, enforced at NO 33.",PUNT,1.16747657484943,0,1,70,5,3,6,0,3
2019_19_TEN_BAL,0.5142166614532471,BAL,BAL,TEN,(10:01) 8-L.Jackson up the middle to TEN 18 for no gain (58-H.Landry).,RUSH,1.1724063017895077,1,1,18,1,3,10,1,19
2019_03_CHI_WAS,0.03188379481434822,WAS,WAS,CHI,(10:11) (Shotgun) 8-C.Keenum pass short middle to 17-T.McLaurin to CHI 49 for 7 yards (21-H.Clinton-Dix).,PASS,1.1861506628908685,1,1,56,1,4,10,11,3
2019_04_CLE_BAL,0.4066736102104187,CLE,BAL,CLE,(:30) 6-B.Mayfield up the middle to BAL 07 for 1 yard (97-M.Pierce).,RUSH,1.1867457530090277,1,1,8,1,2,0,30,4
2019_17_NYJ_BUF,0.01810770109295845,BUF,BUF,NYJ,"(:51) 4-S.Hauschka 29 yard field goal is GOOD, Center-69-R.Ferguson, Holder-9-C.Bojorquez.",FIELD_GOAL,1.1957196064920317,0,1,11,6,4,0,51,17
2019_17_NO_CAR,0.08419708907604218,CAR,CAR,NO,"(7:31) 5-M.Palardy punts 32 yards to NO 19, Center-44-J.Jansen, fair catch by 11-D.Harris.",PUNT,1.1964467760674538,0,1,51,3,1,7,31,17
2019_13_LA_ARI,0.7264999747276306,LA,ARI,LA,"(6:14) (Field Goal formation) PENALTY on LA-73-D.Edwards, False Start, 5 yards, enforced at ARI 18 - No Play.",PENALTY,1.204633693096767,0,1,18,3,1,6,14,13
2019_15_BUF_PIT,0.46337175369262695,PIT,PIT,BUF,"(10:20) (Punt formation) PENALTY on PIT-57-K.Canaday, False Start, 5 yards, enforced at PIT 32 - No Play.",PENALTY,1.2077217542990937,0,1,68,3,4,10,20,15
2019_04_TB_LA,0.3627108037471771,LA,LA,TB,"(10:00) 4-G.Zuerlein 46 yard field goal is GOOD, NULLIFIED by Penalty, Center-44-J.McQuaide, Holder-6-J.Hekker. PENALTY on TB-56-R.Nunez-Roches, Unnecessary Roughness, 14 yards, enforced at TB 28 - No Play.",PENALTY,1.2120448044914873,0,1,28,10,3,10,0,4
2019_02_MIN_GB,0.7882563471794128,GB,GB,MIN,"(4:14) 6-J.Scott punts 48 yards to MIN 24, Center-43-H.Bradley, fair catch by 12-C.Beebe.",PUNT,1.214450626837973,0,1,72,2,4,4,14,2
2019_04_JAX_DEN,0.37408775091171265,DEN,DEN,JAX,"(:23) 6-C.Wadman punts 42 yards to JAX 16, Center-42-C.Kreiter, fair catch by 12-D.Westbrook.",PUNT,1.2189008256742753,0,1,58,8,3,0,23,4
2019_04_KC_DET,0.5186125636100769,KC,DET,KC,"(10:25) 2-D.Colquitt punts 51 yards to DET 17, Center-41-J.Winchester. 39-J.Agnew to DET 16 for -1 yards (49-D.Sorensen).",PUNT,1.2190586910339718,0,1,68,4,2,10,25,4
2019_11_CIN_OAK,0.9089338779449463,LV,LV,CIN,"(9:15) 8-D.Carlson 20 yard field goal is GOOD, Center-47-T.Sieg, Holder-6-A.Cole.",FIELD_GOAL,1.2197137168721923,0,1,1,1,4,9,15,11
2019_16_KC_CHI,0.02265813574194908,CHI,CHI,KC,(4:33) (Shotgun) 10-M.Trubisky pass incomplete short left to 12-A.Robinson (35-C.Ward).,PASS,1.2198445290644333,1,1,4,4,3,4,33,16
2019_10_ATL_NO,0.16216547787189484,ATL,NO,ATL,(:36) (Shotgun) 2-M.Ryan scrambles right end ran ob at NO 39 for 5 yards (24-V.Bell).,RUSH,1.2237283702999306,1,1,44,4,1,0,36,10
2019_14_PIT_ARI,0.8097551465034485,PIT,ARI,PIT,"(7:11) 4-J.Berry punts 27 yards to ARI 15, Center-57-K.Canaday, fair catch by 12-P.Cooper.",PUNT,1.224264008065603,0,1,42,4,2,7,11,14
2019_04_TEN_ATL,0.19368885457515717,ATL,ATL,TEN,"(:35) 3-M.Bryant 32 yard field goal is No Good, Hit Left Upright, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,1.2250807901302743,0,1,14,4,2,0,35,4
2019_04_MIN_CHI,0.716577410697937,CHI,CHI,MIN,(2:02) (Shotgun) 4-C.Daniel pass short middle to 17-A.Miller to MIN 29 for 5 yards (20-Mac.Alexander).,PASS,1.2274644854005032,1,1,34,3,2,2,2,4
2019_13_WAS_CAR,0.02217089757323265,CAR,CAR,WAS,(3:45) (Shotgun) 7-K.Allen pass short left to 22-C.McCaffrey to WAS 36 for 15 yards (20-L.Collins).,PASS,1.2319328216499779,1,1,51,10,4,3,45,13
2019_10_SEA_SF,0.712774395942688,SF,SF,SEA,"(8:24) 5-C.McLaughlin 43 yard field goal is GOOD, Center-86-K.Nelson, Holder-6-M.Wishnowsky.",FIELD_GOAL,1.2347052637262692,0,1,25,5,1,8,24,10
2019_06_CIN_BAL,0.09916425496339798,CIN,BAL,CIN,"(7:07) (Punt formation) 10-K.Huber punts 41 yards to BAL 09, Center-46-C.Harris, fair catch by 27-C.Jones.",PUNT,1.2371055191000782,0,1,50,4,3,7,7,6
2019_16_HOU_TB,0.17189283668994904,TB,TB,HOU,"(8:50) 25-P.Barber left end to HOU 11 for 17 yards (39-T.Gipson). PENALTY on TB-18-I.Hyman, Offensive Holding, 10 yards, enforced at HOU 26.",RUSH,1.2393481742287378,1,1,28,2,1,8,50,16
2019_06_TEN_DEN,0.2610374391078949,TEN,DEN,TEN,"(10:59) 6-B.Kern punts 40 yards to DEN 10, Center-48-B.Brinkley, fair catch by 11-D.Spencer.",PUNT,1.2470245376408862,0,1,50,5,3,10,59,6
2019_12_GB_SF,0.2100619673728943,GB,SF,GB,"(11:39) 6-J.Scott punts 41 yards to SF 28, Center-43-H.Bradley. 13-R.James Jr. pushed ob at SF 38 for 10 yards (30-J.Williams).",PUNT,1.2473481854149888,0,1,69,4,1,11,39,12
2019_19_SEA_GB,0.05819784104824066,SEA,GB,SEA,(10:13) 3-R.Wilson pass short right to 16-T.Lockett to GB 1 for 4 yards (31-A.Amos; 23-J.Alexander).,PASS,1.2612723791231568,1,1,5,1,3,10,13,19
2019_17_CHI_MIN,0.9505006074905396,CHI,MIN,CHI,(3:07) 10-M.Trubisky up the middle to CHI 42 for no gain (34-A.Sendejo).,RUSH,1.2619791935811548,1,1,58,1,3,3,7,17
2019_05_TB_NO,0.9656254053115845,NO,NO,TB,"(7:57) 6-T.Morstead punts 41 yards to TB 20, Center-49-Z.Wood, fair catch by 85-B.Wilson.",PUNT,1.265467451708929,0,1,61,1,4,7,57,5
2019_14_CAR_ATL,0.5871784687042236,ATL,ATL,CAR,"(11:31) (Punt formation) PENALTY on ATL-23-B.Hill, False Start, 5 yards, enforced at CAR 39 - No Play.",PENALTY,1.266817846262434,0,1,39,6,1,11,31,14
2019_15_ATL_SF,0.7334907650947571,SF,SF,ATL,"(6:22) 6-M.Wishnowsky punts 42 yards to ATL 28, Center-86-K.Nelson. 38-K.Barner to ATL 35 for 7 yards (31-R.Mostert).",PUNT,1.2685399801417958,0,1,70,5,2,6,22,15
2019_10_ATL_NO,0.22231711447238922,NO,NO,ATL,"(12:40) 6-T.Morstead punts 42 yards to ATL 21, Center-49-Z.Wood. 38-K.Barner to ATL 33 for 12 yards (52-C.Robertson).",PUNT,1.2704712826012017,0,1,63,19,4,12,40,10
2019_08_NYG_DET,0.7269472479820251,DET,DET,NYG,"(1:59) 6-S.Martin punts 32 yards to NYG 20, Center-48-D.Muhlbach, fair catch by 21-J.Peppers. PENALTY on NYG-55-D.Mayo, Running Into the Kicker, 5 yards, enforced at DET 48 - No Play.",PENALTY,1.275384043997974,0,1,52,4,2,1,59,8
2019_06_ATL_ARI,0.2835754156112671,ARI,ARI,ATL,"(5:45) 5-Z.Gonzalez 39 yard field goal is GOOD, Center-46-A.Brewer, Holder-4-A.Lee.",FIELD_GOAL,1.2758879001666443,0,1,21,3,1,5,45,6
2019_14_NYG_PHI,0.48352235555648804,PHI,PHI,NYG,"(4:00) 1-C.Johnston punts 58 yards to NYG 9, Center-45-R.Lovato, downed by PHI-50-D.Riley. PENALTY on NYG-23-S.Beal, Offensive Holding, 4 yards, enforced at NYG 9.",PUNT,1.2766840578658218,0,1,67,5,2,4,0,14
2019_18_TEN_NE,0.8018070459365845,NE,NE,TEN,"(2:18) 2-N.Folk 21 yard field goal is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",FIELD_GOAL,1.2777415583693426,0,1,3,3,2,2,18,18
2019_14_BAL_BUF,0.10483983159065247,BUF,BUF,BAL,"(6:07) 9-C.Bojorquez punts 52 yards to BAL 29, Center-69-R.Ferguson, downed by BUF-33-S.Neal.",PUNT,1.2845353726461877,0,1,81,3,3,6,7,14
2019_13_NO_ATL,0.1403733342885971,ATL,ATL,NO,"(7:54) 9-R.Allen punts 38 yards to NO 2, Center-47-J.Harris, out of bounds.",PUNT,1.2868818469052403,0,1,40,7,1,7,54,13
2019_11_PIT_CLE,0.13546442985534668,PIT,CLE,PIT,"(10:24) 4-J.Berry punts 53 yards to CLE 27, Center-57-K.Canaday, downed by PIT-44-T.Matakevich.",PUNT,1.2875512886511498,0,1,80,2,4,10,24,11
2019_10_BUF_CLE,0.2670530676841736,BUF,CLE,BUF,"(11:32) (Punt formation) 9-C.Bojorquez punts 45 yards to CLE 15, Center-69-R.Ferguson, fair catch by 25-D.Hilliard.",PUNT,1.2966706988487147,0,1,60,6,4,11,32,10
2019_14_NYG_PHI,0.6632325649261475,NYG,PHI,NYG,"(14:55) 9-R.Dixon punts 46 yards to PHI 13, Center-69-C.Holba, fair catch by 84-G.Ward.",PUNT,1.2978353350482692,0,1,59,5,4,14,55,14
2019_16_DAL_PHI,0.08538977056741714,DAL,PHI,DAL,(9:13) (Shotgun) 4-D.Prescott pass deep left to 18-R.Cobb to PHI 37 for 17 yards (27-M.Jenkins).,PASS,1.3003186720490714,1,1,54,9,4,9,13,16
2019_15_TB_DET,0.019712433218955994,DET,DET,TB,(4:11) (Shotgun) 10-D.Blough pass incomplete deep left to 19-K.Golladay [93-N.Suh].,PASS,1.3056345519921766,1,1,54,3,4,4,11,15
2019_16_HOU_TB,0.6518006324768066,HOU,TB,HOU,(11:48) (Shotgun) 4-D.Watson left tackle to TB 24 for 2 yards (54-L.David).,RUSH,1.3069122948968186,1,1,26,1,3,11,48,16
2019_01_ATL_MIN,0.9733986854553223,MIN,MIN,ATL,"(10:56) 2-B.Colquitt punts 42 yards to ATL 10, Center-58-A.Cutting. 38-K.Barner to ATL 15 for 5 yards (38-K.Boyd).",PUNT,1.3073457696681174,0,1,52,1,3,10,56,1
2019_16_OAK_LAC,0.05258302763104439,LAC,LAC,LV,"(1:33) 4-M.Badgley 27 yard field goal is GOOD, Center-45-C.Mazza, Holder-1-T.Long.",FIELD_GOAL,1.30760319302016,0,1,9,9,4,1,33,16
2019_09_NYJ_MIA,0.219528928399086,NYJ,MIA,NYJ,"(:16) (Punt formation) 4-L.Edwards punts 45 yards to MIA 24, Center-42-T.Hennessy, downed by NYJ-23-A.Maulet. PENALTY on NYJ-23-A.Maulet, Kick Catch Interference, 15 yards, enforced at MIA 24.",PUNT,1.3089932590493412,0,1,69,4,3,0,16,9
2019_05_NYJ_PHI,0.025314457714557648,NYJ,PHI,NYJ,"(6:04) 4-L.Edwards punts 49 yards to PHI 43, Center-42-T.Hennessy. 43-D.Sproles to NYJ 49 for 8 yards (15-J.Bellamy; 84-R.Griffin).",PUNT,1.3099582261702456,0,1,92,6,2,6,4,5
2019_11_CHI_LA,0.7211477160453796,LA,LA,CHI,"(1:36) 6-J.Hekker punts 43 yards to end zone, Center-44-J.McQuaide, Touchback.",PUNT,1.314452938871952,0,1,43,7,3,1,36,11
2019_13_TB_JAX,0.01765843667089939,JAX,JAX,TB,"(2:36) 9-L.Cooke punts 46 yards to TB 46, Center-46-M.Orzech, out of bounds.",PUNT,1.320965273498579,0,1,92,13,2,2,36,13
2019_11_PIT_CLE,0.07446931302547455,PIT,CLE,PIT,(6:43) 2-M.Rudolph pass incomplete short left to 89-V.McDonald [65-L.Ogunjobi].,PASS,1.3331908885612442,1,1,46,2,2,6,43,11
2019_12_DAL_NE,0.28002986311912537,DAL,NE,DAL,"(13:48) 6-C.Jones punts 44 yards to NE 22, Center-91-L.Ladouceur, downed by DAL-53-J.March-Lillard.",PUNT,1.3335590522026557,0,1,66,1,1,13,48,12
2019_17_IND_JAX,0.7402429580688477,IND,JAX,IND,"(9:47) 8-R.Sanchez punts 41 yards to JAX 10, Center-46-L.Rhodes, fair catch by 12-D.Westbrook.",PUNT,1.336300783722578,0,1,51,1,2,9,47,17
2019_17_LAC_KC,0.0491909496486187,LAC,KC,LAC,(10:44) (Shotgun) 30-A.Ekeler right end to LAC 24 for 1 yard (23-A.Watts).,RUSH,1.3370085916149268,1,1,77,1,4,10,44,17
2019_16_NYG_WAS,0.7849762439727783,NYG,WAS,NYG,"(3:58) 9-R.Dixon punts 40 yards to WAS 19, Center-69-C.Holba, fair catch by 15-S.Sims.",PUNT,1.3431725684589964,0,1,59,2,2,3,58,16
2019_15_JAX_OAK,0.9629969596862793,LV,LV,JAX,"(9:01) 6-A.Cole punts 33 yards to JAX 16, Center-47-T.Sieg, downed by OAK-34-R.Smith.",PUNT,1.3447358441920159,0,1,49,1,3,9,1,15
2019_07_LA_ATL,0.5530349016189575,LA,ATL,LA,"(1:47) 4-G.Zuerlein 55 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,1.3475331342805745,0,1,37,6,1,1,47,7
2019_02_CLE_NYJ,0.821466326713562,CLE,NYJ,CLE,"(6:19) 4-A.Seibert 48 yard field goal is GOOD, Center-47-C.Hughlett, Holder-7-J.Gillan.",FIELD_GOAL,1.3537483861855009,0,1,30,5,1,6,19,2
2019_12_PIT_CIN,0.8732785582542419,PIT,CIN,PIT,"(3:21) 9-C.Boswell 26 yard field goal is GOOD, Center-57-K.Canaday, Holder-4-J.Berry.",FIELD_GOAL,1.3543159783828287,0,1,8,5,4,3,21,12
2019_09_DET_OAK,0.854194164276123,LV,LV,DET,"(7:46) 6-A.Cole punts 44 yards to DET 22, Center-47-T.Sieg, fair catch by 39-J.Agnew. PENALTY on OAK-22-K.Nixon, Fair Catch Interference, 15 yards, enforced at DET 22.",PUNT,1.3543860733931012,0,1,66,3,4,7,46,9
2019_11_PIT_CLE,0.26452013850212097,PIT,CLE,PIT,"(7:52) (Field Goal formation) 9-C.Boswell 44 yard field goal is No Good, Wide Left, Center-57-K.Canaday, Holder-4-J.Berry.",FIELD_GOAL,1.3567893216522187,0,1,26,3,1,7,52,11
2019_15_LA_DAL,0.4402513802051544,DAL,DAL,LA,"(11:02) (Punt formation) 6-C.Jones punts 47 yards to LA 22, Center-91-L.Ladouceur. 14-N.Webster ran ob at LA 22 for no gain.",PUNT,1.3583752644433176,0,1,69,3,1,11,2,15
2019_11_NO_TB,0.941683292388916,NO,TB,NO,(9:07) 64-W.Clapp and 60-P.Omameh reported in as eligible.  9-D.Brees up the middle to TB 45 for 2 yards (50-V.Vea).,RUSH,1.3598230125429893,1,1,47,1,4,9,7,11
2019_11_NE_PHI,0.13850288093090057,PHI,PHI,NE,"(12:54) 1-C.Johnston punts 61 yards to end zone, Center-45-R.Lovato, Touchback.",PUNT,1.3601320244713655,0,1,61,2,4,12,54,11
2019_02_ARI_BAL,0.10501872003078461,ARI,BAL,ARI,"(2:21) (Field Goal formation) 5-Z.Gonzalez 22 yard field goal is GOOD, Center-46-A.Brewer, Holder-4-A.Lee.",FIELD_GOAL,1.3626652015124634,0,1,4,1,1,2,21,2
2019_14_MIA_NYJ,0.6602310538291931,NYJ,NYJ,MIA,"(11:25) 4-L.Edwards punts 36 yards to MIA 4, Center-42-T.Hennessy, downed by NYJ-17-V.Smith.",PUNT,1.3678271449520878,0,1,40,5,1,11,25,14
2019_02_MIN_GB,0.08501911163330078,MIN,GB,MIN,"(8:04) 2-B.Colquitt punts 48 yards to GB 23, Center-58-A.Cutting, fair catch by 11-T.Davis.",PUNT,1.3687724164654034,0,1,71,2,2,8,4,2
2019_05_CHI_OAK,0.7102324366569519,CHI,LV,CHI,"(5:09) (Punt formation) 16-P.O'Donnell punts 39 yards to OAK 10, Center-48-P.Scales, fair catch by 13-H.Renfrow.",PUNT,1.3791247213935236,0,1,49,8,1,5,9,5
2019_09_DAL_NYG,0.7486090064048767,DAL,NYG,DAL,"(4:46) 2-B.Maher 28 yard field goal is GOOD, Center-91-L.Ladouceur, Holder-6-C.Jones.",FIELD_GOAL,1.3811128579094856,0,1,10,3,3,4,46,9
2019_02_LAC_DET,0.7862755060195923,LAC,DET,LAC,"(11:50) 1-T.Long 41 yard field goal is No Good, Wide Right, Center-45-C.Mazza, Holder-5-T.Taylor.",FIELD_GOAL,1.387229717899345,0,1,23,1,4,11,50,2
2019_07_LAC_TEN,0.43781089782714844,LAC,TEN,LAC,(11:01) (Shotgun) 17-P.Rivers pass incomplete short left to 86-H.Henry (31-K.Byard).,PASS,1.3875273040434948,1,1,31,2,1,11,1,7
2019_07_HOU_IND,0.2665860652923584,HOU,IND,HOU,"(1:57) (Punt formation) 9-B.Anger punts 38 yards to end zone, Center-46-J.Weeks, Touchback.",PUNT,1.3912644461834205,0,1,38,7,1,1,57,7
2019_05_JAX_CAR,0.5177359580993652,CAR,CAR,JAX,"(3:44) 5-M.Palardy punts 53 yards to JAX 25, Center-44-J.Jansen. 12-D.Westbrook to JAX 30 for 5 yards (42-C.Jones). PENALTY on JAX-42-A.Wingard, Illegal Block Above the Waist, 10 yards, enforced at JAX 30.",PUNT,1.3932183921586017,0,1,78,2,1,3,44,5
2019_10_ATL_NO,0.024163220077753067,NO,NO,ATL,(3:38) (Shotgun) 9-D.Brees pass incomplete short middle to 87-J.Cook (95-J.Crawford).,PASS,1.3976358818343861,1,1,81,2,4,3,38,10
2019_07_BAL_SEA,0.5664705038070679,BAL,SEA,BAL,"(1:24) (Shotgun) 74-J.Hurst reported in as eligible.  8-L.Jackson right tackle for 8 yards, TOUCHDOWN.",RUSH,1.398215529375996,1,1,8,2,3,1,24,7
2019_13_PHI_MIA,0.9354983568191528,PHI,MIA,PHI,"(10:15) (Field Goal formation) 77-A.Dillard reported in as eligible.  4-J.Elliott 48 yard field goal is GOOD, Center-45-R.Lovato, Holder-1-C.Johnston.",FIELD_GOAL,1.3998463050808994,0,1,30,5,1,10,15,13
2019_11_CIN_OAK,0.18130801618099213,CIN,LV,CIN,"(3:27) 10-K.Huber punts 26 yards to OAK 15, Center-46-C.Harris, fair catch by 11-T.Davis.",PUNT,1.4081208930321516,0,1,41,6,3,3,27,11
2019_15_IND_NO,0.8126857280731201,NO,NO,IND,"(7:32) 3-W.Lutz 33 yard field goal is GOOD, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,1.4081732265127158,0,1,15,2,1,7,32,15
2019_09_IND_PIT,0.6153452396392822,IND,PIT,IND,(12:40) (Shotgun) 25-M.Mack up the middle to PIT 41 for 5 yards (56-A.Chickillo).,RUSH,1.4106547629941772,1,1,46,2,3,12,40,9
2019_10_MIA_IND,0.410891592502594,IND,IND,MIA,"(14:12) (Punt formation) 8-R.Sanchez punts 54 yards to MIA 19, Center-46-L.Rhodes. 48-M.Sherels to MIA 29 for 10 yards (26-C.Geathers). PENALTY on IND-16-A.Dulin, Player Out of Bounds on Kick, 5 yards, enforced at MIA 29.",PUNT,1.4126505385207082,0,1,73,8,3,14,12,10
2019_14_WAS_GB,0.948891818523407,GB,GB,WAS,(12:30) 30-J.Williams left guard to WAS 21 for 7 yards (55-C.Holcomb; 54-N.Orchard).,RUSH,1.4160328089071186,1,1,28,1,3,12,30,14
2019_08_CLE_NE,0.8261569738388062,NE,NE,CLE,"(6:38) 2-M.Nugent 20 yard field goal is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",FIELD_GOAL,1.41885214639521,0,1,2,2,1,6,38,8
2019_04_PHI_GB,0.5056398510932922,GB,GB,PHI,"(13:03) 6-J.Scott punts 31 yards to PHI 24, Center-43-H.Bradley, out of bounds.",PUNT,1.4236603176152656,0,1,55,7,3,13,3,4
2019_09_NE_BAL,0.32858842611312866,NE,BAL,NE,"(3:44) 2-N.Folk 22 yard field goal is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",FIELD_GOAL,1.426898567774039,0,1,4,4,2,3,44,9
2019_03_DET_PHI,0.22105994820594788,PHI,PHI,DET,(2:25) (Shotgun) 11-C.Wentz scrambles up the middle to PHI 28 for 6 yards (42-D.Kennard).,RUSH,1.4270114213685012,1,1,78,8,4,2,25,3
2019_15_MIA_NYG,0.3882375955581665,MIA,NYG,MIA,"(5:12) 2-M.Haack punts 47 yards to NYG 1, Center-46-T.Pepper, downed by MIA-86-M.Hollins.",PUNT,1.431332833814885,0,1,48,2,2,5,12,15
2019_10_LA_PIT,0.28122609853744507,LA,PIT,LA,(1:30) (Shotgun) 16-J.Goff pass incomplete deep right to 83-J.Reynolds (34-Te.Edmunds).,PASS,1.4348210541494382,1,1,30,10,4,1,30,10
2019_04_PHI_GB,0.29121318459510803,GB,GB,PHI,"(7:58) 6-J.Scott punts 52 yards to PHI 16, Center-43-H.Bradley, fair catch by 43-D.Sproles.",PUNT,1.4357892799719778,0,1,68,3,3,7,58,4
2019_16_LA_SF,0.43588072061538696,SF,SF,LA,"(2:50) 6-M.Wishnowsky punts 51 yards to LA 18, Center-86-K.Nelson, fair catch by 14-N.Webster.",PUNT,1.4416401085153012,0,1,69,4,3,2,50,16
2019_13_GB_NYG,0.09767872095108032,NYG,NYG,GB,(9:11) 8-D.Jones up the middle to GB 49 for 2 yards (50-B.Martinez).,RUSH,1.4430376210046347,1,1,51,1,2,9,11,13
2019_06_DET_GB,0.6113852262496948,DET,GB,DET,"(3:31) 5-M.Prater 51 yard field goal is GOOD, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,1.4478286643115226,0,1,33,5,3,3,31,6
2019_01_TEN_CLE,0.28680485486984253,CLE,CLE,TEN,"(8:29) 7-J.Gillan punts 39 yards to TEN 6, Center-47-C.Hughlett, fair catch by 10-A.Humphries.",PUNT,1.4519228240900546,0,1,45,7,3,8,29,1
2019_13_TB_JAX,0.04363017529249191,JAX,JAX,TB,"(7:11) (Shotgun) 15-G.Minshew II pass incomplete short middle to 86-N.O'Leary. PENALTY on TB-54-L.David, Defensive Pass Interference, 4 yards, enforced at TB 5 - No Play.",PENALTY,1.452184304370935,1,1,5,5,4,7,11,13
2019_16_KC_CHI,0.0926368460059166,CHI,CHI,KC,"(7:45) (Punt formation) 16-P.O'Donnell punts 38 yards to KC 5, Center-48-P.Scales, downed by CHI-84-C.Patterson.",PUNT,1.4562213049220976,0,1,43,7,2,7,45,16
2019_16_ARI_SEA,0.18109604716300964,SEA,SEA,ARI,"(10:07) 5-J.Myers 51 yard field goal is GOOD, Center-69-T.Ott, Holder-4-M.Dickson.",FIELD_GOAL,1.4598343238880247,0,1,33,10,4,10,7,16
2019_11_ATL_CAR,0.29850059747695923,CAR,CAR,ATL,(12:07) (Shotgun) 7-K.Allen pass short right to 22-C.McCaffrey pushed ob at ATL 30 for 8 yards (45-D.Jones).,PASS,1.4610270478870362,1,1,38,2,2,12,7,11
2019_11_NO_TB,0.9456631541252136,NO,TB,NO,"(5:59) 6-T.Morstead punts 27 yards to TB 11, Center-49-Z.Wood, fair catch by 22-T.Logan.",PUNT,1.4614742578580717,0,1,38,3,4,5,59,11
2019_08_PHI_BUF,0.48432299494743347,BUF,BUF,PHI,"(8:24) 9-C.Bojorquez punts 44 yards to PHI 27, Center-69-R.Ferguson, downed by BUF-29-K.Johnson.",PUNT,1.4635465687180655,0,1,71,1,1,8,24,8
2019_16_DAL_PHI,0.47603267431259155,PHI,PHI,DAL,"(9:36) 4-J.Elliott 36 yard field goal is GOOD, Center-45-R.Lovato, Holder-1-C.Johnston.",FIELD_GOAL,1.4644894491549039,0,1,18,4,1,9,36,16
2019_10_MIN_DAL,0.5971455574035645,DAL,DAL,MIN,"(12:08) (Field Goal formation) 2-B.Maher 57 yard field goal is No Good, Wide Left, Center-91-L.Ladouceur, Holder-6-C.Jones.",FIELD_GOAL,1.4649149913810504,0,1,39,6,1,12,8,10
2019_12_NYG_CHI,0.28449228405952454,NYG,CHI,NYG,"(8:40) (Punt formation) 9-R.Dixon punts 44 yards to CHI 9, Center-51-Z.DeOssie, fair catch by 29-T.Cohen.",PUNT,1.4695782341622952,0,1,53,3,1,8,40,12
2019_04_TEN_ATL,0.06613469123840332,ATL,ATL,TEN,(12:26) (Shotgun) 2-M.Ryan pass short left to 12-M.Sanu to ATL 26 for 8 yards (37-A.Hooker).,PASS,1.484923603007374,1,1,82,4,4,12,26,4
2019_06_CAR_TB,0.29371950030326843,TB,TB,CAR,"(12:03) (Punt formation) 8-B.Pinion punts 44 yards to CAR 25, Center-97-Z.Triner, fair catch by 14-R.McCloud.",PUNT,1.4867130996499007,0,1,69,4,1,12,3,6
2019_18_MIN_NO,0.24991199374198914,MIN,NO,MIN,"(4:09) 5-D.Bailey 43 yard field goal is GOOD, Center-58-A.Cutting, Holder-2-B.Colquitt.",FIELD_GOAL,1.4880801073761845,0,1,25,7,1,4,9,18
2019_08_OAK_HOU,0.31375592947006226,LV,HOU,LV,"(:12) 6-A.Cole punts 54 yards to HOU 15, Center-47-T.Sieg. 14-D.Carter to HOU 15 for no gain (26-N.Lawson). Punt Hangtime: 4.47s",PUNT,1.4892375000329388,0,1,69,4,1,0,12,8
