game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2018_03_TEN_JAX,0.5696049928665161,JAX,JAX,TEN,"(11:31) 4-J.Lambo 38 yard field goal is GOOD, Center-46-C.Tinker, Holder-9-L.Cooke.",FIELD_GOAL,-0.6266666468744262,0,0,20,5,4,11,31,3
2018_06_BUF_HOU,0.7651410698890686,HOU,HOU,BUF,"(7:48) 8-T.Daniel punts 38 yards to BUF 36, Center-46-J.Weeks. 14-R.McCloud MUFFS catch, touched at BUF 40, RECOVERED by HOU-57-B.Scarlett at BUF 29. 57-B.Scarlett to BUF 29 for no gain (18-A.Holmes).",PUNT,-0.6237567528669246,0,0,74,7,1,7,48,6
2018_12_ATL_NO,0.10780509561300278,ATL,NO,ATL,"(7:39) 5-M.Bosher punts 44 yards to NO 35, Center-47-J.Harris. 41-A.Kamara to NO 42 for 7 yards (85-E.Saubert).",PUNT,-0.6154734073610033,0,0,79,14,2,7,39,12
2018_12_JAX_BUF,0.5198646187782288,JAX,BUF,JAX,"(14:16) 9-L.Cooke punts 52 yards to BUF 17, Center-45-M.Overton. 19-I.McKenzie to BUF 26 for 9 yards (48-L.Jacobs).",PUNT,-0.6137458511891225,0,0,69,4,3,14,16,12
2018_14_JAX_TEN,0.05054470896720886,JAX,TEN,JAX,"(1:24) (Punt formation) 9-L.Cooke punts 41 yards to TEN 35, Center-45-M.Overton, out of bounds.",PUNT,-0.6112672224744831,0,0,76,10,2,1,24,14
2018_16_HOU_PHI,0.0501384362578392,HOU,PHI,HOU,(7:04) (Shotgun) 4-D.Watson pass short left to 28-A.Blue to PHI 24 for 5 yards (32-R.Douglas).,PASS,-0.6071098900293013,1,0,29,9,4,7,4,16
2018_07_BUF_IND,0.7028745412826538,IND,IND,BUF,"(13:19) 2-R.Sanchez punts 46 yards to BUF 20, Center-46-L.Rhodes, fair catch by 45-M.Murphy.",PUNT,-0.6059760273232371,0,0,66,1,1,13,19,7
2018_07_CAR_PHI,0.17930322885513306,CAR,PHI,CAR,"(10:06) 5-M.Palardy punts 47 yards to PHI 11, Center-44-J.Jansen. 16-D.Carter to PHI 12 for 1 yard (10-C.Samuel).",PUNT,-0.5985386859280375,0,0,58,3,2,10,6,7
2018_15_ARI_ATL,0.07466012239456177,ARI,ATL,ARI,"(10:34) 2-A.Lee punts 64 yards to ATL 11, Center-46-A.Brewer. 14-J.Hardy to ATL 21 for 10 yards (30-R.Ford).",PUNT,-0.5984335450622575,0,0,75,10,2,10,34,15
2018_12_GB_MIN,0.08762740343809128,GB,MIN,GB,"(12:57) 6-J.Scott punts 56 yards to MIN 7, Center-43-H.Bradley, out of bounds.",PUNT,-0.5941570184060048,0,0,63,11,4,12,57,12
2018_14_JAX_TEN,0.9347965121269226,TEN,TEN,JAX,"(1:51) (Punt formation) 6-B.Kern punts 62 yards to JAX 25, Center-48-B.Brinkley. 12-D.Westbrook to JAX 24 for -1 yards (46-J.Kalu).",PUNT,-0.592449722366851,0,0,87,3,2,1,51,14
2018_06_ARI_MIN,0.04999779164791107,ARI,MIN,ARI,"(7:58) 2-A.Lee punts 61 yards to MIN 37, Center-46-A.Brewer. 35-M.Sherels to ARI 43 for 20 yards (47-E.Turner).",PUNT,-0.5914404543658325,0,0,98,15,3,7,58,6
2018_07_DAL_WAS,0.5526010394096375,WAS,WAS,DAL,"(9:13) 3-D.Hopkins 21 yard field goal is GOOD, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,-0.5901147867212444,0,0,3,3,3,9,13,7
2018_06_PHI_NYG,0.853263258934021,PHI,NYG,PHI,"(13:40) 1-C.Johnston punts 52 yards to NYG 22, Center-45-R.Lovato, downed by PHI-54-K.Grugier-Hill.",PUNT,-0.5901145735695366,0,0,74,4,2,13,40,6
2018_11_DAL_ATL,0.3697441816329956,DAL,ATL,DAL,"(13:59) 6-C.Jones punts 40 yards to ATL 31, Center-91-L.Ladouceur. 14-J.Hardy pushed ob at ATL 44 for 13 yards (14-L.Lenoir).",PUNT,-0.5895590637365018,0,0,71,6,2,13,59,11
2018_07_NE_CHI,0.24665655195713043,CHI,CHI,NE,"(8:46) 16-P.O'Donnell punts 40 yards to NE 25, Center-48-P.Scales, downed by CHI-27-S.McManis.",PUNT,-0.5881049678414421,0,0,65,10,1,8,46,7
2018_14_JAX_TEN,0.05657579377293587,JAX,TEN,JAX,"(2:33) (Punt formation) 9-L.Cooke punts 56 yards to TEN 6, Center-45-M.Overton, downed by JAX-43-Q.Meeks.",PUNT,-0.5876202740887262,0,0,62,18,2,2,33,14
2018_12_SEA_CAR,0.6904545426368713,CAR,CAR,SEA,"(2:15) 9-G.Gano 26 yard field goal is GOOD, Center-44-J.Jansen, Holder-5-M.Palardy.",FIELD_GOAL,-0.5874203097097705,0,0,7,5,1,2,15,12
2018_06_LAC_CLE,0.6844842433929443,LAC,CLE,LAC,"(6:18) (Punt formation) 5-D.Jones punts 41 yards to LAC 49, Center-47-M.Windt. 22-J.Peppers to LAC 35 for 14 yards (48-N.Dzubnar). PENALTY on CLE-18-D.Ratley, Offensive Holding, 10 yards, enforced at LAC 44.",PUNT,-0.5867735573136912,0,0,92,6,1,6,18,6
2018_09_LAC_SEA,0.18276266753673553,SEA,SEA,LAC,"(2:34) 4-M.Dickson punts 46 yards to LAC 5, Center-69-T.Ott, out of bounds.",PUNT,-0.5860813341658009,0,0,51,13,3,2,34,9
2018_01_SF_MIN,0.938676655292511,MIN,MIN,SF,"(13:54) 6-M.Wile punts 25 yards to SF 14, Center-47-K.McDermott, downed by MIN-50-E.Wilson.",PUNT,-0.5847689570331198,0,0,39,11,4,13,54,1
2018_12_ATL_NO,0.9986385703086853,NO,NO,ATL,"(3:45) 6-T.Morstead punts 49 yards to ATL 41, Center-49-Z.Wood, fair catch by 17-M.Hall.",PUNT,-0.5845901357901369,0,0,90,2,4,3,45,12
2018_19_DAL_LA,0.9744554162025452,LA,LA,DAL,"(10:08) 4-G.Zuerlein 44 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-0.5832662844463954,0,0,26,7,3,10,8,19
2018_02_CAR_ATL,0.3658702075481415,CAR,ATL,CAR,"(12:22) (Shotgun) 1-C.Newton scrambles left end to ATL 23 for 10 yards (27-D.Kazee). Penalty on ATL-27-D.Kazee, Disqualification, offsetting. Penalty on CAR-11-T.Smith, Unnecessary Roughness, offsetting.",RUSH,-0.5821262621863568,1,0,33,4,2,12,22,2
2018_14_CIN_LAC,0.09347644448280334,CIN,LAC,CIN,"(12:17) (Field Goal formation) 4-R.Bullock 46 yard field goal is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",FIELD_GOAL,-0.5800767623848291,0,0,28,5,4,12,17,14
2018_07_NYG_ATL,0.7757394313812256,ATL,ATL,NYG,"(15:00) 4-G.Tavecchio 50 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-0.5790619645182318,0,0,32,4,4,15,0,7
2018_05_OAK_LAC,0.041589003056287766,LV,LAC,LV,"(13:34) 5-J.Townsend punts 50 yards to LAC 30, Center-47-T.Sieg. 20-D.King to LAC 36 for 6 yards (85-D.Carrier). PENALTY on LAC-48-N.Dzubnar, Illegal Block Above the Waist, 10 yards, enforced at LAC 36.",PUNT,-0.5782120434463187,0,0,80,17,3,13,34,5
2018_03_NYG_HOU,0.7856494188308716,NYG,HOU,NYG,"(12:07) 9-R.Dixon punts 39 yards to HOU 24, Center-51-Z.DeOssie, downed by NYG-57-N.Stupar. The Ball was touched on the punt.",PUNT,-0.5734303520906536,0,0,63,5,3,12,7,3
2018_10_ARI_KC,0.893582284450531,KC,KC,ARI,"(12:35) 7-H.Butker 46 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,-0.5707017913540824,0,0,28,11,2,12,35,10
2018_08_SEA_DET,0.16497917473316193,DET,DET,SEA,"(1:25) 6-S.Martin punts 54 yards to SEA 7, Center-48-D.Muhlbach, downed by DET-45-Ch.Washington.",PUNT,-0.5701469525517595,0,0,61,12,2,1,25,8
2018_06_ARI_MIN,0.8773847222328186,MIN,MIN,ARI,"(9:43) 6-M.Wile punts 50 yards to ARI 42, Center-47-K.McDermott. 13-C.Kirk to ARI 49 for 7 yards (50-E.Wilson).",PUNT,-0.5699297301967476,0,0,92,3,2,9,43,6
2018_12_JAX_BUF,0.4974992871284485,JAX,BUF,JAX,"(9:16) 9-L.Cooke punts 40 yards to BUF 35, Center-45-M.Overton, fair catch by 19-I.McKenzie. PENALTY on BUF, Defensive Too Many Men on Field, 5 yards, enforced at JAX 25 - No Play.",PENALTY,-0.5659235217584069,0,0,75,5,3,9,16,12
2018_06_KC_NE,0.7215471863746643,NE,NE,KC,"(10:25) 3-S.Gostkowski 39 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen. NE 3-Gostkowski 350th career FG, 19th all-time.",FIELD_GOAL,-0.5655933908236221,0,0,21,6,4,10,25,6
2018_03_CHI_ARI,0.333335280418396,CHI,ARI,CHI,"(12:21) 16-P.O'Donnell punts 49 yards to end zone, Center-48-P.Scales, Touchback.",PUNT,-0.564528035196858,0,0,49,12,2,12,21,3
2018_05_NYG_CAR,0.33113473653793335,NYG,CAR,NYG,"(7:30) 2-A.Rosas 42 yard field goal is GOOD, Center-51-Z.DeOssie, Holder-9-R.Dixon.",FIELD_GOAL,-0.5641709877993684,0,0,23,8,1,7,30,5
2018_11_CAR_DET,0.5232602953910828,DET,DET,CAR,"(:07) 6-S.Martin punts 53 yards to end zone, Center-48-D.Muhlbach, Touchback.",PUNT,-0.5633478190509109,0,0,53,10,2,0,7,11
2018_14_CIN_LAC,0.9373375773429871,LAC,LAC,CIN,"(7:50) (Field Goal formation) 4-M.Badgley 32 yard field goal is GOOD, Center-47-M.Windt, Holder-5-D.Jones.",FIELD_GOAL,-0.5605809420969479,0,0,14,3,4,7,50,14
2018_10_NYG_SF,0.6874614357948303,SF,SF,NYG,"(8:42) 5-B.Pinion punts 40 yards to NYG 18, Center-86-K.Nelson, fair catch by 15-Q.Henderson.",PUNT,-0.5540149405382238,0,0,58,3,2,8,42,10
2018_14_LA_CHI,0.9867209196090698,CHI,CHI,LA,"(2:50) 1-C.Parkey 38 yard field goal is No Good, Wide Left, Center-48-P.Scales, Holder-16-P.O'Donnell.",FIELD_GOAL,-0.553748913074628,0,0,20,4,4,2,50,14
2018_08_DEN_KC,0.06805548071861267,DEN,KC,DEN,"(7:12) 3-C.Wadman punts 22 yards to DEN 32, Center-42-C.Kreiter, out of bounds.",PUNT,-0.5510721619204348,0,0,90,19,3,7,12,8
2018_10_WAS_TB,0.971184253692627,WAS,TB,WAS,"(6:18) 5-T.Way punts 37 yards to TB 13, Center-57-N.Sundberg, fair catch by 10-A.Humphries.",PUNT,-0.5496426764971005,0,0,50,11,4,6,18,10
2018_15_SEA_SF,0.2956884801387787,SF,SF,SEA,"(13:38) 5-B.Pinion punts 43 yards to SEA 41, Center-40-C.Holba, fair catch by 16-T.Lockett.",PUNT,-0.5482924165274419,0,0,84,2,1,13,38,15
2018_01_JAX_NYG,0.235492542386055,NYG,NYG,JAX,"(9:23) 2-A.Rosas 44 yard field goal is GOOD, Center-51-Z.DeOssie, Holder-9-R.Dixon.",FIELD_GOAL,-0.54593604215047975,0,0,26,3,3,9,23,1
2018_05_NYG_CAR,0.9091231226921082,CAR,CAR,NYG,"(2:41) 9-G.Gano 47 yard field goal is GOOD, Center-44-J.Jansen, Holder-5-M.Palardy.",FIELD_GOAL,-0.5458681284692943,0,0,29,3,2,2,41,5
2018_18_LAC_BAL,0.9835578799247742,LAC,BAL,LAC,"(9:14) (Field Goal formation) 4-M.Badgley 47 yard field goal is GOOD, Center-47-M.Windt, Holder-5-D.Jones.",FIELD_GOAL,-0.5457543834413485,0,0,29,10,4,9,14,18
2018_01_WAS_ARI,0.9930525422096252,WAS,ARI,WAS,"(12:16) 3-D.Hopkins 31 yard field goal is GOOD, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,-0.5451228003442168,0,0,13,6,4,12,16,1
2018_01_ATL_PHI,0.5311614274978638,ATL,PHI,ATL,"(5:03) 3-M.Bryant 21 yard field goal is GOOD, Center-46-J.Overbaugh, Holder-5-M.Bosher.",FIELD_GOAL,-0.544851363755356,0,0,3,3,1,5,3,1
2018_14_CAR_CLE,0.27765369415283203,CLE,CLE,CAR,"(4:23) 4-B.Colquitt punts 47 yards to CAR 25, Center-47-C.Hughlett, fair catch by 23-K.Barner.",PUNT,-0.5446127262775491,0,0,72,7,3,4,23,14
2018_05_NYG_CAR,0.9466688632965088,CAR,CAR,NYG,"(8:50) 9-G.Gano 47 yard field goal is GOOD, Center-44-J.Jansen, Holder-5-M.Palardy.",FIELD_GOAL,-0.5445891258602131,0,0,29,6,2,8,50,5
2018_01_DAL_CAR,0.16303105652332306,DAL,CAR,DAL,"(2:44) 2-B.Maher 47 yard field goal is No Good, Wide Right, Center-91-L.Ladouceur, Holder-6-C.Jones.",FIELD_GOAL,-0.5410578730421118,0,0,29,10,3,2,44,1
2018_05_BAL_CLE,0.27827316522598267,CLE,CLE,BAL,"(7:38) 4-B.Colquitt punts 43 yards to BAL 28, Center-47-C.Hughlett. 14-T.White to BAL 43 for 15 yards (47-C.Hughlett). FUMBLES (47-C.Hughlett), recovered by BAL-40-K.Young at BAL 42. 40-K.Young to BAL 42 for no gain (36-J.McKinnon).",PUNT,-0.5388317599675965,0,0,71,10,2,7,38,5
2018_13_CLE_HOU,0.8796873688697815,HOU,HOU,CLE,"(9:10) 8-T.Daniel punts 29 yards to CLE 11, Center-46-J.Weeks, fair catch by 22-J.Peppers.",PUNT,-0.536702936507794,0,0,40,3,2,9,10,13
2018_03_NO_ATL,0.6681481599807739,NO,ATL,NO,"(3:09) 3-W.Lutz 21 yard field goal is GOOD, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,-0.5355131992418052,0,0,3,3,2,3,9,3
2018_17_CHI_MIN,0.7796841263771057,CHI,MIN,CHI,"(2:04) 16-P.O'Donnell punts 45 yards to MIN 36, Center-48-P.Scales, fair catch by 15-B.Zylstra.",PUNT,-0.5318106533138831,0,0,81,3,2,2,4,17
2018_01_SEA_DEN,0.5400599241256714,DEN,DEN,SEA,"(:56) 1-M.King punts 52 yards to SEA 5, Center-42-C.Kreiter, out of bounds.",PUNT,-0.529377226772695,0,0,57,3,1,0,56,1
2018_04_BUF_GB,0.9799529314041138,GB,GB,BUF,"(11:17) 2-M.Crosby 36 yard field goal is GOOD, Center-43-H.Bradley, Holder-6-J.Scott.",FIELD_GOAL,-0.5278317209533157,0,0,18,8,3,11,17,4
2018_02_IND_WAS,0.6738070249557495,IND,WAS,IND,"(4:42) 2-R.Sanchez punts 44 yards to WAS 27, Center-46-L.Rhodes, fair catch by 37-G.Stroman.",PUNT,-0.5235237867481572,0,0,71,5,3,4,42,2
2018_05_JAX_KC,0.025824343785643578,JAX,KC,JAX,"(11:10) 9-L.Cooke punts 43 yards to KC 2, Center-46-C.Tinker, out of bounds.",PUNT,-0.5206608974184053,0,0,45,8,3,11,10,5
2018_12_OAK_BAL,0.03996074199676514,LV,BAL,LV,"(6:11) (No Huddle, Shotgun) 4-D.Carr sacked at OAK 33 for -5 yards (99-M.Judon). FUMBLES (99-M.Judon) [99-M.Judon], RECOVERED by BAL-55-T.Suggs at OAK 43. 55-T.Suggs for 43 yards, TOUCHDOWN. Suggs' 3rd career touchdown.",SACK,-0.5191513408611788,1,0,62,8,4,6,11,12
2018_13_NYJ_TEN,0.7342672944068909,NYJ,TEN,NYJ,"(2:56) (Field Goal formation) 2-J.Myers 43 yard field goal is GOOD, Center-42-T.Hennessy, Holder-4-L.Edwards.",FIELD_GOAL,-0.5156492236316552,0,0,25,17,2,2,56,13
2018_16_BAL_LAC,0.5452280044555664,BAL,LAC,BAL,"(:03) 9-J.Tucker 65 yard field goal is No Good, Center-46-M.Cox, Holder-4-S.Koch. 33-D.James at LAC -9 to LAC 22 for 31 yards (86-N.Boyle).",FIELD_GOAL,-0.513641549900079,0,0,47,7,2,0,3,16
2018_15_PHI_LA,0.05285489559173584,LA,LA,PHI,"(9:28) 4-G.Zuerlein 37 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-0.5111682196612177,0,0,19,13,4,9,28,15
2018_16_BAL_LAC,0.5931942462921143,BAL,LAC,BAL,"(12:15) (Shotgun) 8-L.Jackson pass incomplete short right to 15-M.Crabtree. Penalty on BAL-15-M.Crabtree, Offensive Pass Interference, declined.",PASS,-0.5109319216841826,1,0,2,2,2,12,15,16
2018_02_ARI_LA,0.18318559229373932,ARI,LA,ARI,"(7:26) 2-A.Lee punts 43 yards to LA 12, Center-46-A.Brewer, out of bounds.",PUNT,-0.510591691288127,0,0,55,3,1,7,26,2
2018_05_BAL_CLE,0.3122733193449676,CLE,CLE,BAL,"(8:03) 4-B.Colquitt punts 56 yards to BAL 13, Center-47-C.Hughlett, out of bounds. PENALTY on BAL-50-A.McClellan, Offensive Holding, 6 yards, enforced at BAL 13.",PUNT,-0.5104987972033967,0,0,69,4,5,8,3,5
2018_03_LAC_LA,0.04925848916172981,LAC,LA,LAC,"(4:41) (Shotgun) 17-P.Rivers pass short middle to 30-A.Ekeler to LA 13 for 6 yards (43-J.Johnson, 58-C.Littleton). FUMBLES (43-J.Johnson), RECOVERED by LA-93-N.Suh at LA 12. 93-N.Suh to LA 12 for no gain (81-M.Williams).",PASS,-0.5093702730486123,1,0,19,7,4,4,41,3
2018_13_CLE_HOU,0.9955776929855347,HOU,HOU,CLE,"(12:27) 8-T.Daniel punts 52 yards to CLE 6, Center-46-J.Weeks, downed by HOU-38-G.Howell.",PUNT,-0.508953443285364,0,0,58,17,4,12,27,13
2018_11_DAL_ATL,0.5396769046783447,ATL,ATL,DAL,"(14:56) 3-M.Bryant 41 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-0.5046604709699807,0,0,23,4,2,14,56,11
2018_20_NE_KC,0.3208714723587036,KC,KC,NE,"(12:08) 2-D.Colquitt punts 59 yards to NE 12, Center-41-J.Winchester. 11-J.Edelman pushed ob at NE 26 for 14 yards (21-E.Murray).",PUNT,-0.5032187097783165,0,0,71,1,2,12,8,20
2018_07_CAR_PHI,0.6794643998146057,PHI,PHI,CAR,"(2:50) 4-J.Elliott 36 yard field goal is No Good, Wide Right, Center-45-R.Lovato, Holder-1-C.Johnston.",FIELD_GOAL,-0.5020442090281563,0,0,18,3,1,2,50,7
2018_01_WAS_ARI,0.15240764617919922,ARI,ARI,WAS,"(3:27) 2-A.Lee punts 56 yards to WAS 17, Center-46-A.Brewer, fair catch by 14-T.Quinn. PENALTY on WAS-20-R.Kelley, Offensive Holding, 9 yards, enforced at WAS 17.",PUNT,-0.5007872634270392,0,0,73,8,2,3,27,1
2018_19_IND_KC,0.18108747899532318,IND,KC,IND,"(9:40) 2-R.Sanchez punts 43 yards to KC 31, Center-46-L.Rhodes. 10-T.Hill to KC 30 for -1 yards (28-C.Milton).",PUNT,-0.5005852427279898,0,0,74,10,1,9,40,19
2018_05_WAS_NO,0.013947543688118458,WAS,NO,WAS,"(1:55) 5-T.Way punts 36 yards to NO 17, Center-57-N.Sundberg, fair catch by 41-A.Kamara.",PUNT,-0.49642415326055067,0,0,53,9,2,1,55,5
2018_11_TB_NYG,0.9470770359039307,NYG,NYG,TB,"(7:09) 2-A.Rosas 52 yard field goal is GOOD, Center-51-Z.DeOssie, Holder-9-R.Dixon.",FIELD_GOAL,-0.49627966675245716,0,0,33,6,3,7,9,11
2018_04_CLE_OAK,0.4275701344013214,CLE,LV,CLE,"(12:32) 4-B.Colquitt punts 59 yards to OAK 11, Center-47-C.Hughlett. 17-D.Harris to OAK 23 for 12 yards (82-O.Charles, 24-N.Chubb).",PUNT,-0.4952573787719672,0,0,70,8,1,12,32,4
2018_07_CAR_PHI,0.8485918641090393,PHI,PHI,CAR,"(6:40) 4-J.Elliott 46 yard field goal is GOOD, Center-45-R.Lovato, Holder-1-C.Johnston.",FIELD_GOAL,-0.49190568624958075,0,0,28,6,2,6,40,7
2018_19_LAC_NE,0.061717841774225235,LAC,NE,LAC,"(9:19) 5-D.Jones punts 38 yards to NE 13, Center-47-M.Windt, fair catch by 11-J.Edelman.",PUNT,-0.49111541212192744,0,0,51,10,2,9,19,19
2018_15_OAK_CIN,0.06614259630441666,LV,CIN,LV,"(1:14) 5-J.Townsend punts 39 yards to CIN 32, Center-47-T.Sieg, fair catch by 12-A.Erickson. PENALTY on CIN-29-T.McRae, Offensive Holding, 10 yards, enforced at CIN 32.",PUNT,-0.4905987707658799,0,0,71,17,2,1,14,15
2018_17_DET_GB,0.5863282084465027,DET,GB,DET,"(10:41) (Field Goal formation) 5-M.Prater pass short left to 87-L.Toilolo for 8 yards, TOUCHDOWN.",PASS,-0.48880083699373955,1,0,8,3,2,10,41,17
2018_07_MIN_NYJ,0.9533706307411194,MIN,NYJ,MIN,"(5:23) (Shotgun) 8-K.Cousins pass deep left to 17-A.Robinson for 34 yards, TOUCHDOWN.",PASS,-0.488384895311043,1,0,34,8,4,5,23,7
2018_07_DEN_ARI,0.10587238520383835,ARI,ARI,DEN,"(5:23) 4-P.Dawson 43 yard field goal is GOOD, Center-46-A.Brewer, Holder-2-A.Lee.",FIELD_GOAL,-0.48553733259707244,0,0,25,4,1,5,23,7
2018_15_HOU_NYJ,0.927269458770752,HOU,NYJ,HOU,"(4:39) 7-K.Fairbairn 53 yard field goal is GOOD, Center-46-J.Weeks, Holder-8-T.Daniel.",FIELD_GOAL,-0.485000691043723,0,0,35,3,2,4,39,15
2018_13_MIN_NE,0.22411102056503296,MIN,NE,MIN,"(12:48) 6-M.Wile punts 44 yards to NE 34, Center-47-K.McDermott. 11-J.Edelman to MIN 44 for 22 yards (27-J.Kearse). PENALTY on NE-36-B.King, Offensive Holding, 10 yards, enforced at NE 34.",PUNT,-0.4817462362474174,0,0,78,5,3,12,48,13
2018_19_IND_KC,0.9868213534355164,KC,KC,IND,"(12:18) 2-D.Colquitt punts 25 yards to IND 17, Center-41-J.Winchester, out of bounds.",PUNT,-0.47886794162995727,0,0,42,15,4,12,18,19
2018_04_KC_DEN,0.3524855077266693,DEN,DEN,KC,"(4:46) 1-M.King punts 51 yards to KC 22, Center-42-C.Kreiter. 10-T.Hill to DEN 41 for 37 yards (43-J.Jones).",PUNT,-0.47692077092089846,0,0,73,8,1,4,46,4
2018_01_CHI_GB,0.23100483417510986,CHI,GB,CHI,"(1:46) (Shotgun) 10-M.Trubisky pass incomplete deep left to 18-T.Gabriel (23-J.Alexander) [52-C.Matthews]. PENALTY on GB-52-C.Matthews, Roughing the Passer, 15 yards, enforced at CHI 19 - No Play.",PENALTY,-0.4767463553913167,1,0,81,9,4,1,46,1
2018_05_NYG_CAR,0.82115238904953,CAR,CAR,NYG,"(14:21) 5-M.Palardy punts 50 yards to NYG 3, Center-44-J.Jansen. 13-O.Beckham MUFFS catch, touched at NYG 3, RECOVERED by CAR-42-C.Jones at NYG 0. TOUCHDOWN.",PUNT,-0.4752919833507434,0,0,53,2,2,14,21,5
2018_06_LAC_CLE,0.31021174788475037,CLE,CLE,LAC,"(1:00) (Punt formation) 4-B.Colquitt punts 32 yards to LAC 8, Center-47-C.Hughlett, fair catch by 13-K.Allen. PENALTY on LAC-36-B.Facyson, Illegal Use of Hands, 4 yards, enforced at LAC 8.",PUNT,-0.47500231482134936,0,0,40,16,1,1,0,6
2018_13_SF_SEA,0.9599081873893738,SEA,SEA,SF,"(2:00) 4-M.Dickson punts 56 yards to SF 30, Center-69-T.Ott. 13-R.James MUFFS catch, RECOVERED by SEA-23-N.Thorpe at SF 33. 23-N.Thorpe to SF 33 for no gain (13-R.James).",PUNT,-0.4746440258356017,0,0,86,6,2,2,0,13
2018_07_MIN_NYJ,0.27221646904945374,NYJ,NYJ,MIN,"(13:31) 4-L.Edwards punts 31 yards to MIN 31, Center-42-T.Hennessy. 15-B.Zylstra to MIN 36 for 5 yards (46-N.Hewitt; 17-C.Peake).",PUNT,-0.47236256516061204,0,0,62,7,3,13,31,7
2018_06_TB_ATL,0.9005843997001648,ATL,ATL,TB,"(3:34) 5-M.Bosher punts 51 yards to TB 39, Center-47-J.Harris. 11-D.Jackson to TB 48 for 9 yards (28-J.Bethel).",PUNT,-0.47116744008226874,0,0,90,1,2,3,34,6
2018_01_TEN_MIA,0.7026786208152771,TEN,MIA,TEN,(1:47) (Shotgun) 8-M.Mariota pass short right to 84-C.Davis to MIA 2 for 1 yard (29-M.Fitzpatrick).,PASS,-0.47085991920050674,1,0,3,3,1,1,47,1
2018_16_DEN_OAK,0.9613264799118042,LV,LV,DEN,"(4:42) 8-D.Carlson 45 yard field goal is GOOD, Center-47-T.Sieg, Holder-5-J.Townsend.",FIELD_GOAL,-0.4702923785735891,0,0,27,6,4,4,42,16
2018_16_PIT_NO,0.24744753539562225,PIT,NO,PIT,"(13:06) 4-J.Berry punts 57 yards to end zone, Center-57-K.Canaday, Touchback.",PUNT,-0.4698497870339402,0,0,57,7,1,13,6,16
2018_08_GB_LA,0.20865444839000702,GB,LA,GB,"(6:19) 6-J.Scott punts 40 yards to LA 34, Center-43-H.Bradley, downed by GB-54-J.Crawford.",PUNT,-0.4693731458784427,0,0,74,5,3,6,19,8
2018_09_TB_CAR,0.017498545348644257,TB,CAR,TB,"(12:02) 9-B.Anger punts 46 yards to CAR 31, Center-89-G.Sanborn, fair catch by 18-D.Byrd.",PUNT,-0.4690427876418901,0,0,77,16,3,12,2,9
2018_07_CAR_PHI,0.0991659164428711,CAR,PHI,CAR,"(10:10) 5-M.Palardy punts 37 yards to PHI 6, Center-44-J.Jansen, downed by CAR-10-C.Samuel.",PUNT,-0.46834306940188064,0,0,43,20,3,10,10,7
2018_04_BUF_GB,0.9942876696586609,GB,GB,BUF,"(1:41) 6-J.Scott punts 43 yards to BUF 39, Center-43-H.Bradley. 14-R.McCloud to BUF 38 for -1 yards (93-R.Gilbert).",PUNT,-0.4631009527069807,0,0,82,11,3,1,41,4
2018_06_PIT_CIN,0.31199222803115845,CIN,CIN,PIT,"(9:26) 10-K.Huber punts 33 yards to PIT 12, Center-46-C.Harris, fair catch by 10-R.Switzer.",PUNT,-0.4612748830839237,0,0,45,15,4,9,26,6
2018_16_LA_ARI,0.011167527176439762,ARI,ARI,LA,"(4:15) 2-A.Lee punts 56 yards to LA 18, Center-46-A.Brewer. 19-J.Natson to LA 29 for 11 yards (29-C.Edmonds). PENALTY on LA-54-B.Hager, Illegal Block Above the Waist, 10 yards, enforced at LA 18.",PUNT,-0.45957120915354477,0,0,74,9,3,4,15,16
2018_03_NE_DET,0.9227817058563232,DET,DET,NE,"(9:26) 6-S.Martin punts 50 yards to NE 26, Center-48-D.Muhlbach, fair catch by 41-C.Jones.",PUNT,-0.45911922826073237,0,0,76,6,4,9,26,3
2018_11_CIN_BAL,0.14597585797309875,CIN,BAL,CIN,"(5:36) (Punt formation) 10-K.Huber punts 45 yards to BAL 28, Center-46-C.Harris, fair catch by 27-C.Jones.",PUNT,-0.45715739173317615,0,0,73,10,1,5,36,11
2018_10_SEA_LA,0.645148515701294,LA,LA,SEA,"(9:45) 6-J.Hekker punts 34 yards to SEA 16, Center-44-J.McQuaide, out of bounds. PENALTY on LA-24-B.Countess, Unnecessary Roughness, 15 yards, enforced at SEA 16.",PUNT,-0.4556318338701999,0,0,50,14,2,9,45,10
