game_id,season,week,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds
2012_12_STL_ARI,2012,12,0.30411601066589355,ARI,ARI,LA,"(4:32) 9-D.Zastudil punts 49 yards to STL 27, Center-82-M.Leach. 18-A.Pettis to STL 28 for 1 yard (31-J.Bethel).",PUNT,-3.6248199979904,0,0,76,11,3,4,32
2012_12_STL_ARI,2012,12,0.11251255124807358,ARI,ARI,LA,"(:22) 9-D.Zastudil punts 51 yards to STL 24, Center-82-M.Leach, fair catch by 18-A.Pettis.",PUNT,4.140676732610181,0,1,75,1,3,0,22
2012_12_STL_ARI,2012,12,0.09727734327316284,ARI,ARI,LA,"(12:38) 9-D.Zastudil punts 54 yards to STL 17, Center-82-M.Leach. 18-A.Pettis to STL 27 for 10 yards (27-M.Adams; 54-Q.Groves).",PUNT,3.6919212031693434,0,1,71,5,4,12,38
2012_12_STL_ARI,2012,12,0.027146581560373306,ARI,ARI,LA,(3:00) (Shotgun) 14-R.Lindley pass short right intended for 11-L.Fitzgerald INTERCEPTED by 55-J.Laurinaitis (31-C.Finnegan) at STL 8. 55-J.Laurinaitis to STL 26 for 18 yards (14-R.Lindley).,PASS,1.9499363656553934,1,1,10,6,4,3,0
2012_12_STL_ARI,2012,12,0.008086437359452248,ARI,ARI,LA,(:49) (Shotgun) 14-R.Lindley pass short right to 84-R.Housler to STL 3 for 8 yards (58-J.Dunbar).,PASS,0.26868368903580014,1,1,11,10,4,0,49
2012_13_ARI_NYJ,2012,13,0.26302093267440796,ARI,NYJ,ARI,"(12:13) 9-D.Zastudil punts 33 yards to NYJ 13, Center-82-M.Leach, fair catch by 11-J.Kerley.",PUNT,-0.49973276097954766,0,0,46,7,1,12,13
2012_13_ARI_NYJ,2012,13,0.3550679087638855,ARI,NYJ,ARI,(10:11) 26-C.Wells left tackle to NYJ 18 for -1 yards (58-B.Thomas).,RUSH,2.4555747438129814,1,1,17,1,1,10,11
2012_13_ARI_NYJ,2012,13,0.30222225189208984,ARI,NYJ,ARI,"(3:55) 9-D.Zastudil punts 38 yards to NYJ 19, Center-82-M.Leach, downed by ARI-94-S.Acho.",PUNT,0.7750358931295089,0,1,57,3,1,3,55
2012_13_ARI_NYJ,2012,13,0.27924999594688416,ARI,NYJ,ARI,"(15:00) 9-D.Zastudil punts 25 yards to NYJ 20, Center-82-M.Leach, fair catch by 11-J.Kerley.",PUNT,-1.1889410986819264,0,0,45,7,2,15,0
2012_13_ARI_NYJ,2012,13,0.2829858660697937,ARI,NYJ,ARI,"(11:50) 9-D.Zastudil punts 56 yards to NYJ 10, Center-82-M.Leach, fair catch by 11-J.Kerley.",PUNT,-2.6544585509421594,0,0,66,8,2,11,50
2012_13_ARI_NYJ,2012,13,0.2998979389667511,ARI,NYJ,ARI,"(7:31) 9-D.Zastudil punts 53 yards to end zone, Center-82-M.Leach, Touchback.",PUNT,-0.0895612877939449,0,0,53,5,2,7,31
2012_13_ARI_NYJ,2012,13,0.2952270209789276,ARI,NYJ,ARI,(1:11) (Punt formation) 49-R.Johnson right end to NYJ 35 for 40 yards (20-K.Wilson).,RUSH,-3.1300400638003865,1,0,75,7,2,1,11
2012_13_ARI_NYJ,2012,13,0.3945687413215637,ARI,NYJ,ARI,"(:03) 3-J.Feely 48 yard field goal is GOOD, Center-82-M.Leach, Holder-9-D.Zastudil.",FIELD_GOAL,-6.941089858435056,0,0,30,5,2,0,3
2012_13_ARI_NYJ,2012,13,0.4266235828399658,ARI,NYJ,ARI,"(12:32) 9-D.Zastudil punts 57 yards to NYJ 17, Center-82-M.Leach. 11-J.Kerley ran ob at NYJ 31 for 14 yards.",PUNT,-5.078295502376513,0,0,74,7,3,12,32
2012_13_ARI_NYJ,2012,13,0.4343271255493164,ARI,NYJ,ARI,"(8:31) 9-D.Zastudil punts 53 yards to NYJ 30, Center-82-M.Leach. 11-J.Kerley pushed ob at NYJ 33 for 3 yards (82-M.Leach). PENALTY on NYJ-20-K.Wilson, Illegal Block Above the Waist, 10 yards, enforced at NYJ 33.",PUNT,-3.8529759456961514,0,0,83,3,3,8,31
2012_13_ARI_NYJ,2012,13,0.46546539664268494,ARI,NYJ,ARI,"(4:55) 9-D.Zastudil punts 40 yards to NYJ 31, Center-82-M.Leach, fair catch by 11-J.Kerley.",PUNT,-8.652090087536912,0,0,71,14,3,4,55
2012_13_ARI_NYJ,2012,13,0.19146044552326202,ARI,NYJ,ARI,"(14:07) 9-D.Zastudil punts 44 yards to NYJ 31, Center-82-M.Leach, fair catch by 11-J.Kerley.",PUNT,-1.3982851471594273,0,0,75,7,4,14,7
2012_13_ARI_NYJ,2012,13,0.3071468472480774,ARI,NYJ,ARI,"(10:39) 3-J.Feely 35 yard field goal is GOOD, Center-82-M.Leach, Holder-9-D.Zastudil.",FIELD_GOAL,-2.791917057212963,0,0,17,8,4,10,39
2012_13_ARI_NYJ,2012,13,0.2511557936668396,ARI,NYJ,ARI,"(8:02) 9-D.Zastudil punts 49 yards to NYJ 26, Center-82-M.Leach, fair catch by 11-J.Kerley.",PUNT,-5.323906488759285,0,0,75,15,4,8,2
2012_14_ARI_SEA,2012,14,0.13379377126693726,ARI,SEA,ARI,"(8:27) 9-D.Zastudil punts 42 yards to SEA 12, Center-82-M.Leach. 33-L.Washington to SEA 15 for 3 yards (31-J.Bethel; 27-M.Adams).",PUNT,-1.3950380095386379,0,0,54,9,1,8,27
2012_14_ARI_SEA,2012,14,0.06042424589395523,ARI,SEA,ARI,"(1:12) 9-D.Zastudil punts 52 yards to SEA 27, Center-82-M.Leach. 33-L.Washington to SEA 27 for no gain (31-J.Bethel).",PUNT,-0.5194524241539398,0,0,79,9,1,1,12
2012_14_ARI_SEA,2012,14,0.0033256299793720245,ARI,SEA,ARI,"(8:50) 9-D.Zastudil punts 39 yards to SEA 41, Center-82-M.Leach. 33-L.Washington to ARI 44 for 15 yards (27-M.Adams). PENALTY on SEA-41-B.Maxwell, Illegal Block Above the Waist, 10 yards, enforced at SEA 44. Penalty on SEA-26-M.Robinson, Illegal Blindside Block, declined.",PUNT,0.11360646825984855,0,1,80,7,2,8,50
2012_14_ARI_SEA,2012,14,5.643053445965052e-4,ARI,SEA,ARI,"(4:21) (Punt formation) PENALTY on ARI-56-R.Walker, False Start, 5 yards, enforced at ARI 32 - No Play.",PENALTY,-0.026678405413786244,0,0,68,6,2,4,21
2012_14_ARI_SEA,2012,14,1.4921632828190923e-4,ARI,SEA,ARI,"(14:16) 9-D.Zastudil punts 30 yards to SEA 9, Center-82-M.Leach, fair catch by 33-L.Washington.",PUNT,-0.0012315605061301062,0,0,39,6,4,14,16
2012_14_ARI_SEA,2012,14,1.0014609870268032e-4,ARI,SEA,ARI,"(5:43) 9-D.Zastudil punts 58 yards to SEA 12, Center-82-M.Leach. 33-L.Washington to SEA 38 for 26 yards (94-S.Acho).",PUNT,-3.211273678392808e-4,0,0,70,13,4,5,43
2012_15_DET_ARI,2012,15,0.31714320182800293,ARI,ARI,DET,"(10:04) 9-D.Zastudil punts 29 yards to DET 9, Center-82-M.Leach, fair catch by 11-S.Logan.",PUNT,-2.321296845784371,0,0,38,22,1,10,4
2012_15_DET_ARI,2012,15,0.29870495200157166,ARI,ARI,DET,"(5:47) 9-D.Zastudil punts 55 yards to DET 20, Center-82-M.Leach, fair catch by 11-S.Logan.",PUNT,1.824788359582513,0,1,75,1,1,5,47
2012_15_DET_ARI,2012,15,0.31259989738464355,ARI,ARI,DET,"(3:06) 9-D.Zastudil punts 46 yards to DET 12, Center-82-M.Leach, downed by ARI-35-A.Sherman. PENALTY on ARI-27-M.Adams, Unnecessary Roughness, 15 yards, enforced at DET 12.",PUNT,-1.9741167449212682,0,0,58,6,1,3,6
2012_15_DET_ARI,2012,15,0.13778415322303772,ARI,ARI,DET,"(9:42) 9-D.Zastudil punts 47 yards to DET 17, Center-82-M.Leach. 11-S.Logan MUFFS catch, touched at DET 20, RECOVERED by ARI-27-M.Adams at DET 5. 27-M.Adams to DET 5 for no gain (29-J.Wendling). The Replay Assistant challenged the kick touched ruling, and the play was Upheld.",PUNT,-2.392888023271503,0,0,64,20,2,9,42
2012_15_DET_ARI,2012,15,0.33679157495498657,ARI,ARI,DET,"(4:22) 9-D.Zastudil punts 51 yards to DET 7, Center-82-M.Leach. 11-S.Logan to DET 7 for no gain (31-J.Bethel).",PUNT,-0.4172045358851335,0,0,58,2,2,4,22
2012_15_DET_ARI,2012,15,0.8257208466529846,ARI,ARI,DET,"(9:24) 3-J.Feely 51 yard field goal is GOOD, Center-82-M.Leach, Holder-9-D.Zastudil.",FIELD_GOAL,-2.162125274739111,0,0,33,7,3,9,24
2012_15_DET_ARI,2012,15,0.9108080863952637,ARI,ARI,DET,"(1:13) 9-D.Zastudil punts 28 yards to DET 8, Center-82-M.Leach, fair catch by 11-S.Logan.",PUNT,-0.7285555171431355,0,0,36,2,3,1,13
2012_15_DET_ARI,2012,15,0.9132425785064697,ARI,ARI,DET,"(12:43) 9-D.Zastudil punts 49 yards to end zone, Center-82-M.Leach, Touchback.",PUNT,-0.7970044470556275,0,0,49,10,4,12,43
2012_15_DET_ARI,2012,15,0.9331358671188354,ARI,ARI,DET,"(9:35) 9-D.Zastudil punts 54 yards to DET 13, Center-82-M.Leach, fair catch by 11-S.Logan.",PUNT,0.1521319616100385,0,1,67,1,4,9,35
2012_16_CHI_ARI,2012,16,0.2343248426914215,ARI,ARI,CHI,"(12:19) 9-D.Zastudil punts 39 yards to CHI 25, Center-82-M.Leach. 23-D.Hester to CHI 34 for 9 yards (35-A.Sherman).",PUNT,-3.265690001500097,0,0,64,6,1,12,19
2012_16_CHI_ARI,2012,16,0.12333576381206512,ARI,ARI,CHI,"(6:32) 9-D.Zastudil punts 59 yards to CHI 16, Center-82-M.Leach, out of bounds.",PUNT,-1.2656445366550804,0,0,75,17,1,6,32
2012_16_CHI_ARI,2012,16,0.13616126775741577,ARI,ARI,CHI,"(:41) 3-J.Feely 49 yard field goal is GOOD, Center-82-M.Leach, Holder-9-D.Zastudil.",FIELD_GOAL,-2.5351848940765827,0,0,31,14,1,0,41
2012_16_CHI_ARI,2012,16,0.06540617346763611,ARI,ARI,CHI,"(10:59) 9-D.Zastudil punts 60 yards to CHI 3, Center-82-M.Leach. 23-D.Hester to CHI 4 for 1 yard (39-J.Sanders). PENALTY on CHI-38-Z.Bowman, Offensive Holding, 2 yards, enforced at CHI 4. Penalty on CHI-38-Z.Bowman, Illegal Block Above the Waist, declined.",PUNT,-0.5856164605580059,0,0,63,13,2,10,59
2012_16_CHI_ARI,2012,16,0.08526571840047836,ARI,ARI,CHI,"(9:42) (Field Goal formation) 3-J.Feely left end to CHI 32 for no gain (91-A.Okoye). FUMBLES (91-A.Okoye), ball out of bounds at CHI 32.",RUSH,-0.9912038574246447,1,0,32,10,2,9,42
2012_16_CHI_ARI,2012,16,0.05259009450674057,ARI,ARI,CHI,"(5:19) 9-D.Zastudil punts 40 yards to CHI 39, Center-82-M.Leach. 30-D.Moore MUFFS catch, RECOVERED by ARI-27-M.Adams at CHI 36.",PUNT,-1.0366070005983588,0,0,79,13,2,5,19
2012_16_CHI_ARI,2012,16,0.11416509002447128,ARI,ARI,CHI,"(2:22) 3-J.Feely 35 yard field goal is GOOD, Center-82-M.Leach, Holder-9-D.Zastudil.",FIELD_GOAL,0.9978371396632397,0,1,17,4,2,2,22
2012_16_CHI_ARI,2012,16,0.005569457542151213,ARI,ARI,CHI,"(10:42) 9-D.Zastudil punts 41 yards to CHI 14, Center-82-M.Leach. 38-Z.Bowman MUFFS catch, touched at CHI 14, recovered by CHI-14-E.Weems at CHI 8. 14-E.Weems to CHI 9 for 1 yard (35-A.Sherman).",PUNT,0.18109469161284952,0,1,55,3,3,10,42
2012_16_CHI_ARI,2012,16,0.0016048622783273458,ARI,ARI,CHI,"(1:54) 9-D.Zastudil punts 49 yards to CHI 1, Center-82-M.Leach, downed by ARI-27-M.Adams.",PUNT,0.019038458186231552,0,1,50,13,3,1,54
2012_16_CHI_ARI,2012,16,0.0012390746269375086,ARI,ARI,CHI,"(12:56) 9-D.Zastudil punts 33 yards to CHI 7, Center-82-M.Leach, downed by ARI-31-J.Bethel.",PUNT,-0.12398827773588735,0,0,40,13,4,12,56
2012_16_CHI_ARI,2012,16,0.001078288652934134,ARI,ARI,CHI,(8:26) (Shotgun) 6-B.Hoyer pass short left to 11-L.Fitzgerald to CHI 47 for 14 yards (33-C.Tillman).,PASS,0.07421347909362978,1,1,61,1,4,8,26
2012_16_CHI_ARI,2012,16,0.0011902397964149714,ARI,ARI,CHI,"(7:07) 9-D.Zastudil punts 34 yards to CHI 10, Center-82-M.Leach. 23-D.Hester to CHI 18 for 8 yards (31-J.Bethel).",PUNT,0.04747013261714707,0,1,44,7,4,7,7
2012_17_ARI_SF,2012,17,0.07681836932897568,ARI,SF,ARI,"(14:11) 9-D.Zastudil punts 70 yards to SF 1, Center-82-M.Leach, downed by ARI-27-M.Adams.",PUNT,1.9102949544269014,0,1,71,3,1,14,11
2012_17_ARI_SF,2012,17,0.1192711591720581,ARI,SF,ARI,"(9:04) 9-D.Zastudil punts 28 yards to SF 12, Center-82-M.Leach, fair catch by 19-T.Ginn.",PUNT,-0.3502253641344879,0,0,40,9,1,9,4
2012_17_ARI_SF,2012,17,0.15639422833919525,ARI,SF,ARI,"(5:37) 3-J.Feely 35 yard field goal is GOOD, Center-82-M.Leach, Holder-9-D.Zastudil.",FIELD_GOAL,-2.007213461796301,0,0,16,7,1,5,37
2012_17_ARI_SF,2012,17,0.2570536434650421,ARI,SF,ARI,"(13:47) 3-J.Feely 31 yard field goal is GOOD, Center-82-M.Leach, Holder-9-D.Zastudil.",FIELD_GOAL,-1.1379495312119978,0,0,13,8,2,13,47
2012_17_ARI_SF,2012,17,0.33691447973251343,ARI,SF,ARI,"(8:15) 9-D.Zastudil punts 63 yards to end zone, Center-82-M.Leach, Touchback.",PUNT,-0.6867192776138289,0,0,63,7,2,8,15
2012_17_ARI_SF,2012,17,0.15676525235176086,ARI,SF,ARI,"(5:19) 9-D.Zastudil punts 40 yards to SF 22, Center-82-M.Leach, fair catch by 19-T.Ginn.",PUNT,0.015101226107200105,0,1,62,3,2,5,19
2012_17_ARI_SF,2012,17,0.12860549986362457,ARI,SF,ARI,"(9:03) 9-D.Zastudil punts 58 yards to SF 34, Center-82-M.Leach. 19-T.Ginn to ARI 38 for 28 yards (27-M.Adams).",PUNT,-2.4253893706798113,0,0,92,28,3,9,3
2012_17_ARI_SF,2012,17,0.02682030014693737,ARI,SF,ARI,"(4:30) 9-D.Zastudil punts 46 yards to SF 28, Center-82-M.Leach, fair catch by 19-T.Ginn.",PUNT,-0.05099976027939146,0,0,74,6,3,4,30
2012_17_ARI_SF,2012,17,0.0012743184342980385,ARI,SF,ARI,"(2:06) (Shotgun) 6-B.Hoyer pass deep right to 15-M.Floyd for 37 yards, TOUCHDOWN.",PASS,-0.012836141697679451,1,0,37,24,4,2,6
2012_01_ATL_KC,2012,1,0.7146947383880615,ATL,KC,ATL,"(1:57) 3-M.Bryant 34 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-1.1323410444103672,0,0,16,2,1,1,57
2012_01_ATL_KC,2012,1,0.6473196744918823,ATL,KC,ATL,"(:13) 3-M.Bryant 21 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-4.5632647215718904,0,0,3,3,2,0,13
2012_01_ATL_KC,2012,1,0.9886091947555542,ATL,KC,ATL,"(14:16) 3-M.Bryant 30 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-0.07850454429409126,0,0,12,5,4,14,16
2012_01_ATL_KC,2012,1,0.996173083782196,ATL,KC,ATL,"(10:44) 3-M.Bryant 41 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-0.10756025280629444,0,0,23,2,4,10,44
2012_01_ATL_KC,2012,1,0.9995802044868469,ATL,KC,ATL,"(3:16) 5-M.Bosher punts 52 yards to KC 23, Center-47-J.Harris. 21-J.Arenas pushed ob at KC 41 for 18 yards (47-J.Harris). PENALTY on KC-85-J.O'Connell, Illegal Block Above the Waist, 10 yards, enforced at KC 37.",PUNT,-0.0010843980578414403,0,0,75,4,4,3,16
2012_02_DEN_ATL,2012,2,0.8310510516166687,ATL,ATL,DEN,"(9:51) 3-M.Bryant 37 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-2.843632509538523,0,0,19,12,1,9,51
2012_02_DEN_ATL,2012,2,0.8570069074630737,ATL,ATL,DEN,"(5:35) 5-M.Bosher punts 42 yards to DEN 10, Center-47-J.Harris, fair catch by 36-J.Leonhard.",PUNT,0.16231313325062047,0,1,52,9,1,5,35
2012_02_DEN_ATL,2012,2,0.8349355459213257,ATL,ATL,DEN,"(1:31) 5-M.Bosher punts 39 yards to DEN 43, Center-47-J.Harris, fair catch by 36-J.Leonhard.",PUNT,-0.22017039451621656,0,0,82,3,1,1,31
2012_02_DEN_ATL,2012,2,0.8885252475738525,ATL,ATL,DEN,"(10:10) 3-M.Bryant 42 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-1.8267730802929805,0,0,24,2,2,10,10
2012_02_DEN_ATL,2012,2,0.9448661804199219,ATL,ATL,DEN,"(11:23) 5-M.Bosher punts 27 yards to DEN 13, Center-47-J.Harris, fair catch by 36-J.Leonhard.",PUNT,1.0487682553401925,0,1,40,4,3,11,23
2012_02_DEN_ATL,2012,2,0.9923600554466248,ATL,ATL,DEN,"(1:59) 5-M.Bosher punts 47 yards to DEN 12, Center-47-J.Harris. 36-J.Leonhard to DEN 12 for no gain (19-DJ.Davis).",PUNT,0.5591900911326206,0,1,59,1,3,1,59
2012_02_DEN_ATL,2012,2,0.9569751620292664,ATL,ATL,DEN,"(9:47) 5-M.Bosher punts 49 yards to DEN 37, Center-47-J.Harris. 36-J.Leonhard to DEN 39 for 2 yards (52-A.Dent; 19-DJ.Davis).",PUNT,-1.7762554855998474,0,0,86,16,4,9,47
2012_02_DEN_ATL,2012,2,0.9654123783111572,ATL,ATL,DEN,"(6:25) 5-M.Bosher punts 48 yards to DEN 46, Center-47-J.Harris. 87-E.Decker pushed ob at ATL 45 for 9 yards (44-J.Snelling).",PUNT,-0.25669382364274895,0,0,94,7,4,6,25
2012_03_ATL_SD,2012,3,0.6080873012542725,ATL,LAC,ATL,"(5:20) 5-M.Bosher punts 51 yards to SD 25, Center-47-J.Harris. 11-E.Royal to SD 28 for 3 yards (71-K.Biermann).",PUNT,-1.4068194475446916,0,0,76,9,1,5,20
2012_03_ATL_SD,2012,3,0.6315011978149414,ATL,LAC,ATL,"(:29) 5-M.Bosher punts 34 yards to SD 12, Center-47-J.Harris, fair catch by 87-M.Spurlock.",PUNT,0.9342036135749368,0,1,46,6,1,0,29
2012_03_ATL_SD,2012,3,0.9155316352844238,ATL,LAC,ATL,"(6:30) 5-M.Bosher punts 33 yards to SD 15, Center-47-J.Harris, fair catch by 87-M.Spurlock.",PUNT,-0.457220332958741,0,0,48,12,3,6,30
2012_03_ATL_SD,2012,3,0.9993730187416077,ATL,LAC,ATL,"(4:20) 5-M.Bosher punts 52 yards to SD 20, Center-47-J.Harris, fair catch by 87-M.Spurlock.",PUNT,0.01657198825580508,0,1,72,2,4,4,20
2012_04_CAR_ATL,2012,4,0.6330609917640686,ATL,ATL,CAR,"(14:26) 5-M.Bosher punts 45 yards to CAR 46, Center-47-J.Harris. 41-C.Munnerlyn ran ob at CAR 47 for 1 yard (47-J.Harris).",PUNT,-6.383024168099283,0,0,91,21,1,14,26
2012_04_CAR_ATL,2012,4,0.7014031410217285,ATL,ATL,CAR,"(13:16) 3-M.Bryant 41 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-3.937911322972255,0,0,23,14,2,13,16
2012_04_CAR_ATL,2012,4,0.5162495374679565,ATL,ATL,CAR,"(7:24) 5-M.Bosher punts 56 yards to CAR 17, Center-47-J.Harris. 41-C.Munnerlyn to CAR 19 for 2 yards (53-M.Peterson).",PUNT,3.01378990250889,0,1,73,3,2,7,24
2012_04_CAR_ATL,2012,4,0.6869299411773682,ATL,ATL,CAR,"(:42) 5-M.Bosher punts 59 yards to CAR 13, Center-47-J.Harris. 41-C.Munnerlyn to CAR 33 for 20 yards (71-K.Biermann).",PUNT,-7.647302411202567,0,0,72,16,3,0,42
2012_04_CAR_ATL,2012,4,0.7384707927703857,ATL,ATL,CAR,"(11:25) 5-M.Bosher punts 30 yards to CAR 12, Center-47-J.Harris, fair catch by 41-C.Munnerlyn.",PUNT,-1.5833665156933137,0,0,42,11,4,11,25
2012_04_CAR_ATL,2012,4,0.45095178484916687,ATL,ATL,CAR,"(5:00) 3-M.Bryant 33 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-5.6328934378263895,0,0,15,12,4,5,0
2012_04_CAR_ATL,2012,4,0.3523086905479431,ATL,ATL,CAR,"(2:34) 5-M.Bosher punts 45 yards to CAR 27, Center-47-J.Harris, fair catch by 41-C.Munnerlyn. PENALTY on ATL-15-K.Cone, Player Out of Bounds on Punt, 5 yards, enforced at CAR 27.",PUNT,1.4299616192854074,0,1,72,11,4,2,34
2012_05_ATL_WAS,2012,5,0.5434771776199341,ATL,WAS,ATL,"(9:23) (Punt formation) 5-M.Bosher punts 40 yards to WAS 13, Center-47-J.Harris. 16-B.Banks to WAS 20 for 7 yards (24-C.Hope).",PUNT,-1.984671598000098,0,0,53,13,1,9,23
2012_05_ATL_WAS,2012,5,0.5288480520248413,ATL,WAS,ATL,"(5:29) 5-M.Bosher punts 63 yards to WAS 19, Center-47-J.Harris. 16-B.Banks to WAS 21 for 2 yards (21-C.Owens).",PUNT,0.3642261736333836,0,1,82,7,1,5,29
2012_05_ATL_WAS,2012,5,0.5491903424263,ATL,WAS,ATL,"(:27) 5-M.Bosher punts 57 yards to end zone, Center-47-J.Harris, Touchback.",PUNT,3.0058954257697224,0,1,57,1,1,0,27
2012_05_ATL_WAS,2012,5,0.4751744568347931,ATL,WAS,ATL,"(9:39) 5-M.Bosher punts 44 yards to WAS 48, Center-47-J.Harris. 16-B.Banks pushed ob at ATL 39 for 13 yards (24-C.Hope).",PUNT,-1.2866235691523968,0,0,92,4,3,9,39
2012_05_ATL_WAS,2012,5,0.45260971784591675,ATL,WAS,ATL,"(2:27) 5-M.Bosher punts 33 yards to WAS 11, Center-47-J.Harris, fair catch by 16-B.Banks.",PUNT,7.94286578823592,0,1,44,2,3,2,27
2012_05_ATL_WAS,2012,5,0.36634561419487,ATL,WAS,ATL,"(7:47) 3-M.Bryant 53 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-4.202516717324087,0,0,35,14,4,7,47
2012_05_ATL_WAS,2012,5,0.9822867512702942,ATL,WAS,ATL,"(1:29) 5-M.Bosher punts 56 yards to end zone, Center-47-J.Harris, Touchback.",PUNT,-2.010897810131169,0,0,56,6,4,1,29
2012_06_OAK_ATL,2012,6,0.805939257144928,ATL,ATL,LV,"(10:02) 3-M.Bryant 43 yard field goal is No Good, Wide Left, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,1.6563974805708312,0,1,25,3,1,10,2
2012_06_OAK_ATL,2012,6,0.5042262077331543,ATL,ATL,LV,"(:54) 5-M.Bosher punts 55 yards to OAK 15, Center-47-J.Harris, downed by ATL-21-C.Owens.",PUNT,7.131099166110921,0,1,70,2,2,0,54
2012_06_OAK_ATL,2012,6,0.4632278382778168,ATL,ATL,LV,"(12:04) 5-M.Bosher punts 54 yards to OAK 20, Center-47-J.Harris. 17-D.Moore to OAK 19 for -1 yards. Handoff to 28-P.Adams to OAK 26 for 7 yards (21-C.Owens). PENALTY on OAK-31-C.Francies, Offensive Holding, 10 yards, enforced at OAK 20.",PUNT,5.000570583170294,0,1,74,5,3,12,4
2012_06_OAK_ATL,2012,6,0.47158539295196533,ATL,ATL,LV,"(5:10) 3-M.Bryant 41 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-6.881161541526076,0,0,23,10,3,5,10
2012_06_OAK_ATL,2012,6,0.6509515047073364,ATL,ATL,LV,"(2:35) 3-M.Bryant 20 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,0.6656181480972805,0,1,2,2,3,2,35
2012_06_OAK_ATL,2012,6,0.5363912582397461,ATL,ATL,LV,"(13:44) 5-M.Bosher punts 57 yards to OAK 32, Center-47-J.Harris. 28-P.Adams to OAK 37 for 5 yards. PENALTY on OAK-29-B.Ross, Unnecessary Roughness, 15 yards, enforced at OAK 32.",PUNT,-2.1624853698777216,0,0,89,9,4,13,44
2012_06_OAK_ATL,2012,6,0.6230145692825317,ATL,ATL,LV,"(6:26) 5-M.Bosher punts 45 yards to OAK 10, Center-47-J.Harris, fair catch by 28-P.Adams.",PUNT,7.994589796734381,0,1,55,1,4,6,26
2012_08_ATL_PHI,2012,8,0.8720986843109131,ATL,PHI,ATL,"(:06) 3-M.Bryant 43 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-0.33101274647636103,0,0,25,7,2,0,6
2012_08_ATL_PHI,2012,8,0.9333232045173645,ATL,PHI,ATL,"(6:15) 3-M.Bryant 29 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-1.5369337992942889,0,0,11,11,3,6,15
2012_08_ATL_PHI,2012,8,0.974322497844696,ATL,PHI,ATL,"(15:00) 3-M.Bryant 30 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-0.33666725132501085,0,0,12,4,4,15,0
2012_08_ATL_PHI,2012,8,0.9742360711097717,ATL,PHI,ATL,"(5:35) 5-M.Bosher punts 52 yards to PHI 28, Center-47-J.Harris. 22-B.Boykin to PHI 35 for 7 yards (54-S.Nicholas).",PUNT,0.3882146287969732,0,1,80,4,4,5,35
2012_08_ATL_PHI,2012,8,0.9847407937049866,ATL,PHI,ATL,"(4:36) (Punt formation) PENALTY on ATL-5-M.Bosher, Delay of Game, 5 yards, enforced at ATL 44 - No Play.",PENALTY,-1.493266713618894,0,0,56,18,4,4,36
2012_09_DAL_ATL,2012,9,0.5914573669433594,ATL,ATL,DAL,"(14:07) 5-M.Bosher punts 47 yards to DAL 31, Center-47-J.Harris. 17-D.Harris to ATL 32 for 37 yards (53-M.Peterson).",PUNT,-3.5743028343837295,0,0,78,9,1,14,7
2012_09_DAL_ATL,2012,9,0.568936824798584,ATL,ATL,DAL,"(6:20) 3-M.Bryant 37 yard field goal is No Good, Wide Right, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,0.19789689676336053,0,1,19,3,1,6,20
2012_09_DAL_ATL,2012,9,0.44134894013404846,ATL,ATL,DAL,"(14:19) 3-M.Bryant 45 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-0.6032816618883814,0,0,27,5,2,14,19
2012_09_DAL_ATL,2012,9,0.5069018602371216,ATL,ATL,DAL,"(6:24) 5-M.Bosher punts 33 yards to DAL 3, Center-47-J.Harris, downed by ATL-35-A.Smith.",PUNT,2.6613509561599855,0,1,36,3,2,6,24
