game_id,season,week,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds
2013_18_NO_PHI,2013,18,0.3856009244918823,PHI,PHI,NO,"(11:24) (Field Goal formation) PENALTY on PHI-64-M.Tobin, False Start, 5 yards, enforced at NO 7 - No Play.",PENALTY,7.6584498442335445,0,1,7,1,4,11,24
2013_01_TEN_PIT,2013,1,0.6689748167991638,PIT,PIT,TEN,"(:24) (Punt formation) 4-Z.Mesko punts 51 yards to TEN 34, Center-60-G.Warren. 25-D.Reynaud to TEN 46 for 12 yards (29-S.Thomas).",PUNT,-5.916254377705577,0,0,85,16,1,0,24
2013_01_TEN_PIT,2013,1,0.7041365504264832,PIT,PIT,TEN,"(9:26) (Punt formation) 4-Z.Mesko punts 46 yards to TEN 15, Center-60-G.Warren. 25-D.Reynaud to TEN 20 for 5 yards (31-C.Brown).",PUNT,-4.066350553758241,0,0,61,13,2,9,26
2013_01_TEN_PIT,2013,1,0.4429020881652832,PIT,PIT,TEN,"(13:52) (Punt formation) 4-Z.Mesko punts 41 yards to TEN 31, Center-60-G.Warren, fair catch by 25-D.Reynaud.",PUNT,0.25488480800515134,0,1,72,2,3,13,52
2013_01_TEN_PIT,2013,1,0.41383644938468933,PIT,PIT,TEN,"(10:33) (Punt formation) 4-Z.Mesko punts 47 yards to TEN 45, Center-60-G.Warren. 25-D.Reynaud to PIT 45 for 10 yards (21-R.Golden, 60-G.Warren).",PUNT,-3.443249861307777,0,0,92,11,3,10,33
2013_01_TEN_PIT,2013,1,0.30170586705207825,PIT,PIT,TEN,"(3:31) (Punt formation) 4-Z.Mesko punts 42 yards to TEN 28, Center-60-G.Warren, out of bounds.",PUNT,1.8134098309559121,0,1,70,3,3,3,31
2013_01_TEN_PIT,2013,1,0.2513723075389862,PIT,PIT,TEN,"(12:30) (Punt formation) 4-Z.Mesko punts 43 yards to TEN 8, Center-60-G.Warren. 25-D.Reynaud to TEN 12 for 4 yards (21-R.Golden).",PUNT,4.0298116840046205,0,1,51,5,4,12,30
2013_01_TEN_PIT,2013,1,0.04980719834566116,PIT,PIT,TEN,"(5:07) (Punt formation) 4-Z.Mesko punts 39 yards to PIT 44, Center-60-G.Warren. 25-D.Reynaud to PIT 17 for 27 yards (54-C.Carter).",PUNT,1.81134120072881,0,1,95,12,4,5,7
2013_01_TEN_PIT,2013,1,0.01375168189406395,PIT,PIT,TEN,"(1:26) (Shotgun) 7-B.Roethlisberger pass short middle to 89-J.Cotchery for 4 yards, TOUCHDOWN.",PASS,0.46751883674083644,1,1,4,4,4,1,26
2013_02_PIT_CIN,2013,2,0.2280668318271637,PIT,CIN,PIT,"(13:15) 4-Z.Mesko punts 45 yards to CIN 15, Center-60-G.Warren. 24-A.Jones to CIN 21 for 6 yards (93-J.Worilds).",PUNT,-2.304143156761743,0,0,60,5,1,13,15
2013_02_PIT_CIN,2013,2,0.31186643242836,PIT,CIN,PIT,"(10:47) 6-S.Suisham 44 yard field goal is GOOD, Center-60-G.Warren, Holder-4-Z.Mesko.",FIELD_GOAL,1.5574265144226977,0,1,26,2,1,10,47
2013_02_PIT_CIN,2013,2,0.1663316786289215,PIT,CIN,PIT,"(:15) 4-Z.Mesko punts 49 yards to CIN 28, Center-60-G.Warren. 19-B.Tate to CIN 42 for 14 yards (46-W.Johnson).",PUNT,-0.8148447732446442,0,0,77,7,1,0,15
2013_02_PIT_CIN,2013,2,0.1165371909737587,PIT,CIN,PIT,"(12:19) 4-Z.Mesko punts 43 yards to CIN 35, Center-60-G.Warren. 19-B.Tate to CIN 41 for 6 yards (93-J.Worilds; 55-K.Wilson). PENALTY on CIN-88-R.Whalen, Illegal Block Above the Waist, 10 yards, enforced at CIN 38. {Tate credited with 3 yards on the return due to the penalty}",PUNT,-1.6015609640499182,0,0,78,8,2,12,19
2013_02_PIT_CIN,2013,2,0.12916408479213715,PIT,CIN,PIT,"(5:20) 4-Z.Mesko punts 38 yards to CIN 20, Center-60-G.Warren, fair catch by 19-B.Tate.",PUNT,-2.267056440694315,0,0,58,13,2,5,20
2013_02_PIT_CIN,2013,2,0.29283758997917175,PIT,CIN,PIT,"(11:28) 4-Z.Mesko punts 52 yards to CIN 32, Center-60-G.Warren. 19-B.Tate to CIN 34 for 2 yards (55-K.Wilson; 95-J.Jones). PENALTY on CIN-40-S.Williams, Offensive Holding, 10 yards, enforced at CIN 32. {Tate credited with 0 return yards due to the penalty}",PUNT,-4.950084794073977,0,0,84,31,3,11,28
2013_02_PIT_CIN,2013,2,0.12445146590471268,PIT,CIN,PIT,"(4:29) 4-Z.Mesko punts 48 yards to CIN 23, Center-60-G.Warren, fair catch by 19-B.Tate.",PUNT,1.6796855042418386,0,1,71,1,3,4,29
2013_02_PIT_CIN,2013,2,0.0930078774690628,PIT,CIN,PIT,"(14:55) 4-Z.Mesko punts 51 yards to CIN 32, Center-60-G.Warren. 19-B.Tate to CIN 36 for 4 yards (55-K.Wilson).",PUNT,-1.776315011187359,0,0,83,10,4,14,55
2013_03_CHI_PIT,2013,3,0.145829439163208,PIT,PIT,CHI,"(4:05) (Punt formation) 4-Z.Mesko punts 38 yards to CHI 40, Center-60-G.Warren, fair catch by 23-D.Hester.",PUNT,-1.5073099051411258,0,0,78,9,1,4,5
2013_03_CHI_PIT,2013,3,0.097156524658203125,PIT,PIT,CHI,"(13:39) (Field Goal formation) 6-S.Suisham 27 yard field goal is GOOD, Center-60-G.Warren, Holder-4-Z.Mesko.",FIELD_GOAL,2.1223517139157995,0,1,9,4,2,13,39
2013_03_CHI_PIT,2013,3,0.05111747980117798,PIT,PIT,CHI,"(7:35) (Punt formation) 4-Z.Mesko punts 31 yards to CHI 39, Center-60-G.Warren, out of bounds. PENALTY on CHI-37-A.Walters, Roughing the Kicker, 15 yards, enforced at PIT 30 - No Play.",PENALTY,0.14585537541084026,0,1,70,5,2,7,35
2013_03_CHI_PIT,2013,3,0.09183812141418457,PIT,PIT,CHI,"(1:57) (Punt formation) 4-Z.Mesko punts 21 yards to CHI 31, Center-60-G.Warren, downed by PIT-81-D.Paulson.",PUNT,0.5550503007752017,0,1,52,9,2,1,57
2013_03_CHI_PIT,2013,3,0.03889261931180954,PIT,PIT,CHI,"(5:43) (Field Goal formation) 6-S.Suisham 36 yard field goal is GOOD, Center-60-G.Warren, Holder-4-Z.Mesko.",FIELD_GOAL,1.304531464624831,0,1,18,2,3,5,43
2013_03_CHI_PIT,2013,3,0.18088914453983307,PIT,PIT,CHI,"(10:43) (Field Goal formation) 6-S.Suisham 44 yard field goal is GOOD, Center-60-G.Warren, Holder-4-Z.Mesko.",FIELD_GOAL,-4.271248187377953,0,0,26,10,4,10,43
2013_03_CHI_PIT,2013,3,0.0029216448310762644,PIT,PIT,CHI,(2:27) (Shotgun) 7-B.Roethlisberger pass short left to 84-A.Brown to CHI 19 for 6 yards (31-I.Frey).,PASS,0.006169850594599513,1,1,25,10,4,2,27
2013_04_PIT_MIN,2013,4,0.519501268863678,PIT,MIN,PIT,"(9:17) 4-Z.Mesko punts 38 yards to MIN 25, Center-60-G.Warren. 35-M.Sherels to PIT 7 for 68 yards (93-J.Worilds). PENALTY on MIN-35-M.Sherels, Invalid Fair Catch Signal, 1 yard, enforced at MIN 25.",PUNT,1.0623955266805396,0,1,63,4,1,9,17
2013_04_PIT_MIN,2013,4,0.5219331383705139,PIT,MIN,PIT,"(1:34) 4-Z.Mesko punts 33 yards to MIN 15, Center-60-G.Warren, fair catch by 35-M.Sherels.",PUNT,2.8476819780487403,0,1,48,3,1,1,34
2013_04_PIT_MIN,2013,4,0.4638933837413788,PIT,MIN,PIT,"(13:02) 4-Z.Mesko punts 30 yards to MIN 40, Center-60-G.Warren, downed by PIT-95-J.Jones.",PUNT,-0.5342849483549941,0,0,70,3,2,13,2
2013_04_PIT_MIN,2013,4,0.32061073184013367,PIT,MIN,PIT,"(3:43) 6-S.Suisham 26 yard field goal is GOOD, Center-60-G.Warren, Holder-4-Z.Mesko.",FIELD_GOAL,0.3609088519299277,0,1,8,8,2,3,43
2013_04_PIT_MIN,2013,4,0.05312972888350487,PIT,MIN,PIT,"(3:11) 4-Z.Mesko punts 42 yards to MIN 24, Center-60-G.Warren, fair catch by 35-M.Sherels.",PUNT,0.07406727475955144,0,1,66,15,3,3,11
2013_04_PIT_MIN,2013,4,0.11117498576641083,PIT,MIN,PIT,"(3:40) 6-S.Suisham 28 yard field goal is GOOD, Center-60-G.Warren, Holder-4-Z.Mesko.",FIELD_GOAL,-4.053227532942618,0,0,11,9,4,3,40
2013_06_PIT_NYJ,2013,6,0.4923608601093292,PIT,NYJ,PIT,"(13:30) 4-Z.Mesko punts 47 yards to NYJ 28, Center-60-G.Warren. 11-J.Kerley to NYJ 37 for 9 yards (57-T.Garvin).",PUNT,-0.15698634529414335,0,0,75,4,1,13,30
2013_06_PIT_NYJ,2013,6,0.4629332423210144,PIT,NYJ,PIT,"(9:15) 4-Z.Mesko punts 47 yards to NYJ 42, Center-60-G.Warren. 11-J.Kerley pushed ob at PIT 45 for 13 yards (93-J.Worilds).",PUNT,-2.0689397188297747,0,0,89,8,1,9,15
2013_06_PIT_NYJ,2013,6,0.47716227173805237,PIT,NYJ,PIT,"(12:12) 6-S.Suisham 46 yard field goal is GOOD, Center-60-G.Warren, Holder-4-Z.Mesko.",FIELD_GOAL,-0.4678741039740473,0,0,28,4,2,12,12
2013_06_PIT_NYJ,2013,6,0.6144337058067322,PIT,NYJ,PIT,"(5:28) 6-S.Suisham 33 yard field goal is GOOD, Center-60-G.Warren, Holder-4-Z.Mesko.",FIELD_GOAL,-5.071826681321909,0,0,15,7,2,5,28
2013_06_PIT_NYJ,2013,6,0.7189586758613586,PIT,NYJ,PIT,"(:49) 6-S.Suisham 48 yard field goal is GOOD, Center-60-G.Warren, Holder-4-Z.Mesko.",FIELD_GOAL,2.6004942273916924,0,1,30,1,2,0,49
2013_06_PIT_NYJ,2013,6,0.8395037651062012,PIT,NYJ,PIT,"(5:46) 4-Z.Mesko punts 48 yards to NYJ 25, Center-60-G.Warren, out of bounds.",PUNT,-2.407497427048142,0,0,73,7,3,5,46
2013_06_PIT_NYJ,2013,6,0.9262048602104187,PIT,NYJ,PIT,"(12:12) 6-S.Suisham 32 yard field goal is GOOD, Center-60-G.Warren, Holder-4-Z.Mesko.",FIELD_GOAL,-4.283065264092457,0,0,14,14,4,12,12
2013_06_PIT_NYJ,2013,6,0.9759252071380615,PIT,NYJ,PIT,"(8:04) 4-Z.Mesko punts 53 yards to NYJ 18, Center-60-G.Warren. 11-J.Kerley to NYJ 30 for 12 yards (82-M.Palmer).",PUNT,0.5636079689706293,0,1,71,1,4,8,4
2013_06_PIT_NYJ,2013,6,0.9863579273223877,PIT,NYJ,PIT,"(4:49) 4-Z.Mesko punts 46 yards to NYJ 23, Center-60-G.Warren. 11-J.Kerley to NYJ 34 for 11 yards (46-W.Johnson).",PUNT,-0.837203040605246,0,0,69,9,4,4,49
2013_06_PIT_NYJ,2013,6,0.9970195889472961,PIT,NYJ,PIT,"(1:16) (Run formation) PENALTY on PIT, Delay of Game, 5 yards, enforced at PIT 46 - No Play.",PENALTY,0.32811169066205537,0,1,54,4,4,1,16
2013_07_BAL_PIT,2013,7,0.5631136894226074,PIT,PIT,BAL,"(12:32) (Punt formation) 4-Z.Mesko punts 36 yards to BAL 22, Center-60-G.Warren. 17-T.Doss pushed ob at BAL 34 for 12 yards (93-J.Worilds).",PUNT,2.3374103216248088,0,1,58,1,1,12,32
2013_07_BAL_PIT,2013,7,0.7174346446990967,PIT,PIT,BAL,"(10:17) (Field Goal formation) PENALTY on BAL-23-Ch.Brown, Defensive Offside, 5 yards, enforced at BAL 21 - No Play.",PENALTY,-4.371513779345733,0,0,21,12,2,10,17
2013_07_BAL_PIT,2013,7,0.7838177680969238,PIT,PIT,BAL,"(3:01) (Field Goal formation) 6-S.Suisham 28 yard field goal is GOOD, Center-60-G.Warren, Holder-4-Z.Mesko.",FIELD_GOAL,-5.511721815098198,0,0,10,9,3,3,1
2013_07_BAL_PIT,2013,7,0.8028450012207031,PIT,PIT,BAL,"(10:03) (Field Goal formation) 6-S.Suisham 38 yard field goal is GOOD, Center-60-G.Warren, Holder-4-Z.Mesko.",FIELD_GOAL,-3.172342685744738,0,0,20,5,4,10,3
2013_08_PIT_OAK,2013,8,0.4025575518608093,PIT,LV,PIT,"(13:46) 4-Z.Mesko punts 45 yards to OAK 34, Center-60-G.Warren. 12-J.Ford to PIT 46 for 20 yards (21-R.Golden). FUMBLES (21-R.Golden), ball out of bounds at OAK 48.",PUNT,-3.0687457401147924,0,0,79,9,1,13,46
2013_08_PIT_OAK,2013,8,0.37769556045532227,PIT,LV,PIT,"(10:13) 4-Z.Mesko punts 3 yards to PIT 26, Center-60-G.Warren, downed by PIT-21-R.Golden. Punt was partially blocked by 27-R.Jennings",PUNT,-2.7137961202757523,0,0,77,7,1,10,13
2013_08_PIT_OAK,2013,8,0.27386459708213806,PIT,LV,PIT,"(4:49) 4-Z.Mesko punts 49 yards to end zone, Center-60-G.Warren, Touchback.",PUNT,-0.3999713847923694,0,0,49,7,1,4,49
2013_08_PIT_OAK,2013,8,0.26877933740615845,PIT,LV,PIT,"(14:20) 6-S.Suisham 47 yard field goal is GOOD, Center-60-G.Warren, Holder-4-Z.Mesko.",FIELD_GOAL,-0.2050040824065853,0,0,29,2,2,14,20
2013_08_PIT_OAK,2013,8,0.2576349079608917,PIT,LV,PIT,"(8:12) 4-Z.Mesko punts 51 yards to OAK 28, Center-60-G.Warren, downed by PIT-41-A.Blake. Pittsburgh challenged the kick touched ruling, and the play was Upheld. (Timeout #1 at 08:00.)",PUNT,-2.8746170583558417,0,0,79,14,2,8,12
2013_08_PIT_OAK,2013,8,0.11522927135229111,PIT,LV,PIT,"(1:15) 4-Z.Mesko punts 30 yards to PIT 46, Center-60-G.Warren, out of bounds.",PUNT,-2.642687741938614,0,0,84,14,2,1,15
2013_08_PIT_OAK,2013,8,0.15384289622306824,PIT,LV,PIT,"(:13) 6-S.Suisham 34 yard field goal is No Good, Wide Right, Center-60-G.Warren, Holder-4-Z.Mesko.",FIELD_GOAL,-2.017905153336528,0,0,16,1,2,0,13
2013_08_PIT_OAK,2013,8,0.10395196080207825,PIT,LV,PIT,"(5:54) 6-S.Suisham 32 yard field goal is No Good, Wide Right, Center-60-G.Warren, Holder-4-Z.Mesko.",FIELD_GOAL,-2.2397392175932485,0,0,14,9,3,5,54
2013_08_PIT_OAK,2013,8,0.041591912508010864,PIT,LV,PIT,"(3:03) 4-Z.Mesko punts 56 yards to OAK 1, Center-60-G.Warren, downed by PIT-21-R.Golden. Oakland challenged the touchback ruling, and the play was Upheld. (Timeout #1 at 02:51.)",PUNT,1.8013718697735874,0,1,57,5,3,3,3
2013_08_PIT_OAK,2013,8,0.07912170141935349,PIT,LV,PIT,"(9:19) 4-Z.Mesko punts 65 yards to end zone, Center-60-G.Warren, Touchback.",PUNT,-1.025770803903801,0,0,65,15,4,9,19
2013_09_PIT_NE,2013,9,0.2863568961620331,PIT,NE,PIT,"(8:14) 10-M.McBriar punts 49 yards to NE 22, Center-60-G.Warren, fair catch by 11-J.Edelman.",PUNT,2.238927729241631,0,1,71,1,1,8,14
2013_09_PIT_NE,2013,9,0.18149158358573914,PIT,NE,PIT,(15:00) PIT 76-Adams eligible. 26-L.Bell up the middle to NE 41 for 1 yard (94-Chr. Jones). measurement,RUSH,3.966941360000238,1,1,42,1,2,15,0
2013_09_PIT_NE,2013,9,0.19226422905921936,PIT,NE,PIT,(12:42) PIT 76-Adams eligible. 26-L.Bell left guard to NE 33 for -1 yards (94-Chr. Jones; 91-J.Collins).,RUSH,2.511378337959595,1,1,32,1,2,12,42
2013_09_PIT_NE,2013,9,0.06444983184337616,PIT,NE,PIT,"(7:41) 6-S.Suisham 30 yard field goal is GOOD, Center-60-G.Warren, Holder-10-M.McBriar.",FIELD_GOAL,0.0010211273865738946,0,1,12,5,2,7,41
2013_09_PIT_NE,2013,9,0.2172381728887558,PIT,NE,PIT,"(:38) 10-M.McBriar punts 41 yards to NE 23, Center-60-G.Warren. 11-J.Edelman to PIT 34 for 43 yards (93-J.Worilds).",PUNT,-3.4010338954376422,0,0,64,10,3,0,38
2013_09_PIT_NE,2013,9,0.0588432177901268,PIT,NE,PIT,"(12:51) 10-M.McBriar punts 50 yards to NE 39, Center-60-G.Warren. 11-J.Edelman to NE 39 for no gain (41-A.Blake).",PUNT,-1.0641251934342897,0,0,89,22,4,12,51
2013_09_PIT_NE,2013,9,7.13708286639303e-4,PIT,NE,PIT,"(:38) (No Huddle, Shotgun) 7-B.Roethlisberger pass incomplete short middle to 26-L.Bell.",PASS,0.0432414921885682,1,1,39,6,4,0,38
2013_10_BUF_PIT,2013,10,0.43105408549308777,PIT,PIT,BUF,"(5:30) (Punt formation) 10-M.McBriar punts 27 yards to PIT 44, Center-60-G.Warren, downed by PIT-21-R.Golden.",PUNT,-2.4126307126606577,0,0,83,13,1,5,30
2013_10_BUF_PIT,2013,10,0.44460058212280273,PIT,PIT,BUF,"(2:01) (Punt formation) 10-M.McBriar punts 36 yards to BUF 39, Center-60-G.Warren. 21-L.McKelvin to BUF 44 for 5 yards (41-A.Blake; 31-C.Brown).",PUNT,3.0093691145879404,0,1,75,1,1,2,1
2013_10_BUF_PIT,2013,10,0.5076694488525391,PIT,PIT,BUF,"(8:52) (Field Goal formation) 6-S.Suisham 36 yard field goal is GOOD, Center-60-G.Warren, Holder-10-M.McBriar.",FIELD_GOAL,-7.545185876089086,0,0,18,18,2,8,52
2013_10_BUF_PIT,2013,10,0.7837588787078857,PIT,PIT,BUF,"(8:10) (Punt formation) 10-M.McBriar punts 46 yards to BUF 14, Center-60-G.Warren. 21-L.McKelvin to BUF 18 for 4 yards (31-C.Brown, 21-R.Golden). PENALTY on BUF, Illegal Block Above the Waist, 8 yards, enforced at BUF 16.",PUNT,-5.142480610215827,0,0,60,17,3,8,10
2013_10_BUF_PIT,2013,10,0.8535824418067932,PIT,PIT,BUF,"(3:48) (Field Goal formation) PENALTY on BUF-99-M.Dareus, Encroachment, 5 yards, enforced at BUF 11 - No Play.",PENALTY,-0.15694116669298808,0,0,11,3,3,3,48
2013_10_BUF_PIT,2013,10,0.939253032207489,PIT,PIT,BUF,"(1:19) (Punt formation) 10-M.McBriar punts 42 yards to BUF 41, Center-60-G.Warren. 21-L.McKelvin to BUF 48 for 7 yards (21-R.Golden, 46-W.Johnson).",PUNT,-2.2107791102425267,0,0,83,19,3,1,19
2013_10_BUF_PIT,2013,10,0.957262396812439,PIT,PIT,BUF,"(9:57) (Punt formation) 10-M.McBriar punts 44 yards to BUF 23, Center-60-G.Warren. 21-L.McKelvin MUFFS catch, and recovers at BUF 23. 21-L.McKelvin to BUF 22 for -1 yards (31-C.Brown).",PUNT,-1.596183466770725,0,0,67,20,4,9,57
2013_10_BUF_PIT,2013,10,0.9761338233947754,PIT,PIT,BUF,"(8:05) (Field Goal formation) 6-S.Suisham 37 yard field goal is GOOD, Center-60-G.Warren, Holder-10-M.McBriar.",FIELD_GOAL,-1.7369729244168468,0,0,18,15,4,8,5
2013_10_BUF_PIT,2013,10,0.9972879886627197,PIT,PIT,BUF,"(4:38) (Field Goal formation) 6-S.Suisham 23 yard field goal is GOOD, Center-60-G.Warren, Holder-10-M.McBriar.",FIELD_GOAL,-0.05064590590006901,0,0,5,4,4,4,38
2013_11_DET_PIT,2013,11,0.6954869627952576,PIT,PIT,DET,"(12:50) (Punt formation) 10-M.McBriar punts 41 yards to DET 42, Center-60-G.Warren. 15-M.Spurlock ran ob at PIT 45 for 13 yards.",PUNT,-4.855245483418926,0,0,83,13,2,12,50
2013_11_DET_PIT,2013,11,0.7674832940101624,PIT,PIT,DET,"(10:34) (Field Goal formation) 6-S.Suisham 25 yard field goal is GOOD, Center-60-G.Warren, Holder-10-M.McBriar.",FIELD_GOAL,-0.43565916221319867,0,0,7,6,2,10,34
2013_11_DET_PIT,2013,11,0.7147268652915955,PIT,PIT,DET,"(7:42) (Field Goal formation) PENALTY on DET-98-N.Fairley, Encroachment, 5 yards, enforced at DET 21 - No Play.",PENALTY,-5.090304230216873,0,0,21,19,2,7,42
2013_11_DET_PIT,2013,11,0.5060665607452393,PIT,PIT,DET,"(2:40) (Punt formation) 10-M.McBriar punts 39 yards to DET 36, Center-60-G.Warren. 15-M.Spurlock to DET 38 for 2 yards (93-J.Worilds).",PUNT,-3.2148549753300557,0,0,75,5,2,2,40
2013_11_DET_PIT,2013,11,0.2808896601200104,PIT,PIT,DET,"(1:11) (Punt formation) 10-M.McBriar punts 31 yards to PIT 41, Center-60-G.Warren. 15-M.Spurlock ran ob at PIT 30 for 11 yards. PENALTY on DET-24-D.Gomes, Offensive Holding, 10 yards, enforced at PIT 41.",PUNT,-4.919671083782315,0,0,90,20,2,1,11
2013_11_DET_PIT,2013,11,0.15576542913913727,PIT,PIT,DET,"(13:35) (Punt formation) 10-M.McBriar punts 70 yards to DET 10, Center-60-G.Warren. 15-M.Spurlock to DET 12 for 2 yards (41-A.Blake).",PUNT,-0.8269668030702668,0,0,80,8,3,13,35
2013_11_DET_PIT,2013,11,0.18743588030338287,PIT,PIT,DET,"(12:08) (Punt formation) 10-M.McBriar punts 38 yards to DET 12, Center-60-G.Warren, fair catch by 15-M.Spurlock.",PUNT,-0.0693397874011552,0,0,50,10,3,12,8
2013_11_DET_PIT,2013,11,0.26059138774871826,PIT,PIT,DET,"(5:17) (Field Goal formation) 6-S.Suisham 21 yard field goal is GOOD, Center-60-G.Warren, Holder-10-M.McBriar.",FIELD_GOAL,-0.8085049832906428,0,0,3,3,3,5,17
2013_11_DET_PIT,2013,11,0.24955156445503235,PIT,PIT,DET,(7:30) 7-B.Roethlisberger pass short right to 26-L.Bell to DET 33 for 3 yards (52-R.McIntosh).,PASS,5.4421156024472666,1,1,36,2,4,7,30
2013_12_PIT_CLE,2013,12,0.460264652967453,PIT,CLE,PIT,"(10:07) (Field Goal formation) 6-S.Suisham 47 yard field goal is GOOD, Center-60-G.Warren, Holder-10-M.McBriar.",FIELD_GOAL,-1.570801085943117,0,0,29,8,1,10,7
2013_12_PIT_CLE,2013,12,0.39742687344551086,PIT,CLE,PIT,"(4:33) (Punt formation) 10-M.McBriar punts 43 yards to CLE 19, Center-60-G.Warren, out of bounds.",PUNT,2.936653144920953,0,1,62,1,1,4,33
2013_12_PIT_CLE,2013,12,0.3279932737350464,PIT,CLE,PIT,"(11:50) (Punt formation) 10-M.McBriar punts 41 yards to CLE 47, Center-60-G.Warren, downed by PIT-21-R.Golden.",PUNT,-1.9047943726834973,0,0,88,2,2,11,50
2013_12_PIT_CLE,2013,12,0.3955293893814087,PIT,CLE,PIT,"(4:40) (Punt formation) 10-M.McBriar punts 33 yards to CLE 13, Center-60-G.Warren, fair catch by 15-D.Bess.",PUNT,-2.8367135796486878,0,0,46,9,2,4,40
2013_12_PIT_CLE,2013,12,0.7512505650520325,PIT,CLE,PIT,"(:11) (Field Goal formation) 6-S.Suisham 32 yard field goal is GOOD, Center-60-G.Warren, Holder-10-M.McBriar.",FIELD_GOAL,-4.105382011933457,0,0,14,10,2,0,11
2013_12_PIT_CLE,2013,12,0.7991359233856201,PIT,CLE,PIT,"(9:37) 27-J.Dwyer right guard to CLE 45 for no gain (71-A.Rubin; 99-P.Kruger). Pittsburgh challenged the first down ruling, and the play was Upheld. (Timeout #1 at 09:34.)",RUSH,3.2984243556165467,1,1,45,1,3,9,37
2013_12_PIT_CLE,2013,12,0.9610411524772644,PIT,CLE,PIT,"(:59) (Punt formation) 10-M.McBriar punts 41 yards to CLE 12, Center-60-G.Warren. 33-J.Poyer to CLE 18 for 6 yards (57-T.Garvin). PIT-31-C.Brown was injured during the play. He is Out.  Penalty on CLE-23-J.Haden, Running Into the Kicker, declined.",PUNT,-0.9147354026668495,0,0,53,10,3,0,59
2013_12_PIT_CLE,2013,12,0.9903326630592346,PIT,CLE,PIT,"(7:02) (No Huddle, Shotgun) 7-B.Roethlisberger punts 28 yards to CLE 1, Center-60-G.Warren, downed by PIT-88-E.Sanders.",PUNT,-0.7277567601807249,0,0,29,18,4,7,2
2013_12_PIT_CLE,2013,12,0.9957101345062256,PIT,CLE,PIT,"(4:42) (Punt formation) 10-M.McBriar punts 36 yards to end zone, Center-60-G.Warren, Touchback.",PUNT,-0.018389257980430784,0,0,36,2,4,4,42
2013_12_PIT_CLE,2013,12,0.9972192049026489,PIT,CLE,PIT,"(2:55) (Punt formation) 10-M.McBriar punts 36 yards to CLE 3, Center-60-G.Warren, out of bounds.",PUNT,-0.032208162797701334,0,0,39,3,4,2,55
2013_13_PIT_BAL,2013,13,0.3518768548965454,PIT,BAL,PIT,"(12:35) (Punt formation) 10-M.McBriar punts 56 yards to BAL 18, Center-60-G.Warren. 12-J.Jones to BAL 29 for 11 yards (41-A.Blake).",PUNT,-0.550466375607229,0,0,74,4,1,12,35
2013_13_PIT_BAL,2013,13,0.24069108068943024,PIT,BAL,PIT,"(3:14) (Punt formation) 10-M.McBriar punts 26 yards to BAL 11, Center-60-G.Warren, downed by PIT-82-M.Palmer.",PUNT,1.6972674394961764,0,1,37,6,1,3,14
2013_13_PIT_BAL,2013,13,0.22715714573860168,PIT,BAL,PIT,(7:27) (Field Goal formation) 6-S.Suisham right end to BAL 44 for -12 yards (36-J.Miles). Fake field goal. McBriar hands off to Suisham who is tackled for a loss.,RUSH,-0.13434292424935634,1,0,32,6,2,7,27
2013_13_PIT_BAL,2013,13,0.12577812373638153,PIT,BAL,PIT,"(2:00) (Punt formation) 10-M.McBriar punts 48 yards to BAL 15, Center-60-G.Warren, out of bounds.",PUNT,-0.5370106309669787,0,0,63,1,2,2,0
2013_13_PIT_BAL,2013,13,0.11339154094457626,PIT,BAL,PIT,"(2:11) (Punt formation) 10-M.McBriar punts 44 yards to BAL 28, Center-60-G.Warren. 12-J.Jones to BAL 36 for 8 yards (11-M.Wheaton).",PUNT,-0.041572975060480744,0,0,72,3,3,2,11
2013_13_PIT_BAL,2013,13,0.1941159963607788,PIT,BAL,PIT,"(1:06) (Shotgun) 7-B.Roethlisberger pass short right to 89-J.Cotchery for 1 yard, TOUCHDOWN.",PASS,11.102777648603281,1,1,1,1,4,1,6
2013_14_MIA_PIT,2013,14,0.5597162246704102,PIT,PIT,MIA,"(13:03) (Punt formation) 10-M.McBriar punts 47 yards to MIA 25, Center-60-G.Warren. 34-M.Thigpen to MIA 31 for 6 yards (46-W.Johnson). MIA-25-R.Stanford was injured during the play. His return is Questionable.",PUNT,-0.27284303744123406,0,0,72,2,1,13,3
2013_14_MIA_PIT,2013,14,0.6629128456115723,PIT,PIT,MIA,"(14:50) (Punt formation) PENALTY on PIT-10-M.McBriar, Delay of Game, 5 yards, enforced at PIT 39 - No Play.",PENALTY,-1.5387491911440705,0,0,61,6,2,14,50
2013_14_MIA_PIT,2013,14,0.43947815895080566,PIT,PIT,MIA,"(4:53) (Punt formation) 10-M.McBriar punts 54 yards to MIA 8, Center-60-G.Warren. 34-M.Thigpen to MIA 24 for 16 yards (57-T.Garvin).",PUNT,2.6114546889972203,0,1,62,3,2,4,53
2013_14_MIA_PIT,2013,14,0.42547985911369324,PIT,PIT,MIA,"(:48) (No Huddle) PENALTY on PIT-7-B.Roethlisberger, Delay of Game, 5 yards, enforced at PIT 47 - No Play.",PENALTY,3.058008459929056,0,1,53,3,2,0,48
2013_14_MIA_PIT,2013,14,0.714303195476532,PIT,PIT,MIA,"(9:42) (Punt formation) 10-M.McBriar punts 44 yards to MIA 21, Center-60-G.Warren, fair catch by 34-M.Thigpen.",PUNT,-2.9881491135380003,0,0,65,4,4,9,42
