game_id,season,week,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds
2011_04_TEN_CLE,2011,4,0.9357524514198303,TEN,CLE,TEN,"(6:48) 2-R.Bironas 39 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-1.4009045573343286,0,0,21,11,3,6,48
2011_04_TEN_CLE,2011,4,0.9951595664024353,TEN,CLE,TEN,"(6:57) 6-B.Kern punts 32 yards to CLE 9, Center-58-K.Amato, out of bounds. PENALTY on TEN-52-C.McCarthy, Offensive Holding, 10 yards, enforced at CLE 9.",PUNT,-0.14985551985253664,0,0,41,12,4,6,57
2011_04_TEN_CLE,2011,4,0.9984867572784424,TEN,CLE,TEN,"(1:55) 6-B.Kern punts 31 yards to CLE 15, Center-58-K.Amato, fair catch by 16-J.Cribbs.",PUNT,0.08213915259706539,0,1,46,6,4,1,55
2011_05_TEN_PIT,2011,5,0.4711363911628723,TEN,PIT,TEN,"(8:21) (Field Goal formation) 2-R.Bironas 29 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-3.8378002751228095,0,0,11,11,1,8,21
2011_05_TEN_PIT,2011,5,0.2557424008846283,TEN,PIT,TEN,"(:53) (Punt formation) 6-B.Kern punts 42 yards to PIT 30, Center-58-K.Amato, fair catch by 84-A.Brown.",PUNT,-1.7895797864600418,0,0,72,12,1,0,53
2011_05_TEN_PIT,2011,5,0.1051011011004448,TEN,PIT,TEN,"(9:29) (Punt formation) 6-B.Kern punts 40 yards to PIT 10, Center-58-K.Amato, fair catch by 84-A.Brown.",PUNT,1.9175029963323986,0,1,50,3,2,9,29
2011_05_TEN_PIT,2011,5,0.038858555257320404,TEN,PIT,TEN,"(3:34) (Punt formation) 6-B.Kern punts 44 yards to PIT 22, Center-58-K.Amato, out of bounds. PENALTY on PIT-55-S.Sylvester, Offensive Holding, 10 yards, enforced at PIT 22.",PUNT,-1.2734612157165972,0,0,66,17,2,3,34
2011_05_TEN_PIT,2011,5,0.027363738045096397,TEN,PIT,TEN,"(10:32) (Punt formation) 6-B.Kern punts 43 yards to PIT 29, Center-58-K.Amato, out of bounds.",PUNT,0.19142451422966733,0,1,72,1,3,10,32
2011_05_TEN_PIT,2011,5,0.0070428098551929,TEN,PIT,TEN,(7:30) (Shotgun) 8-M.Hasselbeck pass incomplete short left to 83-M.Mariani (23-K.Lewis).,PASS,0.3443357970818277,1,1,40,5,4,7,30
2011_05_TEN_PIT,2011,5,0.00667453370988369,TEN,PIT,TEN,(5:49) (Shotgun) 8-M.Hasselbeck scrambles up the middle to PIT 26 for 3 yards (96-E.Hood).,RUSH,0.39950949907463057,1,1,29,2,4,5,49
2011_05_TEN_PIT,2011,5,0.003882327815517783,TEN,PIT,TEN,"(3:57) (Shotgun) 8-M.Hasselbeck pass incomplete deep middle to 89-J.Cook (43-T.Polamalu). PENALTY on PIT-43-T.Polamalu, Defensive Pass Interference, 16 yards, enforced at PIT 25 - No Play.",PENALTY,0.14237330882168417,1,1,25,9,4,3,57
2011_07_HOU_TEN,2011,7,0.5965152382850647,TEN,TEN,HOU,"(10:50) (Punt formation) 6-B.Kern punts 46 yards to end zone, Center-58-K.Amato, Touchback.",PUNT,-0.8559403422077523,0,0,46,8,1,10,50
2011_07_HOU_TEN,2011,7,0.5808752179145813,TEN,TEN,HOU,"(8:51) (Punt formation) 6-B.Kern punts 44 yards to HOU 8, Center-58-K.Amato, fair catch by 16-T.Holliday.",PUNT,-1.041682642604158,0,0,52,7,1,8,51
2011_07_HOU_TEN,2011,7,0.27067139744758606,TEN,TEN,HOU,"(5:52) (Punt formation) 6-B.Kern punts 54 yards to HOU 6, Center-58-K.Amato, out of bounds.",PUNT,-1.632924375776355,0,0,60,10,2,5,52
2011_07_HOU_TEN,2011,7,0.1449034959077835,TEN,TEN,HOU,"(2:00) (Punt formation) 6-B.Kern punts 36 yards to HOU 47, Center-58-K.Amato, fair catch by 16-T.Holliday. PENALTY on TEN-37-T.Campbell, Player Out of Bounds on Punt, 5 yards, enforced at HOU 47.",PUNT,-2.174788303853692,0,0,83,13,2,2,0
2011_07_HOU_TEN,2011,7,0.06865010410547256,TEN,TEN,HOU,"(12:48) (Punt formation) 6-B.Kern punts 53 yards to HOU 21, Center-58-K.Amato. 16-T.Holliday to HOU 19 for -2 yards (45-A.Hall). PENALTY on HOU-22-S.McManis, Illegal Block Above the Waist, 8 yards, enforced at HOU 16.",PUNT,-0.43391808792503106,0,0,74,11,3,12,48
2011_07_HOU_TEN,2011,7,0.0021400616969913244,TEN,TEN,HOU,"(5:40) (Shotgun) 8-M.Hasselbeck pass short left to 89-J.Cook for 5 yards, TOUCHDOWN [94-A.Smith].",PASS,0.7159295498696154,1,1,5,5,3,5,40
2011_07_HOU_TEN,2011,7,0.018454575911164284,TEN,TEN,HOU,"(15:00) (Punt formation) 6-B.Kern punts 43 yards to HOU 33, Center-58-K.Amato, out of bounds. PENALTY on TEN-37-T.Campbell, Unsportsmanlike Conduct, 15 yards, enforced at HOU 33.",PUNT,-0.26175186292571295,0,0,76,22,4,15,0
2011_07_HOU_TEN,2011,7,3.320504620205611e-4,TEN,TEN,HOU,"(8:18) (Punt formation) PENALTY on TEN-51-G.McRath, False Start, 5 yards, enforced at TEN 22 - No Play.",PENALTY,-0.00578303569620519,0,0,78,3,4,8,18
2011_08_IND_TEN,2011,8,0.8075723052024841,TEN,TEN,IND,"(7:05) 2-R.Bironas 51 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,1.869678711632318,0,1,33,3,1,7,5
2011_08_IND_TEN,2011,8,0.8105413913726807,TEN,TEN,IND,"(3:36) (Punt formation) 6-B.Kern punts 48 yards to IND 23, Center-58-K.Amato, fair catch by 35-J.Lefeged. PENALTY on IND-52-A.Edds, Offensive Holding, 10 yards, enforced at IND 23.",PUNT,-2.1096098707178186,0,0,71,9,1,3,36
2011_08_IND_TEN,2011,8,0.8394895195960999,TEN,TEN,IND,"(:35) (Punt formation) 6-B.Kern punts 30 yards to IND 13, Center-58-K.Amato, fair catch by 15-B.White. PENALTY on IND-28-S.Brown, Offensive Holding, 6 yards, enforced at IND 13.",PUNT,0.8102804016853327,0,1,43,4,1,0,35
2011_08_IND_TEN,2011,8,0.8256499171257019,TEN,TEN,IND,"(12:18) (Punt formation) 6-B.Kern punts 30 yards to IND 14, Center-58-K.Amato. 15-B.White to IND 16 for 2 yards (57-P.Bailey; 56-A.Ayers).",PUNT,0.2699870587344151,0,1,44,6,2,12,18
2011_08_IND_TEN,2011,8,0.9285032153129578,TEN,TEN,IND,"(6:17) (Punt formation) 6-B.Kern punts 32 yards to IND 19, Center-58-K.Amato. 35-J.Lefeged to IND 22 for 3 yards (56-A.Ayers).",PUNT,0.03954102109429414,0,1,51,6,2,6,17
2011_08_IND_TEN,2011,8,0.936385989189148,TEN,TEN,IND,"(2:36) (Field Goal formation) 2-R.Bironas 50 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-1.1169952955433615,0,0,32,10,2,2,36
2011_08_IND_TEN,2011,8,0.9878540635108948,TEN,TEN,IND,"(13:17) (Punt formation) 6-B.Kern punts 41 yards to IND 31, Center-58-K.Amato. 35-J.Lefeged to IND 38 for 7 yards (37-T.Campbell; 35-C.Hawkins). IND-23-T.Johnson was injured during the play. His return is Questionable.",PUNT,-0.3870554987683903,0,0,72,2,3,13,17
2011_08_IND_TEN,2011,8,0.9915332198143005,TEN,TEN,IND,"(2:23) (Punt formation) 6-B.Kern punts 55 yards to end zone, Center-58-K.Amato, Touchback.",PUNT,-0.26264176372960435,0,0,55,9,3,2,23
2011_08_IND_TEN,2011,8,0.9399233460426331,TEN,TEN,IND,"(9:46) (Punt formation) 6-B.Kern punts 54 yards to end zone, Center-58-K.Amato, Touchback.",PUNT,-1.335022787476973,0,0,54,7,4,9,46
2011_08_IND_TEN,2011,8,0.998376727104187,TEN,TEN,IND,"(2:00) (Punt formation) 6-B.Kern punts 40 yards to IND 41, Center-58-K.Amato. 35-J.Lefeged to IND 46 for 5 yards (37-T.Campbell; 58-K.Amato).",PUNT,0.12094344208045982,0,1,81,10,4,2,0
2011_09_CIN_TEN,2011,9,0.4825960397720337,TEN,TEN,CIN,"(13:42) (Punt formation) 6-B.Kern punts 43 yards to CIN 33, Center-58-K.Amato. 19-B.Tate to CIN 38 for 5 yards (59-T.Shaw).",PUNT,-3.4545041682762374,0,0,76,6,1,13,42
2011_09_CIN_TEN,2011,9,0.5614869594573975,TEN,TEN,CIN,"(7:25) (Field Goal formation) 2-R.Bironas 43 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-0.66240592294956,0,0,25,6,1,7,25
2011_09_CIN_TEN,2011,9,0.6136220097541809,TEN,TEN,CIN,"(1:24) (Punt formation) 6-B.Kern punts 42 yards to CIN 33, Center-58-K.Amato. 19-B.Tate to CIN 32 for -1 yards (26-J.Babineaux).",PUNT,-0.3616789654190171,0,0,75,5,1,1,24
2011_09_CIN_TEN,2011,9,0.4760352671146393,TEN,TEN,CIN,(6:46) (Shotgun) 8-M.Hasselbeck pass short right to 87-L.Hawkins to CIN 5 for 5 yards (23-K.Jennings).,PASS,1.549889596485528,1,1,10,3,2,6,46
2011_09_CIN_TEN,2011,9,0.8295771479606628,TEN,TEN,CIN,"(11:43) (Punt formation) 6-B.Kern punts 40 yards to CIN 15, Center-58-K.Amato. 19-B.Tate MUFFS catch, touched at CIN 15, and recovers at CIN 17. 19-B.Tate, dead ball declared at CIN 17 for no gain. CIN 19 - Tate called for a Fair Catch but muffed the punt.  The refs blew the play dead when he recovered the ball.",PUNT,-2.1462473478481314,0,0,55,16,3,11,43
2011_09_CIN_TEN,2011,9,0.8061233758926392,TEN,TEN,CIN,"(7:41) (Punt formation) 6-B.Kern punts 52 yards to CIN 34, Center-58-K.Amato. 19-B.Tate to CIN 35 for 1 yard (56-A.Ayers; 37-T.Campbell).",PUNT,-2.2808685259647348,0,0,86,4,3,7,41
2011_09_CIN_TEN,2011,9,0.625018298625946,TEN,TEN,CIN,"(2:57) (Punt formation) 6-B.Kern punts 46 yards to CIN 21, Center-58-K.Amato. 19-B.Tate to CIN 25 for 4 yards (35-C.Hawkins).",PUNT,-8.652434912759432,0,0,67,25,3,2,57
2011_09_CIN_TEN,2011,9,0.3177785873413086,TEN,TEN,CIN,"(8:55) (Punt formation) 6-B.Kern punts 54 yards to end zone, Center-58-K.Amato, Touchback.",PUNT,4.908393441598484,0,1,54,1,4,8,55
2011_09_CIN_TEN,2011,9,0.22417190670967102,TEN,TEN,CIN,"(4:37) (Punt formation) 6-B.Kern punts 43 yards to CIN 36, Center-58-K.Amato, fair catch by 19-B.Tate.",PUNT,-2.5430318774708844,0,0,79,10,4,4,37
2011_10_TEN_CAR,2011,10,0.7968114614486694,TEN,CAR,TEN,"(14:55) 2-R.Bironas 38 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,0.5240107750943537,0,1,20,8,2,14,55
2011_10_TEN_CAR,2011,10,0.8066620826721191,TEN,CAR,TEN,"(11:26) 6-B.Kern punts 47 yards to CAR 21, Center-58-K.Amato. 14-A.Edwards to CAR 33 for 12 yards (56-A.Ayers).",PUNT,-2.8044860077594507,0,0,68,18,2,11,26
2011_10_TEN_CAR,2011,10,0.8346235752105713,TEN,CAR,TEN,"(8:47) 6-B.Kern punts 48 yards to CAR 24, Center-58-K.Amato, out of bounds.",PUNT,1.3996504929126843,0,1,72,1,2,8,47
2011_10_TEN_CAR,2011,10,0.8627103567123413,TEN,CAR,TEN,"(5:10) 6-B.Kern punts 34 yards to CAR 12, Center-58-K.Amato, fair catch by 14-A.Edwards.",PUNT,-0.1630588251312446,0,0,46,8,2,5,10
2011_10_TEN_CAR,2011,10,0.8527949452400208,TEN,CAR,TEN,"(1:45) 6-B.Kern punts 48 yards to CAR 32, Center-58-K.Amato. 14-A.Edwards to CAR 30 for -2 yards (25-A.Smith).",PUNT,-0.080287582812403,0,0,80,1,2,1,45
2011_10_TEN_CAR,2011,10,0.888759195804596,TEN,CAR,TEN,"(12:26) 6-B.Kern punts 44 yards to end zone, Center-58-K.Amato, Touchback.",PUNT,-0.4192792539245431,0,0,44,5,3,12,26
2011_10_TEN_CAR,2011,10,0.9467213153839111,TEN,CAR,TEN,"(:40) 2-R.Bironas 36 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-1.4818766000176282,0,0,18,5,3,0,40
2011_10_TEN_CAR,2011,10,0.9789005517959595,TEN,CAR,TEN,"(10:46) 2-R.Bironas 49 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-0.3379744338583919,0,0,31,8,4,10,46
2011_11_TEN_ATL,2011,11,0.24433542788028717,TEN,ATL,TEN,"(13:30) 6-B.Kern punts 34 yards to TEN 44, Center-58-K.Amato, out of bounds.",PUNT,-0.8935738558970989,0,0,90,7,1,13,30
2011_11_TEN_ATL,2011,11,0.08670809119939804,TEN,ATL,TEN,"(11:16) 6-B.Kern punts 57 yards to ATL 10, Center-58-K.Amato. 14-E.Weems to ATL 21 for 11 yards (59-T.Shaw).",PUNT,-1.010114934716949,0,0,67,16,2,11,16
2011_11_TEN_ATL,2011,11,0.044445279985666275,TEN,ATL,TEN,"(3:41) 6-B.Kern punts 43 yards to ATL 23, Center-58-K.Amato, fair catch by 14-E.Weems.",PUNT,-0.15527202861178369,0,0,66,14,2,3,41
2011_11_TEN_ATL,2011,11,0.021527893841266632,TEN,ATL,TEN,"(10:04) 6-B.Kern punts 39 yards to ATL 21, Center-58-K.Amato, fair catch by 14-E.Weems.",PUNT,0.3568472727380394,0,1,60,6,3,10,4
2011_11_TEN_ATL,2011,11,0.031116493046283722,TEN,ATL,TEN,"(12:18) 6-B.Kern punts 52 yards to ATL 20, Center-58-K.Amato. 14-E.Weems to ATL 36 for 16 yards (88-C.Stevens).",PUNT,0.33175677152201244,0,1,72,10,4,12,18
2011_11_TEN_ATL,2011,11,0.025256119668483734,TEN,ATL,TEN,(4:40) (Shotgun) 10-J.Locker pass short left to 89-J.Cook to ATL 36 for 22 yards (28-T.DeCoud).,PASS,0.033248437437847,1,1,58,17,4,4,40
2011_12_TB_TEN,2011,12,0.6318781971931458,TEN,TEN,TB,"(13:55) (Punt formation) 6-B.Kern punts 29 yards to TB 9, Center-58-K.Amato, fair catch by 87-P.Parker.",PUNT,-0.4175940948916619,0,0,38,10,1,13,55
2011_12_TB_TEN,2011,12,0.7550484538078308,TEN,TEN,TB,(2:22) 8-M.Hasselbeck pass short right intended for 85-N.Washington INTERCEPTED by 54-G.Hayes [94-A.Clayborn] at TB 28. 54-G.Hayes to TB 36 for 8 yards (66-M.Otto; 71-M.Roos).,PASS,0.8020128824671104,1,1,30,2,1,2,22
2011_12_TB_TEN,2011,12,0.7413097620010376,TEN,TEN,TB,"(9:58) (Field Goal formation) 2-R.Bironas 42 yard field goal is No Good, Wide Right, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-2.0340545188555694,0,0,24,8,2,9,58
2011_12_TB_TEN,2011,12,0.7832449078559875,TEN,TEN,TB,"(3:57) (Field Goal formation) 2-R.Bironas 31 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-3.293287437604107,0,0,12,10,2,3,57
2011_12_TB_TEN,2011,12,0.3028230369091034,TEN,TEN,TB,"(6:57) (Punt formation) 6-B.Kern punts 41 yards to TB 7, Center-58-K.Amato, downed by TEN-56-A.Ayers.",PUNT,1.571243433858232,0,1,48,6,3,6,57
2011_12_TB_TEN,2011,12,0.2978994846343994,TEN,TEN,TB,"(3:26) (Punt formation) 6-B.Kern punts 18 yards to TB 19, Center-58-K.Amato, fair catch by 87-P.Parker.",PUNT,-4.291197456983603,0,0,37,18,3,3,26
2011_12_TB_TEN,2011,12,0.267877995967865,TEN,TEN,TB,"(12:03) 2-R.Bironas 52 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-5.0893424899886774,0,0,34,15,4,12,3
2011_12_TB_TEN,2011,12,0.42716726660728455,TEN,TEN,TB,"(3:08) 8-M.Hasselbeck pass short middle to 17-D.Williams for 2 yards, TOUCHDOWN. The Replay Assistant challenged the pass completion ruling, and the play was Upheld.",PASS,12.303549021666562,1,1,2,2,4,3,8
2011_12_TB_TEN,2011,12,0.932780385017395,TEN,TEN,TB,"(1:49) (Field Goal formation) 2-R.Bironas 38 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-1.7784563226541934,0,0,20,9,4,1,49
2011_13_TEN_BUF,2011,13,0.5650248527526855,TEN,BUF,TEN,"(12:31) 2-R.Bironas 48 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-2.338574173210759,0,0,30,9,1,12,31
2011_13_TEN_BUF,2011,13,0.7391479015350342,TEN,BUF,TEN,"(4:39) 6-B.Kern punts 43 yards to BUF 8, Center-58-K.Amato, fair catch by 21-L.McKelvin.",PUNT,0.08083772646071452,0,1,51,8,2,4,39
2011_13_TEN_BUF,2011,13,0.7639702558517456,TEN,BUF,TEN,"(:44) 6-B.Kern punts 50 yards to BUF 3, Center-58-K.Amato, downed by TEN-35-C.Hawkins.",PUNT,2.3300405831224396,0,1,53,2,2,0,44
2011_13_TEN_BUF,2011,13,0.6841408014297485,TEN,BUF,TEN,"(13:14) 6-B.Kern punts 51 yards to BUF 35, Center-58-K.Amato. 21-L.McKelvin pushed ob at BUF 41 for 6 yards (89-J.Cook).",PUNT,-6.755994327023423,0,0,86,16,3,13,14
2011_13_TEN_BUF,2011,13,0.8195214867591858,TEN,BUF,TEN,"(8:55) 45-A.Hall up the middle to BUF 16 for 2 yards (91-Sp.Johnson, 55-K.Sheppard).",RUSH,1.9438199219359689,1,1,18,1,3,8,55
2011_13_TEN_BUF,2011,13,0.8199975490570068,TEN,BUF,TEN,"(6:48) 2-R.Bironas 27 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,0.47781556551768745,0,1,9,3,3,6,48
2011_13_TEN_BUF,2011,13,0.816107451915741,TEN,BUF,TEN,"(3:42) 6-B.Kern punts 38 yards to BUF 15, Center-58-K.Amato, fair catch by 21-L.McKelvin.",PUNT,-0.706220946755721,0,0,53,7,3,3,42
2011_13_TEN_BUF,2011,13,0.8976250886917114,TEN,BUF,TEN,"(9:00) 2-R.Bironas 44 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-3.6412994839514425,0,0,26,17,4,9,0
2011_13_TEN_BUF,2011,13,0.97694993019104,TEN,BUF,TEN,"(1:13) 6-B.Kern punts 57 yards to BUF 11, Center-58-K.Amato. 21-L.McKelvin to BUF 15 for 4 yards (25-A.Smith).",PUNT,-8.360155731803715,0,0,68,9,4,1,13
2011_14_NO_TEN,2011,14,0.2642784118652344,TEN,TEN,NO,"(7:12) (Punt formation) 6-B.Kern punts 52 yards to NO 19, Center-58-K.Amato. 43-D.Sproles for 81 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on NO-95-M.Wilson, Offensive Holding, 9 yards, enforced at NO 19.",PUNT,0.3280204412579444,0,1,71,4,1,7,12
2011_14_NO_TEN,2011,14,0.28070318698883057,TEN,TEN,NO,"(9:52) (Punt formation) 6-B.Kern punts 40 yards to NO 20, Center-58-K.Amato, fair catch by 43-D.Sproles.",PUNT,-2.5295664553840815,0,0,60,15,2,9,52
2011_14_NO_TEN,2011,14,0.35732436180114746,TEN,TEN,NO,"(6:42) (Field Goal formation) 2-R.Bironas 43 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-2.3685795417133235,0,0,25,9,2,6,42
2011_14_NO_TEN,2011,14,0.3909013867378235,TEN,TEN,NO,"(3:17) (Punt formation) 6-B.Kern punts 48 yards to NO 16, Center-58-K.Amato. 43-D.Sproles to NO 31 for 15 yards (88-C.Stevens).",PUNT,0.5155574484702186,0,1,64,3,2,3,17
2011_14_NO_TEN,2011,14,0.29756876826286316,TEN,TEN,NO,"(12:00) (Punt formation) 6-B.Kern punts 44 yards to end zone, Center-58-K.Amato, Touchback. PENALTY on NO-45-J.Collins, Offensive Holding, 10 yards, enforced at NO 20. Penalty on NO-35-K.Hall, Offensive Holding, declined.",PUNT,3.257530061142141,0,1,44,6,3,12,0
2011_14_NO_TEN,2011,14,0.13500744104385376,TEN,TEN,NO,"(11:09) (Punt formation) 6-B.Kern punts 42 yards to NO 47, Center-58-K.Amato. 43-D.Sproles pushed ob at 50 for 3 yards (92-W.Witherspoon).",PUNT,-2.0670043939697482,0,0,89,19,4,11,9
2011_14_NO_TEN,2011,14,0.2078859657049179,TEN,TEN,NO,(3:29) 28-C.Johnson left end pushed ob at NO 33 for 3 yards (27-M.Jenkins).,RUSH,7.132529049977688,1,1,36,1,4,3,29
2011_14_NO_TEN,2011,14,0.23550786077976227,TEN,TEN,NO,(2:32) 10-J.Locker up the middle to NO 24 for no gain (92-S.Rogers).,RUSH,10.747387332207957,1,1,24,1,4,2,32
2011_15_TEN_IND,2011,15,0.7199727296829224,TEN,IND,TEN,"(10:30) 6-B.Kern punts 38 yards to IND 25, Center-58-K.Amato. 85-P.Garcon to IND 35 for 10 yards (35-C.Hawkins).",PUNT,2.1205222725211,0,1,63,2,1,10,30
2011_15_TEN_IND,2011,15,0.6860034465789795,TEN,IND,TEN,"(4:55) 6-B.Kern punts 55 yards to IND 14, Center-58-K.Amato, fair catch by 85-P.Garcon.",PUNT,-0.6981919720099512,0,0,69,8,1,4,55
2011_15_TEN_IND,2011,15,0.5708827972412109,TEN,IND,TEN,"(13:27) 6-B.Kern punts 58 yards to IND 18, Center-58-K.Amato. 85-P.Garcon pushed ob at IND 21 for 3 yards (59-T.Shaw).",PUNT,-1.6715762315023923,0,0,76,6,2,13,27
2011_15_TEN_IND,2011,15,0.6014127135276794,TEN,IND,TEN,"(9:54) 6-B.Kern punts 46 yards to IND 10, Center-58-K.Amato. 35-J.Lefeged to IND 9 for -1 yards (35-C.Hawkins; 92-W.Witherspoon).",PUNT,1.8357135809845033,0,1,56,4,2,9,54
2011_15_TEN_IND,2011,15,0.6138777732849121,TEN,IND,TEN,"(5:37) 2-R.Bironas 53 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-2.048925974799147,0,0,35,11,2,5,37
2011_15_TEN_IND,2011,15,0.674368143081665,TEN,IND,TEN,"(2:53) 6-B.Kern punts 46 yards to IND 16, Center-58-K.Amato. 85-P.Garcon ran ob at IND 16 for no gain. PENALTY on TEN-37-T.Campbell, Unsportsmanlike Conduct, 15 yards, enforced at IND 16.",PUNT,0.13702964474508406,0,1,62,7,2,2,53
2011_15_TEN_IND,2011,15,0.7607635259628296,TEN,IND,TEN,"(:25) 2-R.Bironas 21 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-2.7812036763629067,0,0,3,3,2,0,25
2011_15_TEN_IND,2011,15,0.7156468033790588,TEN,IND,TEN,"(13:37) 6-B.Kern punts 40 yards to IND 37, Center-58-K.Amato. 85-P.Garcon to IND 42 for 5 yards (26-J.Babineaux). PENALTY on TEN-37-T.Campbell, Unsportsmanlike Conduct, 15 yards, enforced at IND 42.",PUNT,-3.4744091484355266,0,0,77,7,3,13,37
2011_15_TEN_IND,2011,15,0.2190077006816864,TEN,IND,TEN,"(1:48) 6-B.Kern punts 46 yards to IND 23, Center-58-K.Amato. 85-P.Garcon to IND 20 for -3 yards (59-T.Shaw; 56-A.Ayers).",PUNT,2.1519874242251333,0,1,69,6,3,1,48
2011_15_TEN_IND,2011,15,0.015889054164290428,TEN,IND,TEN,(1:24) (Shotgun) 10-J.Locker pass incomplete short left to 87-L.Hawkins [99-A.Johnson].,PASS,0.6372240135623398,1,1,6,4,4,1,24
2011_16_JAX_TEN,2011,16,0.6841775178909302,TEN,TEN,JAX,"(11:09) (Punt formation) 6-B.Kern punts 47 yards to JAX 3, Center-58-K.Amato, downed by TEN-50-K.Malast. PENALTY on JAX-87-J.Dillard, Personal Foul, 1 yard, enforced at JAX 3.",PUNT,-1.7177596610935524,0,0,50,11,1,11,9
2011_16_JAX_TEN,2011,16,0.7335041761398315,TEN,TEN,JAX,"(7:10) (Field Goal formation) 2-R.Bironas 51 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,0.22124506719430315,0,1,33,4,1,7,10
2011_16_JAX_TEN,2011,16,0.9120606184005737,TEN,TEN,JAX,"(8:35) (Punt formation) 6-B.Kern punts 30 yards to JAX 8, Center-58-K.Amato, fair catch by 87-J.Dillard.",PUNT,-0.07232289447874507,0,0,38,5,2,8,35
2011_16_JAX_TEN,2011,16,0.8513091802597046,TEN,TEN,JAX,"(11:46) (Punt formation) 6-B.Kern punts 51 yards to JAX 16, Center-58-K.Amato, fair catch by 87-J.Dillard.",PUNT,-3.2103761380514015,0,0,67,11,3,11,46
2011_16_JAX_TEN,2011,16,0.887467086315155,TEN,TEN,JAX,"(6:21) (Field Goal formation) 2-R.Bironas 51 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,0.529199406602828,0,1,33,3,3,6,21
2011_16_JAX_TEN,2011,16,0.89749908447265625,TEN,TEN,JAX,"(1:32) (Punt formation) 6-B.Kern punts 44 yards to JAX 26, Center-58-K.Amato. 87-J.Dillard to JAX 31 for 5 yards (45-A.Hall).",PUNT,-0.8258448275796866,0,0,70,4,3,1,32
2011_16_JAX_TEN,2011,16,0.9510812759399414,TEN,TEN,JAX,"(12:34) (Field Goal formation) 2-R.Bironas 35 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-2.471677812490725,0,0,17,10,4,12,34
2011_17_TEN_HOU,2011,17,0.5352912545204163,TEN,HOU,TEN,"(12:05) 6-B.Kern punts 35 yards to HOU 10, Center-58-K.Amato, fair catch by 31-S.Keo.",PUNT,2.827689682833345,0,1,45,4,1,12,5
2011_17_TEN_HOU,2011,17,0.31109994649887085,TEN,HOU,TEN,"(4:08) 6-B.Kern punts 46 yards to HOU 35, Center-58-K.Amato, out of bounds. (The punt hang time was 4.1 seconds.)",PUNT,-2.518437796057661,0,0,81,11,1,4,8
2011_17_TEN_HOU,2011,17,0.42336907982826233,TEN,HOU,TEN,"(13:09) 2-R.Bironas 21 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-0.22610022515547,0,0,3,3,2,13,9
2011_17_TEN_HOU,2011,17,0.4046197533607483,TEN,HOU,TEN,"(9:43) 6-B.Kern punts 47 yards to HOU 3, Center-58-K.Amato, out of bounds. (The punt hang time was 4.8 seconds.)",PUNT,2.2349913388040292,0,1,50,6,2,9,43
2011_17_TEN_HOU,2011,17,0.46717149019241333,TEN,HOU,TEN,"(10:28) 6-B.Kern punts 58 yards to HOU 21, Center-58-K.Amato. 31-S.Keo to HOU 32 for 11 yards (50-K.Malast). TEN-35-C.Hawkins was injured during the play.  (The punt hang time was 4.6 seconds.)",PUNT,-3.5536781061471174,0,0,79,9,3,10,28
2011_17_TEN_HOU,2011,17,0.6325514912605286,TEN,HOU,TEN,"(7:26) 2-R.Bironas 33 yard field goal is GOOD, Center-58-K.Amato, Holder-6-B.Kern.",FIELD_GOAL,-4.561779603977229,0,0,15,3,3,7,26
