game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2015_15_ATL_JAX,0.5029411315917969,ATL,JAX,ATL,"(11:10) 5-M.Bosher punts 42 yards to JAX 20, Center-47-J.Harris. 13-R.Greene to JAX 37 for 17 yards (71-K.Biermann).",PUNT,-4.27550277816092,0,0,62,10,2,11,10,15
2015_07_BAL_ARI,0.2993672490119934,BAL,ARI,BAL,"(5:30) 9-J.Tucker 44 yard field goal is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",FIELD_GOAL,-4.231397702528323,0,0,26,23,1,5,30,7
2015_06_ARI_PIT,0.8059564828872681,ARI,PIT,ARI,"(:51) (Field Goal formation) 7-C.Catanzaro 31 yard field goal is GOOD, Center-82-M.Leach, Holder-2-D.Butler.",FIELD_GOAL,-4.229301490064813,0,0,13,9,2,0,51,6
2015_04_NYG_BUF,0.3223413825035095,NYG,BUF,NYG,"(1:22) 9-B.Wing punts 55 yards to BUF 11, Center-51-Z.DeOssie. 11-M.Thigpen to BUF 18 for 7 yards (94-M.Herzlich, 43-C.Dahl). Return credited to start of return (BUF 11). PENALTY on BUF-15-C.Hogan, Offensive Holding, 5 yards, enforced at BUF 11.",PUNT,-4.227866129997739,0,0,66,20,1,1,22,4
2015_19_PIT_DEN,0.19834861159324646,PIT,DEN,PIT,"(13:37) 4-J.Berry punts 52 yards to DEN 28, Center-60-G.Warren. 31-O.Bolden pushed ob at PIT 30 for 42 yards (29-S.Thomas; 57-T.Garvin).",PUNT,-4.227121971904872,0,0,80,10,1,13,37,19
2015_04_JAX_IND,0.38868439197540283,JAX,IND,JAX,"(1:56) 19-B.Anger punts 31 yards to IND 15, Center-46-C.Tinker, fair catch by 17-G.Whalen.",PUNT,-4.224992909163518,0,0,46,16,4,1,56,4
2015_17_WAS_DAL,0.9122747182846069,WAS,DAL,WAS,"(8:20) (Field Goal formation) 3-D.Hopkins 27 yard field goal is GOOD, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,-4.219332252208275,0,0,9,4,2,8,20,17
2015_05_JAX_TB,0.41724076867103577,TB,TB,JAX,"(10:46) 10-C.Barth 45 yard field goal is GOOD, Center-48-A.DePaola, Holder-5-J.Schum.",FIELD_GOAL,-4.212298792231842,0,0,27,16,2,10,46,5
2015_15_CIN_SF,0.2337694764137268,SF,SF,CIN,"(13:12) 5-B.Pinion punts 34 yards to CIN 33, Center-86-K.Nelson. 19-B.Tate to CIN 31 for -2 yards (86-K.Nelson).",PUNT,-4.20175412035557,0,0,67,13,1,13,12,15
2015_02_DET_MIN,0.22977595031261444,DET,MIN,DET,"(2:33) (Punt formation) 6-S.Martin punts 37 yards to 50, Center-48-D.Muhlbach, downed by DET-95-B.Copeland.",PUNT,-4.201048316900476,0,0,87,17,1,2,33,2
2015_03_DEN_DET,0.3356449007987976,DET,DET,DEN,"(11:29) 6-S.Martin punts 66 yards to end zone, Center-48-D.Muhlbach, Touchback.",PUNT,-4.193409040247971,0,0,66,9,2,11,29,3
2015_15_DEN_PIT,0.734798789024353,DEN,PIT,DEN,"(12:52) (Punt formation) 4-B.Colquitt punts 44 yards to PIT 31, Center-46-A.Brewer. 84-A.Brown to PIT 44 for 13 yards (36-K.Webster).",PUNT,-4.181838464552101,0,0,75,15,3,12,52,15
2015_11_STL_BAL,0.6365919709205627,LA,BAL,LA,"(1:46) (Field Goal formation) 4-G.Zuerlein 52 yard field goal is No Good, Wide Right, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-4.18029052004735,0,0,34,5,4,1,46,11
2015_08_TEN_HOU,0.4539358913898468,TEN,HOU,TEN,"(:45) 6-B.Kern punts 59 yards to HOU 36, Center-48-B.Brinkley. 12-K.Mumphery to HOU 46 for 10 yards (28-M.Huff).",PUNT,-4.167722001762463,0,0,95,11,1,0,45,8
2015_17_BAL_CIN,0.3211486339569092,BAL,CIN,BAL,"(13:00) 9-J.Tucker 28 yard field goal is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",FIELD_GOAL,-4.166380064327406,0,0,10,7,2,13,0,17
2015_14_OAK_DEN,0.19668740034103394,LV,DEN,LV,"(13:18) 7-M.King punts 52 yards to DEN 28, Center-59-J.Condo. 10-E.Sanders pushed ob at DEN 36 for 8 yards (51-B.Heeney). PENALTY on DEN-37-L.Doss, Offensive Holding, 10 yards, enforced at DEN 36.",PUNT,-4.16589460111074,0,0,80,25,2,13,18,14
2015_08_DET_KC,0.6879621744155884,KC,KC,DET,"(1:21) (Punt formation) 2-D.Colquitt punts 40 yards to DET 32, Center-41-J.Winchester. 15-G.Tate to DET 37 for 5 yards (39-H.Abdullah). PENALTY on DET-10-C.Fuller, Illegal Block Above the Waist, 10 yards, enforced at DET 34.",PUNT,-4.165219009612088,0,0,72,11,1,1,21,8
2015_05_NE_DAL,0.19453667104244232,DAL,DAL,NE,"(10:38) (Punt formation) 6-C.Jones punts 59 yards to NE 30, Center-91-L.Ladouceur. 80-D.Amendola to DAL 45 for 25 yards (91-L.Ladouceur; 51-K.Wilber).",PUNT,-4.164662271349435,0,0,89,12,1,10,38,5
2015_04_OAK_CHI,0.5452935099601746,CHI,CHI,LV,"(15:00) (Punt formation) 4-S.Lanning punts 46 yards to OAK 27, Center-43-T.Gafford. 38-T.Carrie to OAK 49 for 22 yards (49-S.Acho). OAK-38-T.Carrie was injured during the play. His return is Questionable.",PUNT,-4.1519718337460105,0,0,73,9,2,15,0,4
2015_12_CHI_GB,0.5967701077461243,GB,GB,CHI,"(4:50) 8-T.Masthay punts 31 yards to CHI 14, Center-61-B.Goode, out of bounds.",PUNT,-4.14919947049421,0,0,45,29,3,4,50,12
2015_06_KC_MIN,0.2818731963634491,KC,MIN,KC,"(11:03) (Punt formation) 2-D.Colquitt punts 45 yards to MIN 41, Center-41-J.Winchester. 35-M.Sherels to MIN 49 for 8 yards (57-D.Alexander).",PUNT,-4.147128739557655,0,0,86,17,2,11,3,6
2015_13_BAL_MIA,0.2005978673696518,BAL,MIA,BAL,"(8:16) (Punt formation) 4-S.Koch punts 55 yards to MIA 30, Center-46-M.Cox. 14-J.Landry to MIA 30 for no gain (50-A.McClellan). PENALTY on MIA-36-T.Lippett, Illegal Block Above the Waist, 10 yards, enforced at MIA 30.",PUNT,-4.137531754010631,0,0,85,11,3,8,16,13
2015_03_KC_GB,0.8413928747177124,GB,GB,KC,"(6:20) 2-M.Crosby 44 yard field goal is GOOD, Center-61-B.Goode, Holder-8-T.Masthay.",FIELD_GOAL,-4.12318249280554,0,0,26,19,2,6,20,3
2015_02_HOU_CAR,0.37936922907829285,HOU,CAR,HOU,"(13:52) 9-S.Lechler punts 48 yards to CAR 30, Center-46-J.Weeks, fair catch by 19-T.Ginn. PENALTY on CAR-21-T.Williams, Unnecessary Roughness, 15 yards, enforced at CAR 30.",PUNT,-4.103779997462219,0,0,78,16,1,13,52,2
2015_10_BUF_NYJ,0.5966010093688965,NYJ,NYJ,BUF,"(13:39) 4-R.Quigley punts 40 yards to BUF 39, Center-46-T.Purdum, fair catch by 21-L.McKelvin.",PUNT,-4.096672449908283,0,0,79,11,2,13,39,10
2015_06_HOU_JAX,0.2879386842250824,JAX,JAX,HOU,"(9:36) 19-B.Anger punts 43 yards to HOU 40, Center-46-C.Tinker. 12-K.Mumphery to JAX 46 for 14 yards (55-D.Skuta; 59-R.Davis).",PUNT,-4.090943898931961,0,0,83,13,4,9,36,6
2015_07_PHI_CAR,0.23543797433376312,PHI,CAR,PHI,"(5:51) 6-C.Sturgis 24 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-4.08095048501956,0,0,6,6,3,5,51,7
2015_02_DEN_KC,0.638644278049469,KC,KC,DEN,"(5:11) 2-D.Colquitt punts 43 yards to DEN 42, Center-41-J.Winchester, out of bounds.",PUNT,-4.0706312442637085,0,0,85,4,3,5,11,2
2015_13_CAR_NO,0.4684823751449585,NO,NO,CAR,"(11:29) 6-T.Morstead punts 27 yards to CAR 40, Center-47-J.Drescher, out of bounds.",PUNT,-4.068290494997491,0,0,67,13,2,11,29,13
2015_06_ARI_PIT,0.2755950391292572,PIT,PIT,ARI,"(11:21) (Punt formation) 4-J.Berry punts 31 yards to PIT 47, Center-60-G.Warren, out of bounds.",PUNT,-4.063959134661221,0,0,84,12,1,11,21,6
2015_03_PHI_NYJ,0.4888952672481537,PHI,NYJ,PHI,"(3:39) 8-D.Jones punts 54 yards to NYJ 37, Center-46-J.Dorenbos, fair catch by 11-J.Kerley.",PUNT,-4.062085370746928,0,0,91,13,1,3,39,3
2015_02_DAL_PHI,0.20147894322872162,DAL,PHI,DAL,"(12:41) 6-C.Jones punts 59 yards to PHI 25, Center-91-L.Ladouceur. 43-D.Sproles to PHI 40 for 15 yards (57-D.Wilson).",PUNT,-4.058976822367892,0,0,84,14,1,12,41,2
2015_12_PHI_DET,0.3473384976387024,PHI,DET,PHI,"(6:47) 8-D.Jones punts 48 yards to DET 35, Center-46-J.Dorenbos. 15-G.Tate to DET 35 for no gain (16-S.Ajirotutu).",PUNT,-4.0567108141309625,0,0,83,17,1,6,47,12
2015_03_TB_HOU,0.7436646223068237,HOU,HOU,TB,"(6:02) 9-S.Lechler punts 34 yards to TB 14, Center-46-J.Weeks. 43-B.Rainey MUFFS catch, and recovers at TB 14. 43-B.Rainey to TB 17 for 3 yards (46-J.Weeks).",PUNT,-4.053333232883659,0,0,48,24,2,6,2,3
2015_07_BUF_JAX,0.8700469136238098,JAX,JAX,BUF,"(11:07) (Punt formation) 19-B.Anger punts 46 yards to BUF 32, Center-46-C.Tinker, fair catch by 17-D.Moore. PENALTY on JAX-41-N.Marshall, Player Out of Bounds on Punt, 5 yards, enforced at BUF 32.",PUNT,-4.046371630666343,0,0,78,7,4,11,7,7
2015_11_GB_MIN,0.8888348937034607,GB,MIN,GB,"(10:18) (Field Goal formation) 2-M.Crosby 42 yard field goal is GOOD, Center-61-B.Goode, Holder-8-T.Masthay.",FIELD_GOAL,-4.03715357609552,0,0,24,15,3,10,18,11
2015_06_CAR_SEA,0.24555158615112305,CAR,SEA,CAR,"(12:07) 8-B.Nortman punts 47 yards to SEA 21, Center-44-J.Jansen. 16-T.Lockett to SEA 31 for 10 yards (55-D.Mayo).",PUNT,-4.0305624506801685,0,0,68,12,1,12,7,6
2015_09_CLE_CIN,0.8701161742210388,CIN,CIN,CLE,"(4:09) 2-M.Nugent 28 yard field goal is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",FIELD_GOAL,-4.030135329985086,0,0,10,7,3,4,9,9
2015_13_KC_OAK,0.26445382833480835,KC,LV,KC,"(:16) 2-D.Colquitt punts 49 yards to OAK 37, Center-41-J.Winchester, out of bounds.",PUNT,-4.01577560340041,0,0,86,16,3,0,16,13
2015_12_NYG_WAS,0.5064246654510498,WAS,WAS,NYG,"(7:07) 3-D.Hopkins 51 yard field goal is BLOCKED (96-J.Bromley), Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,-4.00872748556673,0,0,34,18,1,7,7,12
2015_05_SEA_CIN,0.513613224029541,CIN,CIN,SEA,"(12:49) 10-K.Huber punts 49 yards to SEA 2, Center-46-C.Harris, downed by CIN-21-D.Dennard.",PUNT,-4.007061172391445,0,0,51,19,2,12,49,5
2015_12_PIT_SEA,0.43029165267944336,SEA,SEA,PIT,"(:16) 9-J.Ryan punts 58 yards to PIT 18, Center-49-C.Gresham. 13-Jac.Jones to PIT 32 for 14 yards (40-D.Coleman; 58-K.Pierre-Louis). PENALTY on PIT-41-A.Blake, Offensive Holding, 10 yards, enforced at PIT 32.",PUNT,-4.0016744126859365,0,0,76,6,2,0,16,12
2015_16_STL_SEA,0.7505239844322205,SEA,SEA,LA,"(11:02) 9-J.Ryan punts 45 yards to STL 47, Center-49-C.Gresham. 11-T.Austin to 50 for 3 yards (35-D.Shead).",PUNT,-4.0002281095647305,0,0,92,13,1,11,2,16
2015_10_JAX_BAL,0.2972181439399719,JAX,BAL,JAX,"(14:14) (Punt formation) 19-B.Anger punts 47 yards to BAL 33, Center-46-C.Tinker. 10-J.Ross MUFFS catch, touched at BAL 33, RECOVERED by JAX-41-N.Marshall at BAL 37.",PUNT,-3.9948956759245817,0,0,80,15,4,14,14,10
2015_17_NE_MIA,0.3315729796886444,MIA,MIA,NE,"(13:18) (Punt formation) 4-M.Darr punts 35 yards to NE 15, Center-92-J.Denney. 80-D.Amendola pushed ob at NE 36 for 21 yards (46-N.Hewitt). PENALTY on NE-38-B.Bolden, Running Into the Kicker, 5 yards, enforced at 50 - No Play.",PENALTY,-3.9912319184250507,0,0,50,12,4,13,18,17
2015_08_NYG_NO,0.8048570156097412,NO,NO,NYG,"(10:37) 6-T.Morstead punts 47 yards to NYG 35, Center-47-J.Drescher, out of bounds.",PUNT,-3.9884161469534547,0,0,82,12,4,10,37,8
2015_02_TEN_CLE,0.388227254152298,TEN,CLE,TEN,"(13:42) (Punt formation) 6-B.Kern punts 55 yards to CLE 24, Center-48-B.Brinkley. 11-T.Benjamin to CLE 38 for 14 yards (48-B.Brinkley).",PUNT,-3.97662671304753,0,0,79,9,1,13,42,2
2015_08_ARI_CLE,0.6149867177009583,CLE,CLE,ARI,"(14:02) (Punt formation) 8-A.Lee punts 53 yards to ARI 23, Center-47-C.Hughlett. 21-P.Peterson to ARI 29 for 6 yards (24-J.Bademosi).",PUNT,-3.9714126510066663,0,0,76,12,3,14,2,8
2015_01_BAL_DEN,0.7745992541313171,DEN,DEN,BAL,"(11:04) 4-B.Colquitt punts 37 yards to BAL 35, Center-46-A.Brewer, out of bounds.",PUNT,-3.96876740744851,0,0,72,22,2,11,4,1
2015_01_CAR_JAX,0.4055631458759308,JAX,JAX,CAR,"(7:24) 2-J.Myers 44 yard field goal is No Good, Wide Right, Center-46-C.Tinker, Holder-19-B.Anger.",FIELD_GOAL,-3.9646679871794035,0,0,26,12,2,7,24,1
2015_21_CAR_DEN,0.7470240592956543,DEN,DEN,CAR,"(4:59) 4-B.Colquitt punts 48 yards to CAR 24, Center-46-A.Brewer, out of bounds.",PUNT,-3.952009953585673,0,0,72,7,4,4,59,21
2015_06_CAR_SEA,0.6858425140380859,SEA,SEA,CAR,"(14:15) 9-J.Ryan punts 41 yards to CAR 34, Center-49-C.Gresham, out of bounds.",PUNT,-3.9500415642238664,0,0,75,5,1,14,15,6
2015_14_BUF_PHI,0.2728097438812256,BUF,PHI,BUF,"(6:24) 2-D.Carpenter 38 yard field goal is GOOD, Center-65-G.Sanborn, Holder-6-C.Schmidt.",FIELD_GOAL,-3.944749251791336,0,0,20,15,2,6,24,14
2015_16_SD_OAK,0.5222529172897339,LV,LV,LAC,"(14:58) 7-M.King punts 43 yards to OAK 48, Center-47-T.Gafford, out of bounds. PENALTY on OAK-39-K.McGill, Face Mask (15 Yards), 15 yards, enforced at OAK 48.",PUNT,-3.944181229949777,0,0,95,15,2,14,58,16
2015_13_KC_OAK,0.18348534405231476,LV,LV,KC,"(5:41) 11-S.Janikowski 49 yard field goal is No Good, Hit Left Upright, Center-59-J.Condo, Holder-7-M.King.",FIELD_GOAL,-3.9436469363882445,0,0,31,17,4,5,41,13
2015_03_ATL_DAL,0.2549612522125244,DAL,DAL,ATL,"(9:26) (Punt formation) 6-C.Jones punts 44 yards to ATL 38, Center-91-L.Ladouceur, fair catch by 14-E.Weems.",PUNT,-3.9426094201483686,0,0,82,12,4,9,26,3
2015_06_MIA_TEN,0.9116986989974976,MIA,TEN,MIA,"(13:26) (Punt formation) 4-M.Darr punts 39 yards to TEN 49, Center-92-J.Denney. 22-D.McCluster to MIA 37 for 14 yards (31-M.Thomas). PENALTY on MIA-42-S.Paysinger, Offensive Holding, 10 yards, enforced at MIA 37.",PUNT,-3.938033259197823,0,0,88,20,4,13,26,6
2015_07_SEA_SF,0.23152504861354828,SF,SF,SEA,"(13:47) 5-B.Pinion punts 42 yards to SEA 35, Center-86-K.Nelson. 16-T.Lockett to SEA 39 for 4 yards (29-J.Tartt).",PUNT,-3.9271195383840194,0,0,77,7,1,13,47,7
2015_06_CAR_SEA,0.8698921799659729,SEA,SEA,CAR,"(11:51) 4-S.Hauschka 43 yard field goal is GOOD, Center-49-C.Gresham, Holder-9-J.Ryan.",FIELD_GOAL,-3.92345003457973,0,0,25,19,4,11,51,6
2015_01_DET_SD,0.25685185194015503,LAC,LAC,DET,"(11:08) 5-M.Scifres punts 46 yards to DET 40, Center-47-M.Windt. 15-G.Tate to SD 46 for 14 yards (52-D.Perryman).",PUNT,-3.9197166999815956,0,0,86,16,2,11,8,1
2015_05_CLE_BAL,0.2577312756329775,BAL,BAL,CLE,"(14:06) (Punt formation) 4-S.Koch punts 55 yards to CLE 30, Center-46-M.Cox. 11-T.Benjamin to CLE 35 for 5 yards (28-B.Trawick).",PUNT,-3.9049241804627073,0,0,85,10,5,14,6,5
2015_11_GB_MIN,0.6269285082817078,GB,MIN,GB,"(10:22) (Field Goal formation) 2-M.Crosby 40 yard field goal is GOOD, Center-61-B.Goode, Holder-8-T.Masthay.",FIELD_GOAL,-3.902462342753374,0,0,22,3,2,10,22,11
2015_15_TB_STL,0.6848660707473755,LA,LA,TB,"(6:47) 6-J.Hekker punts 46 yards to TB 39, Center-44-J.McQuaide, fair catch by 43-B.Rainey.",PUNT,-3.9021969811919774,0,0,85,10,1,6,47,15
2015_17_SD_DEN,0.6959356069564819,DEN,DEN,LAC,"(4:22) 4-B.Colquitt punts 41 yards to SD 39, Center-46-A.Brewer, fair catch by 81-J.Herndon.",PUNT,-3.887411759215638,0,0,80,10,2,4,22,17
2015_14_OAK_DEN,0.8497854471206665,DEN,DEN,LV,"(4:33) 8-B.McManus 29 yard field goal is GOOD, Center-46-A.Brewer, Holder-4-B.Colquitt.",FIELD_GOAL,-3.8845368084778897,0,0,11,11,2,4,33,14
2015_12_MIN_ATL,0.20148785412311554,ATL,ATL,MIN,"(15:00) 5-M.Bosher punts 53 yards to MIN 22, Center-47-J.Harris. 35-M.Sherels to MIN 25 for 3 yards (14-E.Weems). PENALTY on MIN-59-J.Trusnik, Offensive Holding, 10 yards, enforced at MIN 22.",PUNT,-3.88159495918611,0,0,75,19,4,15,0,12
2015_07_DAL_NYG,0.35024404525756836,NYG,NYG,DAL,"(1:08) 3-J.Brown 47 yard field goal is GOOD, Center-51-Z.DeOssie, Holder-9-B.Wing.",FIELD_GOAL,-3.8775100492335817,0,0,29,10,2,1,8,7
2015_05_DEN_OAK,0.27859392762184143,LV,LV,DEN,"(11:17) 7-M.King punts 51 yards to DEN 12, Center-59-J.Condo, downed by OAK-18-A.Holmes.",PUNT,-3.874757306286419,0,0,63,15,1,11,17,5
2015_02_STL_WAS,0.6696881651878357,WAS,WAS,LA,"(12:33) 5-T.Way punts 43 yards to STL 36, Center-57-N.Sundberg, downed by WAS-57-N.Sundberg.",PUNT,-3.8731505202764964,0,0,79,8,2,12,33,2
2015_10_KC_DEN,0.6647164821624756,KC,DEN,KC,"(2:32) 2-D.Colquitt punts 59 yards to DEN 14, Center-41-J.Winchester. 31-O.Bolden to DEN 25 for 11 yards (51-F.Zombo).",PUNT,-3.8686021809100524,0,0,73,19,1,2,32,10
2015_16_NYG_MIN,0.2522740960121155,NYG,MIN,NYG,"(4:01) (Punt formation) 9-B.Wing punts 40 yards to MIN 46, Center-57-D.Aiken, fair catch by 35-M.Sherels.",PUNT,-3.8649599473996474,0,0,86,16,1,4,1,16
2015_03_DEN_DET,0.32977527379989624,DET,DET,DEN,"(12:54) 6-S.Martin punts 55 yards to DEN 26, Center-48-D.Muhlbach. 10-E.Sanders to DEN 34 for 8 yards (25-T.Riddick).",PUNT,-3.8613962782170077,0,0,81,11,1,12,54,3
2015_01_NO_ARI,0.18277938663959503,NO,ARI,NO,"(6:50) 2-Z.Hocker 33 yard field goal is GOOD, Center-47-J.Drescher, Holder-7-L.McCown.",FIELD_GOAL,-3.860841331509743,0,0,15,10,4,6,50,1
2015_10_HOU_CIN,0.19958984851837158,HOU,CIN,HOU,"(6:12) 9-S.Lechler punts 43 yards to CIN 46, Center-46-J.Weeks. 24-A.Jones to CIN 49 for 3 yards (53-M.Bullough; 57-J.Tuggle).",PUNT,-3.857809865237808,0,0,89,16,1,6,12,10
2015_16_CAR_ATL,0.3958139717578888,ATL,ATL,CAR,"(8:27) 6-S.Graham 43 yard field goal is No Good, Short, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-3.853375299756422,0,0,25,11,3,8,27,16
2015_14_IND_JAX,0.4464571177959442,JAX,JAX,IND,"(3:21) 19-B.Anger punts 43 yards to IND 38, Center-46-C.Tinker. 11-Q.Bray to IND 42 for 4 yards (87-N.Sterling). PENALTY on IND-30-D.Smith, Illegal Block Above the Waist, 10 yards, enforced at IND 42.",PUNT,-3.830799177284689,0,0,81,11,1,3,21,14
2015_11_STL_BAL,0.7768668532371521,LA,BAL,LA,"(1:36) (Punt formation) 6-J.Hekker punts 57 yards to BAL 18, Center-44-J.McQuaide. 81-K.Clay to BAL 28 for 10 yards (46-C.Harkey). Penalty on BAL-28-B.Trawick, Offensive Holding, declined. Penalty on BAL-33-W.Hill, Unnecessary Roughness, declined. PENALTY on BAL-41-A.Levine, Illegal Block Above the Waist, 10 yards, enforced at BAL 20.",PUNT,-3.8264837646497227,0,0,75,11,3,1,36,11
2015_10_MIN_OAK,0.8235083222389221,MIN,LV,MIN,"(10:57) 3-B.Walsh 39 yard field goal is BLOCKED (39-K.McGill), Center-47-K.McDermott, Holder-18-J.Locke.",FIELD_GOAL,-3.825563949508819,0,0,21,10,4,10,57,10
2015_10_NO_WAS,0.3034897744655609,NO,WAS,NO,"(14:28) 6-T.Morstead punts 50 yards to WAS 36, Center-47-J.Drescher. 80-J.Crowder MUFFS catch, and recovers at WAS 36. 80-J.Crowder to WAS 37 for 1 yard (20-B.Dixon).",PUNT,-3.8206731119792074,0,0,86,16,2,14,28,10
2015_09_CHI_SD,0.7542504072189331,LAC,LAC,CHI,"(3:36) 5-M.Scifres punts 33 yards to CHI 42, Center-47-M.Windt, downed by SD-48-N.Dzubnar.",PUNT,-3.820296364344273,0,0,75,17,2,3,36,9
2015_15_ARI_PHI,0.7587205171585083,ARI,PHI,ARI,"(10:30) 2-D.Butler punts 35 yards to PHI 47, Center-82-M.Leach, downed by ARI-82-M.Leach.",PUNT,-3.819156835592864,0,0,82,10,2,10,30,15
2015_14_SD_KC,0.15957452356815338,LAC,KC,LAC,"(2:16) 5-M.Scifres punts 55 yards to KC 5, Center-47-M.Windt. 85-F.Hammond to KC 22 for 17 yards (97-J.Attaochu). FUMBLES (97-J.Attaochu), RECOVERED by SD-47-M.Windt at KC 26. 47-M.Windt to KC 26 for no gain (57-D.Alexander). Penalty on KC-84-D.Harris, Illegal Block Above the Waist, declined.",PUNT,-3.8186845180351483,0,0,60,11,1,2,16,14
2015_05_SEA_CIN,0.5174953937530518,CIN,CIN,SEA,"(4:05) 10-K.Huber punts 47 yards to SEA 25, Center-46-C.Harris. 16-T.Lockett to SEA 37 for 12 yards (47-P.Dawson).",PUNT,-3.8183568195314237,0,0,72,10,1,4,5,5
2015_09_ATL_SF,0.5608440637588501,ATL,SF,ATL,"(11:15) 5-M.Bosher punts 38 yards to SF 11, Center-47-J.Harris, fair catch by 10-B.Ellington.",PUNT,-3.8169125784059332,0,0,49,22,3,11,15,9
2015_13_PHI_NE,0.7357801198959351,NE,NE,PHI,"(4:44) 6-R.Allen punts 46 yards to PHI 34, Center-49-J.Cardona. 43-D.Sproles to PHI 43 for 9 yards (43-N.Ebner).",PUNT,-3.8153012359178575,0,0,80,20,1,4,44,13
2015_06_NYG_PHI,0.7862356305122375,PHI,PHI,NYG,"(5:26) 8-D.Jones punts 52 yards to NYG 24, Center-46-J.Dorenbos. 17-D.Harris to NYG 21 for -3 yards (38-E.Biggers).",PUNT,-3.8130167228256227,0,0,76,22,2,5,26,6
2015_19_GB_ARI,0.23140361905097961,GB,ARI,GB,"(13:19) 8-T.Masthay punts 37 yards to ARI 46, Center-59-R.Lovato. 21-P.Peterson to GB 42 for 12 yards (39-D.Goodson).",PUNT,-3.812576024479391,0,0,83,10,1,13,19,19
2015_06_CHI_DET,0.30814501643180847,CHI,DET,CHI,"(4:52) 9-R.Gould 27 yard field goal is GOOD, Center-43-T.Gafford, Holder-16-P.O'Donnell.",FIELD_GOAL,-3.8124780014126465,0,0,9,9,1,4,52,6
2015_17_MIN_GB,0.9812641143798828,MIN,GB,MIN,"(1:07) 18-J.Locke punts 36 yards to GB 37, Center-47-K.McDermott. 33-M.Hyde pushed ob at GB 42 for 5 yards (34-A.Sendejo).",PUNT,-3.798831862128523,0,0,73,3,4,1,7,17
2015_10_MIA_PHI,0.36743971705436707,MIA,PHI,MIA,"(9:33) 4-M.Darr punts 51 yards to PHI 30, Center-92-J.Denney. 43-D.Sproles to PHI 30 for no gain (35-W.Aikens).",PUNT,-3.780069603473926,0,0,81,11,4,9,33,10
2015_17_JAX_HOU,0.7567616701126099,HOU,HOU,JAX,"(5:27) 8-N.Novak 29 yard field goal is GOOD, Center-46-J.Weeks, Holder-9-S.Lechler.",FIELD_GOAL,-3.7774266231698164,0,0,11,11,1,5,27,17
2015_16_WAS_PHI,0.5134961009025574,WAS,PHI,WAS,"(4:26) 5-T.Way punts 54 yards to PHI 38, Center-57-N.Sundberg, downed by WAS-20-J.Johnson.",PUNT,-3.777021436603235,0,0,92,10,2,4,26,16
2015_01_MIA_WAS,0.5422212481498718,MIA,WAS,MIA,"(12:10) 3-A.Franks 22 yard field goal is GOOD, Center-92-J.Denney, Holder-4-M.Darr.",FIELD_GOAL,-3.776940904071246,0,0,4,4,4,12,10,1
2015_05_IND_HOU,0.2704571783542633,HOU,HOU,IND,"(2:12) 8-N.Novak 36 yard field goal is GOOD, Center-46-J.Weeks, Holder-9-S.Lechler.",FIELD_GOAL,-3.7674358813537054,0,0,18,9,2,2,12,5
2015_06_CAR_SEA,0.7808377146720886,SEA,SEA,CAR,"(2:46) 9-J.Ryan punts 60 yards to CAR 18, Center-49-C.Gresham. 19-T.Ginn to CAR 29 for 11 yards (82-L.Willson).",PUNT,-3.767309062368298,0,0,78,8,3,2,46,6
2015_17_STL_SF,0.6064083576202393,SF,SF,LA,"(9:08) 9-P.Dawson 26 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,-3.763404986347176,0,0,8,8,2,9,8,17
2015_03_TB_HOU,0.2876245379447937,TB,HOU,TB,"(9:03) 5-J.Schum punts 43 yards to HOU 36, Center-48-A.DePaola. 13-C.Worthy to HOU 36 for no gain (21-A.Verner).",PUNT,-3.760862604011134,0,0,79,15,1,9,3,3
2015_11_STL_BAL,0.33631303906440735,BAL,BAL,LA,"(:16) (Punt formation) 4-S.Koch punts 48 yards to STL 25, Center-46-M.Cox. 11-T.Austin to STL 28 for 3 yards (50-A.McClellan).",PUNT,-3.754814367874424,0,0,73,11,1,0,16,11
2015_17_NE_MIA,0.14804787933826447,NE,MIA,NE,"(5:05) (Punt formation) PENALTY on NE-49-J.Cardona, False Start, 3 yards, enforced at NE 7 - No Play.",PENALTY,-3.753450323501074,0,0,93,23,4,5,5,17
2015_04_CLE_SD,0.7199761867523193,LAC,LAC,CLE,"(:03) 5-M.Scifres punts 47 yards to CLE 7, Center-47-M.Windt. 11-T.Benjamin to CLE 38 for 31 yards (83-J.Phillips).",PUNT,-3.753399363335035,0,0,54,14,3,0,3,4
