game_id,season,week,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds
2014_01_CAR_TB,2014,1,0.9713388085365295,CAR,TB,CAR,"(9:45) (Field Goal formation) 9-G.Gano 48 yard field goal is No Good, Wide Right, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,-0.8047922369108846,0,0,30,17,4,9,45
2014_01_CAR_TB,2014,1,0.894519031047821,CAR,TB,CAR,"(4:37) (Punt formation) 8-B.Nortman punts 54 yards to TB 6, Center-44-J.Jansen. 86-S.Patton to TB 39 for 33 yards (54-J.Williams).",PUNT,-2.1946523812056284,0,0,60,12,4,4,37
2014_01_CAR_TB,2014,1,0.7091303467750549,CAR,TB,CAR,"(1:47) (Punt formation) 8-B.Nortman punts 54 yards to TB 25, Center-44-J.Jansen. 86-S.Patton to TB 32 for 7 yards (44-J.Jansen).",PUNT,-15.55806484330899,0,0,79,9,4,1,47
2014_02_DET_CAR,2014,2,0.5428310632705688,CAR,CAR,DET,"(7:17) 8-B.Nortman punts 32 yards to DET 12, Center-44-J.Jansen, fair catch by 12-J.Ross.",PUNT,-1.8884733438024313,0,0,44,10,1,7,17
2014_02_DET_CAR,2014,2,0.4847155809402466,CAR,CAR,DET,"(:51) 8-B.Nortman punts 57 yards to DET 17, Center-44-J.Jansen. 12-J.Ross pushed ob at DET 43 for 26 yards (47-R.Brockel).",PUNT,-4.01619018185621,0,0,74,11,1,0,51
2014_02_DET_CAR,2014,2,0.6342390179634094,CAR,CAR,DET,"(8:00) 9-G.Gano 29 yard field goal is GOOD, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,-4.762061017305889,0,0,11,9,2,8,0
2014_02_DET_CAR,2014,2,0.693304181098938,CAR,CAR,DET,"(1:15) 9-G.Gano 53 yard field goal is GOOD, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,-1.4067472859452579,0,0,35,12,2,1,15
2014_02_DET_CAR,2014,2,0.6550661325454712,CAR,CAR,DET,"(13:38) 8-B.Nortman punts 44 yards to DET 37, Center-44-J.Jansen, out of bounds.",PUNT,-4.884747869673696,0,0,81,11,3,13,38
2014_02_DET_CAR,2014,2,0.42125561833381653,CAR,CAR,DET,"(6:31) 8-B.Nortman punts 44 yards to DET 15, Center-44-J.Jansen. 12-J.Ross pushed ob at DET 27 for 12 yards (47-R.Brockel). DET-43-N.Lawson was injured during the play. His return is Doubtful.",PUNT,-3.5985821016987884,0,0,59,15,3,6,31
2014_02_DET_CAR,2014,2,0.736908495426178,CAR,CAR,DET,"(12:45) 8-B.Nortman punts 47 yards to DET 34, Center-44-J.Jansen. 12-J.Ross to DET 48 for 14 yards (56-A.Klein). CAR-43-F.Whittaker was injured during the play. He is Out.",PUNT,-6.284628767032473,0,0,81,11,4,12,45
2014_02_DET_CAR,2014,2,0.99474334716796875,CAR,CAR,DET,"(4:50) 9-G.Gano 38 yard field goal is GOOD, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,-0.9273578528281377,0,0,20,7,4,4,50
2014_02_DET_CAR,2014,2,0.9976229071617126,CAR,CAR,DET,"(3:11) 8-B.Nortman punts 45 yards to DET 27, Center-44-J.Jansen, fair catch by 12-J.Ross.",PUNT,-0.14566557534929814,0,0,72,5,4,3,11
2014_03_PIT_CAR,2014,3,0.6766530275344849,CAR,CAR,PIT,"(6:45) 9-G.Gano 40 yard field goal is GOOD, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,-2.2265381035924747,0,0,22,8,1,6,45
2014_03_PIT_CAR,2014,3,0.7067943811416626,CAR,CAR,PIT,"(2:50) 8-B.Nortman punts 40 yards to PIT 17, Center-44-J.Jansen. 84-A.Brown to PIT 25 for 8 yards (21-T.DeCoud; 42-C.Jones).",PUNT,0.15387830224618426,0,1,57,3,1,2,50
2014_03_PIT_CAR,2014,3,0.5748485922813416,CAR,CAR,PIT,"(13:50) 8-B.Nortman punts 65 yards to PIT 5, Center-44-J.Jansen. 84-A.Brown pushed ob at PIT 14 for 9 yards (47-R.Brockel). PENALTY on PIT-57-T.Garvin, Illegal Block Above the Waist, 7 yards, enforced at PIT 14.",PUNT,2.290820062237273,0,1,70,1,2,13,50
2014_03_PIT_CAR,2014,3,0.4513133466243744,CAR,CAR,PIT,"(1:43) 8-B.Nortman punts 46 yards to end zone, Center-44-J.Jansen, Touchback.",PUNT,-0.8345956465021303,0,0,46,7,2,1,43
2014_03_PIT_CAR,2014,3,0.1748586893081665,CAR,CAR,PIT,"(6:26) 9-G.Gano 40 yard field goal is GOOD, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,-5.282320652965224,0,0,22,10,3,6,26
2014_03_PIT_CAR,2014,3,0.04889260232448578,CAR,CAR,PIT,(14:11) (Shotgun) 1-C.Newton pass short right to 13-K.Benjamin to PIT 37 for 4 yards (28-C.Allen).,PASS,2.12687304271996,1,1,41,2,4,14,11
2014_03_PIT_CAR,2014,3,0.022038158029317856,CAR,CAR,PIT,"(10:20) 8-B.Nortman punts 59 yards to PIT 2, Center-44-J.Jansen, downed by CAR-56-A.Klein.",PUNT,0.35865841263525233,0,1,61,6,4,10,20
2014_04_CAR_BAL,2014,4,0.39992058277130127,CAR,BAL,CAR,"(7:27) (Punt formation) 8-B.Nortman punts 39 yards to end zone, Center-44-J.Jansen, Touchback.",PUNT,-3.445908657978748,0,0,39,30,1,7,27
2014_04_CAR_BAL,2014,4,0.353619784116745,CAR,BAL,CAR,"(:56) (Punt formation) 8-B.Nortman punts 58 yards to BAL 2, Center-44-J.Jansen. 12-J.Jones to BAL 20 for 18 yards (84-E.Dickson).",PUNT,1.0857398863577004,0,1,60,2,1,0,56
2014_04_CAR_BAL,2014,4,0.17861191928386688,CAR,BAL,CAR,"(4:36) (Punt formation) 8-B.Nortman punts 48 yards to BAL 32, Center-44-J.Jansen, fair catch by 12-J.Jones.",PUNT,-0.7693585673922598,0,0,80,10,2,4,36
2014_04_CAR_BAL,2014,4,0.061846375465393066,CAR,BAL,CAR,"(1:04) (Punt formation) 8-B.Nortman punts 49 yards to BAL 37, Center-44-J.Jansen, fair catch by 12-J.Jones.",PUNT,-0.3851114395667574,0,0,86,16,2,1,4
2014_04_CAR_BAL,2014,4,0.02630271576344967,CAR,BAL,CAR,"(3:32) (Field Goal formation) 9-G.Gano 37 yard field goal is GOOD, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,0.7656334901123677,0,1,19,11,3,3,32
2014_05_CHI_CAR,2014,5,0.5012729167938232,CAR,CAR,CHI,"(13:34) 8-B.Nortman punts 56 yards to CHI 7, Center-44-J.Jansen. 14-S.Holmes to CHI 34 for 27 yards (56-A.Klein). FUMBLES (56-A.Klein), ball out of bounds at CHI 34. PENALTY on CHI-53-D.Sharpton, Illegal Blindside Block, 7 yards, enforced at CHI 15.",PUNT,-2.8749896251837725,0,0,63,8,1,13,34
2014_05_CHI_CAR,2014,5,0.29729628562927246,CAR,CAR,CHI,"(1:23) 8-B.Nortman punts 62 yards to CHI 10, Center-44-J.Jansen. 14-S.Holmes to CHI 32 for 22 yards (93-C.Blackburn).",PUNT,0.44567630884746023,0,1,72,7,1,1,23
2014_05_CHI_CAR,2014,5,0.3717358410358429,CAR,CAR,CHI,"(15:00) 8-B.Nortman punts 32 yards to CHI 11, Center-44-J.Jansen, fair catch by 14-S.Holmes.",PUNT,1.4098907535596936,0,1,43,13,4,15,0
2014_05_CHI_CAR,2014,5,0.3476715683937073,CAR,CAR,CHI,"(11:23) 8-B.Nortman punts 53 yards to end zone, Center-44-J.Jansen, Touchback.",PUNT,7.1788310690519594,0,1,53,2,4,11,23
2014_05_CHI_CAR,2014,5,0.2680002450942993,CAR,CAR,CHI,"(6:53) 8-B.Nortman punts 38 yards to CHI 47, Center-44-J.Jansen, out of bounds.",PUNT,-2.4185277578618987,0,0,85,13,4,6,53
2014_05_CHI_CAR,2014,5,0.4146987795829773,CAR,CAR,CHI,"(4:33) 9-G.Gano 44 yard field goal is GOOD, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,2.922030793455008,0,1,26,4,4,4,33
2014_06_CAR_CIN,2014,6,0.2675606906414032,CAR,CIN,CAR,"(12:17) 8-B.Nortman punts 38 yards to CIN 22, Center-44-J.Jansen, downed by CAR-93-C.Blackburn. PENALTY on CIN-21-D.Dennard, Unnecessary Roughness, 11 yards, enforced at CIN 22.",PUNT,0.9928552079614512,0,1,60,1,2,12,17
2014_06_CAR_CIN,2014,6,0.18059426546096802,CAR,CIN,CAR,"(7:50) 9-G.Gano 43 yard field goal is GOOD, NULLIFIED by Penalty, Center-44-J.Jansen, Holder-8-B.Nortman. PENALTY on CIN-96-C.Dunlap, Defensive Holding, 5 yards, enforced at CIN 25 - No Play.",PENALTY,1.0301201436236553,0,1,25,4,2,7,50
2014_06_CAR_CIN,2014,6,0.1819256991147995,CAR,CIN,CAR,"(6:24) 9-G.Gano 39 yard field goal is GOOD, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,-1.9038304154033021,0,0,21,11,2,6,24
2014_06_CAR_CIN,2014,6,0.7350288033485413,CAR,CIN,CAR,"(14:54) 9-G.Gano 38 yard field goal is No Good, Wide Right, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,-3.451164793527994,0,0,20,13,4,14,54
2014_06_CAR_CIN,2014,6,0.49352237582206726,CAR,CIN,CAR,(7:08) (Shotgun) 1-C.Newton pass short middle to 13-K.Benjamin to CIN 24 for 13 yards (43-G.Iloka; 23-T.Newman).,PASS,1.9908140998097679,1,1,37,2,4,7,8
2014_06_CAR_CIN,2014,6,0.2261808067560196,CAR,CIN,CAR,(:50) (Shotgun) 1-C.Newton right guard to CIN 38 for 5 yards (29-L.Hall).,RUSH,25.24801927848911,1,1,43,2,4,0,50
2014_06_CAR_CIN,2014,6,0.2276408974874026,CAR,CIN,CAR,"(2:24) 9-G.Gano 36 yard field goal is GOOD, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,4.378810562362599,0,1,18,1,5,2,24
2014_07_CAR_GB,2014,7,0.16697150468826294,CAR,GB,CAR,"(10:14) 8-B.Nortman punts 42 yards to GB 30, Center-44-J.Jansen. 18-R.Cobb to GB 44 for 14 yards (21-T.DeCoud).",PUNT,0.6027626958522809,0,1,72,7,1,10,14
2014_07_CAR_GB,2014,7,0.054374318569898605,CAR,GB,CAR,"(4:25) 8-B.Nortman punts 49 yards to GB 38, Center-44-J.Jansen. 33-M.Hyde to GB 38 for no gain (31-J.Dockery).",PUNT,-1.3605218403088513,0,0,87,17,1,4,25
2014_07_CAR_GB,2014,7,0.03879188746213913,CAR,GB,CAR,"(:32) 8-B.Nortman punts 67 yards to end zone, Center-44-J.Jansen, Touchback.",PUNT,0.6052682904445961,0,1,67,1,1,0,32
2014_07_CAR_GB,2014,7,0.03624425828456879,CAR,GB,CAR,"(10:15) (Punt formation) PENALTY on CAR-21-T.DeCoud, False Start, 5 yards, enforced at CAR 46 - No Play.",PENALTY,-0.1518253480631504,0,0,54,9,2,10,15
2014_07_CAR_GB,2014,7,0.0014442206593230367,CAR,GB,CAR,"(3:09) 8-B.Nortman punts 60 yards to GB 15, Center-44-J.Jansen. 18-R.Cobb to GB 39 for 24 yards (53-B.Jacobs).",PUNT,-0.023763867422093077,0,0,75,5,2,3,9
2014_07_CAR_GB,2014,7,0.0038333390839397907,CAR,GB,CAR,"(12:26) 1-C.Newton up the middle to GB 42 for no gain (98-L.Guion; 56-J.Peppers). Carolina challenged the first down ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1 at 12:14.)",RUSH,0.42395961964422546,1,1,42,1,3,12,26
2014_07_CAR_GB,2014,7,3.6696717143058777e-4,CAR,GB,CAR,"(8:02) 8-B.Nortman punts 59 yards to end zone, Center-44-J.Jansen, Touchback.",PUNT,-0.015294462652631576,0,0,59,6,3,8,2
2014_07_CAR_GB,2014,7,1.7953549104277045e-4,CAR,GB,CAR,"(5:39) 8-B.Nortman punts 47 yards to GB 2, Center-44-J.Jansen, downed by CAR-42-C.Jones.",PUNT,-1.0713325185457423e-4,0,0,49,11,4,5,39
