game_id,season,week,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds
2010_14_NYG_MIN,2010,14,0.7247616052627563,NYG,MIN,NYG,"(3:43) M.Dodge punts 44 yards to MIN 39, Center-Z.DeOssie. G.Camarillo to MIN 45 for 6 yards (D.Hagan). NYG-C.Sintim was injured during the play.",NA,-5.4061068585090055,0,0,83,11,2,3,43
2010_14_NYG_MIN,2010,14,0.9098005890846252,NYG,MIN,NYG,"(12:01) M.Dodge punts 55 yards to MIN 12, Center-Z.DeOssie. G.Camarillo ran ob at NYG 36 for 52 yards (C.Blackburn).",NA,-1.8887495352169736,0,0,67,9,3,12,1
2010_14_NYG_MIN,2010,14,0.922028124332428,NYG,MIN,NYG,"(10:02) M.Dodge punts 59 yards to MIN 3, Center-Z.DeOssie. G.Camarillo to MIN 10 for 7 yards (J.Goff).",NA,0.4291101234174306,0,1,62,5,3,10,2
2010_14_NYG_MIN,2010,14,0.9289109110832214,NYG,MIN,NYG,"(5:25) M.Dodge punts 37 yards to MIN 8, Center-Z.DeOssie, out of bounds.",NA,-0.6122453671666079,0,0,45,13,3,5,25
2010_14_NYG_MIN,2010,14,0.9914050102233887,NYG,MIN,NYG,"(13:00) M.Dodge punts 57 yards to MIN 19, Center-Z.DeOssie. G.Camarillo to MIN 30 for 11 yards (Z.DeOssie).",NA,-0.04755593327345764,0,0,76,10,4,13,0
2010_14_NYG_MIN,2010,14,0.9965410828590393,NYG,MIN,NYG,"(7:57) M.Dodge punts 31 yards to MIN 13, Center-Z.DeOssie, fair catch by G.Camarillo.",NA,0.03433271320888309,0,1,44,6,4,7,57
2010_14_NYG_MIN,2010,14,0.998460054397583,NYG,MIN,NYG,(1:52) W.Beatty reported in as eligible.  D.Ware right tackle to MIN 11 for -3 yards (K.Williams).,NA,0.028415945203647652,1,1,8,1,4,1,52
2010_15_PHI_NYG,2010,15,0.5130494832992554,NYG,NYG,PHI,"(13:32) M.Dodge punts 50 yards to PHI 28, Center-Z.DeOssie. J.Maclin to PHI 29 for 1 yard (P.Dillard).",NA,-6.853786684849169,0,0,78,18,1,13,32
2010_15_PHI_NYG,2010,15,0.5421305298805237,NYG,NYG,PHI,"(10:29) M.Dodge punts 27 yards to PHI 15, Center-Z.DeOssie, fair catch by J.Maclin.",NA,-3.4992963971491307,0,0,42,21,1,10,29
2010_15_PHI_NYG,2010,15,0.9196272492408752,NYG,NYG,PHI,"(:52) L.Tynes 25 yard field goal is GOOD, Center-Z.DeOssie, Holder-S.Rosenfels.",NA,0.45985836769266086,0,1,7,3,2,0,52
2010_15_PHI_NYG,2010,15,0.9687202572822571,NYG,NYG,PHI,"(11:45) M.Dodge punts 43 yards to PHI 8, Center-Z.DeOssie, fair catch by J.Calvin.",NA,0.7250217584228835,0,1,51,2,3,11,45
2010_15_PHI_NYG,2010,15,0.9511777758598328,NYG,NYG,PHI,"(1:48) M.Dodge punts 28 yards to PHI 18, Center-Z.DeOssie. J.Calvin to PHI 27 for 9 yards (B.Pascoe, P.Dillard).",NA,1.5964789426533201,0,1,46,1,3,1,48
2010_15_PHI_NYG,2010,15,0.964884340763092,NYG,NYG,PHI,"(13:00) M.Dodge punts 46 yards to end zone, Center-Z.DeOssie, Touchback.",NA,0.43273229478432995,0,1,46,5,4,13,0
2010_15_PHI_NYG,2010,15,0.9092828631401062,NYG,NYG,PHI,"(3:08) M.Dodge punts 28 yards to PHI 12, Center-Z.DeOssie, fair catch by J.Maclin.",NA,-0.11502451844323502,0,0,40,8,4,3,8
2010_16_NYG_GB,2010,16,0.43987536430358887,NYG,GB,NYG,"(8:10) M.Dodge punts 25 yards to GB 20, Center-Z.DeOssie, out of bounds.",NA,1.942522010995141,0,1,45,4,1,8,10
2010_16_NYG_GB,2010,16,0.06186392158269882,NYG,GB,NYG,"(:46) M.Dodge punts 55 yards to GB 10, Center-Z.DeOssie. T.Williams to GB 13 for 3 yards (D.Ware).",NA,-0.8310356589679921,0,0,65,8,1,0,46
2010_16_NYG_GB,2010,16,0.23833103477954865,NYG,GB,NYG,"(:41) M.Dodge punts 48 yards to GB 12, Center-Z.DeOssie, downed by NYG-M.Coe.",NA,0.6741540936979185,0,1,60,3,2,0,41
2010_16_NYG_GB,2010,16,0.16293799877166748,NYG,GB,NYG,"(7:14) L.Tynes 38 yard field goal is GOOD, Center-Z.DeOssie, Holder-S.Rosenfels.",NA,-0.14052897686078936,0,0,20,4,3,7,14
2010_16_NYG_GB,2010,16,0.049408480525016785,NYG,GB,NYG,"(13:58) M.Dodge punts 41 yards to GB 15, Center-Z.DeOssie. T.Williams to GB 19 for 4 yards (M.Coe, D.Grant).",NA,0.9604980920256518,0,1,56,7,4,13,58
2010_16_NYG_GB,2010,16,1.5448116755578667e-4,NYG,GB,NYG,"(3:13) (No Huddle, Shotgun) E.Manning pass short middle to A.Bradshaw to GB 48 for 5 yards (A.Hawk).",NA,-0.0016826839458957202,1,0,53,1,4,3,13
2010_17_NYG_WAS,2010,17,0.6534576416015625,NYG,WAS,NYG,"(13:23) M.Dodge punts 39 yards to WAS 28, Center-Z.DeOssie. B.Banks ran ob at WAS 45 for 17 yards (Z.DeOssie).",NA,-0.08115714864253931,0,0,67,6,1,13,23
2010_17_NYG_WAS,2010,17,0.7152180671691895,NYG,WAS,NYG,"(5:08) L.Tynes 20 yard field goal is GOOD, Center-Z.DeOssie, Holder-S.Rosenfels.",NA,0.8127544005590863,0,1,2,2,1,5,8
2010_17_NYG_WAS,2010,17,0.7243092060089111,NYG,WAS,NYG,"(10:18) M.Dodge punts 38 yards to end zone, Center-Z.DeOssie, Touchback.",NA,1.3357603246369507,0,1,38,2,2,10,18
2010_17_NYG_WAS,2010,17,0.8863041996955872,NYG,WAS,NYG,"(8:58) M.Dodge punts 45 yards to WAS 11, Center-Z.DeOssie, downed by NYG-D.Thomas.",NA,0.24771357391551874,0,1,56,3,3,8,58
2010_17_NYG_WAS,2010,17,0.9172664284706116,NYG,WAS,NYG,"(5:50) L.Tynes 39 yard field goal is No Good, Wide Right, Center-Z.DeOssie, Holder-S.Rosenfels.",NA,-2.7005330873280826,0,0,21,4,3,5,50
2010_17_NYG_WAS,2010,17,0.8950173258781433,NYG,WAS,NYG,"(13:51) M.Dodge punts 47 yards to WAS 7, Center-Z.DeOssie. B.Banks pushed ob at WAS 36 for 29 yards (M.Dodge).",NA,-2.487248132700657,0,0,54,7,4,13,51
2010_17_NYG_WAS,2010,17,0.917143702507019,NYG,WAS,NYG,"(8:47) M.Dodge punts 53 yards to WAS 32, Center-Z.DeOssie. B.Banks to NYG 41 for 27 yards (M.Dodge).",NA,-1.6286321811496407,0,0,85,5,4,8,47
2010_17_NYG_WAS,2010,17,0.9410853385925293,NYG,WAS,NYG,"(6:10) M.Dodge punts 29 yards to WAS 36, Center-Z.DeOssie, out of bounds.",NA,-1.971945767218898,0,0,65,12,4,6,10
2010_17_NYG_WAS,2010,17,0.828103244304657,NYG,WAS,NYG,"(2:24) M.Dodge punts 40 yards to WAS 17, Center-Z.DeOssie, downed by NYG-D.Grant.",NA,0.03941790632683251,0,1,57,5,4,2,24
2010_01_BAL_NYJ,2010,1,0.48901405930519104,NYJ,NYJ,BAL,"(12:52) S.Weatherford punts 54 yards to BAL 10, Center-T.Purdum. T.Zbikowski to BAL 20 for 10 yards (V.Gholston, J.Westerman).",NA,-2.7307477613719655,0,0,64,8,1,12,52
2010_01_BAL_NYJ,2010,1,0.5881601572036743,NYJ,NYJ,BAL,"(11:04) N.Folk 23 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,0.332084141878461,0,1,5,4,1,11,4
2010_01_BAL_NYJ,2010,1,0.6326629519462585,NYJ,NYJ,BAL,"(13:40) S.Weatherford punts 30 yards to BAL 13, Center-T.Purdum, fair catch by T.Zbikowski.",NA,4.7509224400973835,0,1,43,1,2,13,40
2010_01_BAL_NYJ,2010,1,0.7130364775657654,NYJ,NYJ,BAL,"(8:21) N.Folk 28 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford. PENALTY on NYJ-W.Hunter, Unnecessary Roughness, 15 yards, enforced between downs.",NA,4.633991827875391,0,1,10,1,2,8,21
2010_01_BAL_NYJ,2010,1,0.4525880813598633,NYJ,NYJ,BAL,"(11:48) S.Weatherford punts 47 yards to BAL 15, Center-T.Purdum. T.Zbikowski to BAL 24 for 9 yards (J.Ihedigbo). PENALTY on BAL-J.Wilson, Offensive Holding, 7 yards, enforced at BAL 15.",NA,0.7140743698033347,0,1,62,3,3,11,48
2010_01_BAL_NYJ,2010,1,0.35400059819221497,NYJ,NYJ,BAL,"(5:01) S.Weatherford punts 56 yards to BAL 5, Center-T.Purdum. T.Zbikowski to BAL 1 for -4 yards (J.Ihedigbo).",NA,1.3542515829585469,0,1,61,3,3,5,1
2010_01_BAL_NYJ,2010,1,0.34892040491104126,NYJ,NYJ,BAL,"(14:31) S.Weatherford punts 38 yards to BAL 2, Center-T.Purdum, downed by NYJ-J.Ihedigbo.",NA,1.4205905735862387,0,1,40,12,4,14,31
2010_01_BAL_NYJ,2010,1,0.36254361271858215,NYJ,NYJ,BAL,"(10:34) N.Folk 48 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,2.999444241991732,0,1,30,5,4,10,34
2010_01_BAL_NYJ,2010,1,0.3415018320083618,NYJ,NYJ,BAL,"(4:36) S.Weatherford punts 49 yards to BAL 27, Center-T.Purdum. T.Zbikowski to BAL 26 for -1 yards (D.Coleman).",NA,-4.174502293897383,0,0,76,12,4,4,36
2010_01_BAL_NYJ,2010,1,0.19242948293685913,NYJ,NYJ,BAL,(:41) (Shotgun) M.Sanchez pass short right to D.Keller ran ob at NYJ 40 for 9 yards.,NA,10.213169461637323,1,1,69,10,4,0,41
2010_02_NE_NYJ,2010,2,0.41009899973869324,NYJ,NYJ,NE,"(6:38) S.Weatherford punts 58 yards to NE 10, Center-T.Purdum. J.Edelman to NE 25 for 15 yards (L.Laury).",NA,-0.9533543969454996,0,0,68,5,1,6,38
2010_02_NE_NYJ,2010,2,0.4065510332584381,NYJ,NYJ,NE,"(1:47) S.Weatherford punts 55 yards to end zone, Center-T.Purdum, Touchback.",NA,-3.499716581019527,0,0,55,8,2,1,47
2010_02_NE_NYJ,2010,2,0.24016310274600983,NYJ,NYJ,NE,"(13:35) S.Weatherford punts 58 yards to NE 19, Center-T.Purdum. J.Edelman to NE 30 for 11 yards (L.Laury).",NA,-4.43369533422505,0,0,77,15,3,13,35
2010_02_NE_NYJ,2010,2,0.31628090143203735,NYJ,NYJ,NE,"(4:58) N.Folk 36 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,1.8795959735329646,0,1,17,3,3,4,58
2010_02_NE_NYJ,2010,2,0.7535207867622375,NYJ,NYJ,NE,"(13:32) S.Weatherford punts 34 yards to NE 11, Center-T.Purdum, fair catch by K.Faulk.",NA,0.7024101334056354,0,1,45,7,4,13,32
2010_02_NE_NYJ,2010,2,0.9931342601776123,NYJ,NYJ,NE,(2:44) L.Tomlinson up the middle to NE 47 for 3 yards (K.Arrington).,NA,0.1020635752836796,1,1,50,1,4,2,44
2010_03_NYJ_MIA,2010,3,0.63457852602005,NYJ,MIA,NYJ,"(6:30) (Punt formation) S.Weatherford punts 44 yards to MIA 38, Center-T.Purdum, fair catch by D.Bess.",NA,-2.9178998109650394,0,0,82,5,1,6,30
2010_03_NYJ_MIA,2010,3,0.6969849467277527,NYJ,MIA,NYJ,"(7:33) (Punt formation) S.Weatherford punts 27 yards to MIA 14, Center-T.Purdum, fair catch by D.Bess.",NA,0.6475098937792865,0,1,41,8,2,7,33
2010_03_NYJ_MIA,2010,3,0.54526287317276,NYJ,MIA,NYJ,"(3:21) (Punt formation) S.Weatherford punts 36 yards to MIA 5, Center-T.Purdum, downed by NYJ-M.Cole.",NA,0.9198540317265511,0,1,41,4,3,3,21
2010_03_NYJ_MIA,2010,3,0.6382227540016174,NYJ,MIA,NYJ,"(12:59) (Field Goal formation) N.Folk 30 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,-6.516606060552611,0,0,12,12,4,12,59
2010_03_NYJ_MIA,2010,3,0.5863019227981567,NYJ,MIA,NYJ,"(9:09) (Punt formation) S.Weatherford punts 61 yards to MIA 32, Center-T.Purdum. D.Bess to 50 for 18 yards (L.Laury).",NA,-8.904923590826833,0,0,93,8,4,9,9
2010_04_NYJ_BUF,2010,4,0.890101432800293,NYJ,BUF,NYJ,"(7:28) N.Folk 30 yard field goal is No Good, Wide Left, Center-T.Purdum, Holder-S.Weatherford.",NA,1.1115616358408857,0,1,12,3,1,7,28
2010_04_NYJ_BUF,2010,4,0.8354474902153015,NYJ,BUF,NYJ,"(5:05) S.Weatherford punts 51 yards to BUF 13, Center-T.Purdum. R.Parrish to BUF 26 for 13 yards (M.Cole).",NA,-1.1796908940618493,0,0,64,7,1,5,5
2010_04_NYJ_BUF,2010,4,0.8253300189971924,NYJ,BUF,NYJ,"(2:28) S.Weatherford punts 44 yards to BUF 25, Center-T.Purdum. R.Parrish pushed ob at NYJ 49 for 26 yards (E.Smith).",NA,0.2888519029068277,0,1,69,1,1,2,28
2010_04_NYJ_BUF,2010,4,0.889142632484436,NYJ,BUF,NYJ,"(6:49) N.Folk 19 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,2.611174347944143,0,1,1,1,2,6,49
2010_04_NYJ_BUF,2010,4,0.9992954730987549,NYJ,BUF,NYJ,"(14:54) S.Weatherford punts 40 yards to BUF 24, Center-T.Purdum. R.Parrish pushed ob at BUF 31 for 7 yards (L.Laury).",NA,-0.0073292890760114915,0,0,64,8,4,14,54
2010_04_NYJ_BUF,2010,4,0.9994914531707764,NYJ,BUF,NYJ,"(11:43) S.Weatherford punts 32 yards to BUF 17, Center-T.Purdum. R.Parrish to BUF 21 for 4 yards (J.Conner, B.Pool).",NA,-0.007772750317883492,0,0,49,16,4,11,43
2010_04_NYJ_BUF,2010,4,0.9996912479400635,NYJ,BUF,NYJ,"(4:33) (Punt formation) PENALTY on NYJ-S.Weatherford, Delay of Game, 5 yards, enforced at NYJ 49 - No Play.",NA,0.010585030071496249,0,1,51,2,4,4,33
2010_04_NYJ_BUF,2010,4,0.9996225833892822,NYJ,BUF,NYJ,"(:57) S.Weatherford punts 40 yards to BUF 11, Center-T.Purdum, out of bounds.",NA,-0.013395342469749494,0,0,51,8,4,0,57
2010_05_MIN_NYJ,2010,5,0.6415374875068665,NYJ,NYJ,MIN,"(10:23) S.Weatherford punts 33 yards to MIN 11, Center-T.Purdum, fair catch by G.Camarillo.",NA,0.36332277814223346,0,1,44,6,1,10,23
2010_05_MIN_NYJ,2010,5,0.7172411680221558,NYJ,NYJ,MIN,"(5:00) N.Folk 25 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,-1.8309831450771696,0,0,7,6,1,5,0
2010_05_MIN_NYJ,2010,5,0.7363865971565247,NYJ,NYJ,MIN,"(12:46) S.Weatherford punts 38 yards to MIN 6, Center-T.Purdum, downed by NYJ-M.Cole.",NA,0.4629313506005275,0,1,44,5,2,12,46
2010_05_MIN_NYJ,2010,5,0.6968576908111572,NYJ,NYJ,MIN,"(9:36) S.Weatherford punts 51 yards to MIN 27, Center-T.Purdum, fair catch by G.Camarillo.",NA,-5.913289840894834,0,0,78,15,2,9,36
2010_05_MIN_NYJ,2010,5,0.7527108192443848,NYJ,NYJ,MIN,"(5:34) N.Folk 53 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,-0.4376049024592703,0,0,35,9,2,5,34
2010_05_MIN_NYJ,2010,5,0.8411720991134644,NYJ,NYJ,MIN,"(:20) N.Folk 22 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,-2.521059336636384,0,0,4,4,2,0,20
2010_05_MIN_NYJ,2010,5,0.8202323317527771,NYJ,NYJ,MIN,"(13:10) S.Weatherford punts 53 yards to MIN 29, Center-T.Purdum. G.Camarillo pushed ob at NYJ 49 for 22 yards (B.Smith).",NA,-7.527082761558404,0,0,82,22,3,13,10
2010_05_MIN_NYJ,2010,5,0.8990288376808167,NYJ,NYJ,MIN,"(8:53) N.Folk 34 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,-1.061108091213228,0,0,16,3,3,8,53
2010_05_MIN_NYJ,2010,5,0.9149006605148315,NYJ,NYJ,MIN,"(6:18) S.Weatherford punts 47 yards to MIN 28, Center-T.Purdum, fair catch by G.Camarillo.",NA,-0.9164725460859273,0,0,75,8,3,6,18
2010_05_MIN_NYJ,2010,5,0.819482684135437,NYJ,NYJ,MIN,"(:53) N.Folk 31 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,-1.4966469209601883,0,0,13,4,3,0,53
2010_05_MIN_NYJ,2010,5,0.6399359107017517,NYJ,NYJ,MIN,"(9:40) S.Weatherford punts 52 yards to MIN 9, Center-T.Purdum, fair catch by G.Camarillo.",NA,-4.10839854012832,0,0,61,4,4,9,40
2010_05_MIN_NYJ,2010,5,0.7471178770065308,NYJ,NYJ,MIN,"(1:56) S.Weatherford punts 50 yards to MIN 16, Center-T.Purdum, fair catch by G.Camarillo.",NA,-12.439609354236289,0,0,66,11,4,1,56
2010_06_NYJ_DEN,2010,6,0.5545687079429626,NYJ,DEN,NYJ,"(14:12) S.Weatherford punts 53 yards to DEN 28, Center-T.Purdum. E.Royal to NYJ 40 for 32 yards (E.Smith).",NA,-3.8232534982829165,0,0,81,11,1,14,12
2010_06_NYJ_DEN,2010,6,0.5418423414230347,NYJ,DEN,NYJ,"(11:35) S.Weatherford punts 51 yards to DEN 30, Center-T.Purdum, fair catch by E.Royal.",NA,-2.3043389362836635,0,0,81,8,1,11,35
2010_06_NYJ_DEN,2010,6,0.5147994160652161,NYJ,DEN,NYJ,"(5:21) S.Weatherford punts 54 yards to DEN 21, Center-T.Purdum, downed by NYJ-E.Smith.",NA,-5.373402625762196,0,0,75,16,2,5,21
2010_06_NYJ_DEN,2010,6,0.46904101967811584,NYJ,DEN,NYJ,"(6:47) N.Folk 56 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,3.894579429676213,0,1,38,2,3,6,47
2010_06_NYJ_DEN,2010,6,0.48713505268096924,NYJ,DEN,NYJ,"(3:07) S.Weatherford punts 44 yards to DEN 34, Center-T.Purdum, fair catch by S.Thompson.",NA,-2.2917055605168883,0,0,78,7,3,3,7
2010_06_NYJ_DEN,2010,6,0.2808869779109955,NYJ,DEN,NYJ,"(12:32) S.Weatherford punts 41 yards to DEN 6, Center-T.Purdum, fair catch by S.Thompson.",NA,4.847517477578634,0,1,47,4,4,12,32
2010_06_NYJ_DEN,2010,6,0.3071526885032654,NYJ,DEN,NYJ,"(1:26) (Shotgun) M.Sanchez pass incomplete deep left to S.Holmes (R.Hill). PENALTY on DEN-R.Hill, Defensive Pass Interference, 46 yards, enforced at DEN 48 - No Play.",NA,12.2181326473371,1,1,48,6,4,1,26
2010_08_GB_NYJ,2010,8,0.7101207375526428,NYJ,NYJ,GB,"(12:38) S.Weatherford punts 42 yards to GB 35, Center-T.Purdum, out of bounds.",NA,-2.0691624458510773,0,0,77,5,1,12,38
2010_08_GB_NYJ,2010,8,0.69012051820755,NYJ,NYJ,GB,"(9:59) S.Weatherford punts 58 yards to GB 22, Center-T.Purdum, fair catch by T.Williams.",NA,-0.30962973501621605,0,0,80,4,1,9,59
2010_08_GB_NYJ,2010,8,0.7031551003456116,NYJ,NYJ,GB,"(6:36) (Punt formation) S.Weatherford right end to NYJ 38 for 18 yards (An.Smith). Green Bay challenged the first down ruling, and the play was REVERSED. (Punt formation) S.Weatherford right end to NYJ 37 for 17 yards (An.Smith).",NA,-4.371318579213437,1,0,80,18,1,6,36
2010_08_GB_NYJ,2010,8,0.5464746952056885,NYJ,NYJ,GB,"(12:05) S.Weatherford punts 46 yards to GB 36, Center-T.Purdum, downed by NYJ-L.Laury.",NA,-4.399082633760443,0,0,82,15,2,12,5
2010_08_GB_NYJ,2010,8,0.5216793417930603,NYJ,NYJ,GB,"(1:07) S.Weatherford punts 36 yards to GB 20, Center-T.Purdum, fair catch by T.Williams.",NA,0.2756648773207573,0,1,56,1,2,1,7
2010_08_GB_NYJ,2010,8,0.5344096422195435,NYJ,NYJ,GB,"(13:31) S.Weatherford punts 34 yards to GB 11, Center-T.Purdum, fair catch by T.Williams.",NA,1.2328225102513954,0,1,45,7,3,13,31
2010_08_GB_NYJ,2010,8,0.5668854117393494,NYJ,NYJ,GB,"(3:49) N.Folk 37 yard field goal is No Good, Wide Right, Center-T.Purdum, Holder-S.Weatherford.",NA,1.5967851072062444,0,1,19,1,3,3,49
2010_08_GB_NYJ,2010,8,0.2688775062561035,NYJ,NYJ,GB,(4:18) (Shotgun) M.Sanchez pass incomplete deep left to J.Cotchery (C.Peprah).,NA,1.990404859933772,1,1,35,8,4,4,18
2010_08_GB_NYJ,2010,8,0.12806732952594757,NYJ,NYJ,GB,(2:40) (Shotgun) M.Sanchez pass incomplete deep right to B.Edwards.,NA,1.2026496561376483,1,1,78,11,4,2,40
2010_09_NYJ_DET,2010,9,0.5122851133346558,NYJ,DET,NYJ,"(7:46) S.Weatherford punts 48 yards to DET 16, Center-T.Purdum. S.Logan to DET 31 for 15 yards (B.Smith).",NA,-0.6512788284111366,0,0,64,6,1,7,46
2010_09_NYJ_DET,2010,9,0.5117447376251221,NYJ,DET,NYJ,"(3:12) S.Weatherford punts 42 yards to end zone, Center-T.Purdum, Touchback.",NA,-0.3909084098193034,0,0,42,12,1,3,12
2010_09_NYJ_DET,2010,9,0.47616520524024963,NYJ,DET,NYJ,"(15:00) S.Weatherford punts 41 yards to DET 17, Center-T.Purdum, fair catch by S.Logan.",NA,-0.7842301901831661,0,0,58,5,2,15,0
2010_09_NYJ_DET,2010,9,0.4392220973968506,NYJ,DET,NYJ,"(10:30) S.Weatherford punts 53 yards to DET 25, Center-T.Purdum. S.Logan to DET 37 for 12 yards (M.Cole).",NA,-0.008860476528901984,0,0,78,4,2,10,30
2010_09_NYJ_DET,2010,9,0.5096714496612549,NYJ,DET,NYJ,"(4:51) N.Folk 31 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,-7.646076987140745,0,0,13,11,2,4,51
2010_09_NYJ_DET,2010,9,0.44959044456481934,NYJ,DET,NYJ,"(:15) S.Weatherford punts 30 yards to DET 10, Center-T.Purdum, fair catch by S.Logan.",NA,0.7322355620505405,0,1,40,8,3,0,15
2010_09_NYJ_DET,2010,9,0.1580900251865387,NYJ,DET,NYJ,"(10:51) S.Weatherford punts 33 yards to DET 33, Center-T.Purdum, out of bounds.",NA,1.9130123527853868,0,1,66,8,4,10,51
2010_09_NYJ_DET,2010,9,0.12179116159677505,NYJ,DET,NYJ,"(6:54) S.Weatherford punts 48 yards to DET 7, Center-T.Purdum, out of bounds.",NA,4.300478898433081,0,1,55,7,4,6,54
2010_10_NYJ_CLE,2010,10,0.6310534477233887,NYJ,CLE,NYJ,"(5:54) N.Folk 27 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,3.0336227698661844,0,1,9,2,1,5,54
2010_10_NYJ_CLE,2010,10,0.6892440915107727,NYJ,CLE,NYJ,"(3:10) N.Folk 48 yard field goal is No Good, Wide Right, Center-T.Purdum, Holder-S.Weatherford.",NA,-2.966039921141622,0,0,30,9,1,3,10
2010_10_NYJ_CLE,2010,10,0.7788448333740234,NYJ,CLE,NYJ,(8:50) S.Greene right guard to CLE 20 for 1 yard (M.Roth).,NA,-0.8315867121274465,1,0,21,1,3,8,50
2010_10_NYJ_CLE,2010,10,0.7942649126052856,NYJ,CLE,NYJ,"(4:59) N.Folk 24 yard field goal is No Good, Hit Right Upright, Center-T.Purdum, Holder-S.Weatherford.",NA,-4.174539265300041,0,0,6,6,3,4,59
2010_10_NYJ_CLE,2010,10,0.7071447372436523,NYJ,CLE,NYJ,"(1:29) S.Weatherford punts 36 yards to CLE 14, Center-T.Purdum, fair catch by C.Stuckey. PENALTY on NYJ, Offensive 12 On-field, 5 yards, enforced at CLE 14.",NA,-3.5305317129142395,0,0,50,18,3,1,29
2010_10_NYJ_CLE,2010,10,0.7201750874519348,NYJ,CLE,NYJ,"(12:34) S.Weatherford punts 43 yards to CLE 14, Center-T.Purdum, downed by NYJ.",NA,-5.038248809760887,0,0,57,13,4,12,34
2010_10_NYJ_CLE,2010,10,0.8771934509277344,NYJ,CLE,NYJ,"(2:45) N.Folk 25 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,-1.4721994037178803,0,0,7,3,4,2,45
2010_10_NYJ_CLE,2010,10,0.34867273760028183,NYJ,CLE,NYJ,"(12:58) S.Weatherford punts 37 yards to CLE 31, Center-T.Purdum. C.Stuckey to CLE 36 for 5 yards (B.Smith, J.Conner).",NA,-1.551832585335859,0,0,68,6,5,12,58
2010_10_NYJ_CLE,2010,10,0.7524860427928157,NYJ,CLE,NYJ,"(4:56) N.Folk 47 yard field goal is No Good, Wide Right, Center-T.Purdum, Holder-S.Weatherford.",NA,-0.17843386394152105,0,0,29,1,5,4,56
2010_11_HOU_NYJ,2010,11,0.7760222554206848,NYJ,NYJ,HOU,"(11:32) N.Folk 37 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,-2.913523724244655,0,0,19,11,1,11,32
2010_11_HOU_NYJ,2010,11,0.8043568134307861,NYJ,NYJ,HOU,"(5:05) S.Weatherford punts 50 yards to HOU 5, Center-T.Purdum, out of bounds.",NA,0.06726842750934736,0,1,55,5,1,5,5
2010_11_HOU_NYJ,2010,11,0.7598341703414917,NYJ,NYJ,HOU,"(1:04) S.Weatherford punts 46 yards to HOU 33, Center-T.Purdum, downed by NYJ-J.McKnight.",NA,-3.3390916176232395,0,0,79,8,1,1,4
2010_11_HOU_NYJ,2010,11,0.8188453316688538,NYJ,NYJ,HOU,"(1:02) N.Folk 33 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,-1.8298492334528902,0,0,15,9,2,1,2
2010_11_HOU_NYJ,2010,11,0.8335123062133789,NYJ,NYJ,HOU,"(10:13) N.Folk 53 yard field goal is No Good, Short, Center-T.Purdum, Holder-S.Weatherford.",NA,-3.402623224258818,0,0,35,17,3,10,13
2010_11_HOU_NYJ,2010,11,0.967818558216095,NYJ,NYJ,HOU,"(1:39) S.Weatherford punts 37 yards to HOU 9, Center-T.Purdum, fair catch by J.Jones.",NA,1.222293145302345,0,1,46,1,3,1,39
2010_11_HOU_NYJ,2010,11,0.9801802635192871,NYJ,NYJ,HOU,"(14:54) N.Folk 30 yard field goal is GOOD, Center-T.Purdum, Holder-S.Weatherford.",NA,-0.85128029759246715,0,0,12,5,4,14,54
2010_11_HOU_NYJ,2010,11,0.8295841217041016,NYJ,NYJ,HOU,"(6:23) S.Weatherford punts 57 yards to HOU 18, Center-T.Purdum. J.Jones to HOU 27 for 9 yards (J.Conner).",NA,-2.2358848611236226,0,0,75,9,4,6,23
2010_12_CIN_NYJ,2010,12,0.7907655835151672,NYJ,NYJ,CIN,"(6:01) S.Weatherford punts 44 yards to CIN 7, Center-T.Purdum. Q.Cosby to CIN 8 for 1 yard (D.Coleman).",NA,-0.239205053072169,0,0,51,10,1,6,1
2010_12_CIN_NYJ,2010,12,0.7709589004516602,NYJ,NYJ,CIN,"(:33) S.Weatherford punts 34 yards to CIN 10, Center-T.Purdum. Q.Cosby to CIN 10 for no gain (J.McKnight, J.Mauga).",NA,-2.0791121928344296,0,0,44,15,1,0,33
