game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2016_07_CHI_GB,0.20041108131408691,CHI,GB,CHI,"(14:22) 16-P.O'Donnell punts 44 yards to GB 26, Center-48-P.Scales. 11-T.Davis to GB 32 for 6 yards (11-J.Bellamy). FUMBLES (11-J.Bellamy), recovered by GB-22-A.Ripkowski at GB 33. 22-A.Ripkowski to GB 33 for no gain (27-S.McManis).",PUNT,-1.6907283611673982,0,0,70,5,1,14,22,7
2016_02_SEA_LA,0.6258677244186401,LA,LA,SEA,"(14:15) (Field Goal formation) PENALTY on LA-76-R.Saffold, False Start, 5 yards, enforced at SEA 24 - No Play.",PENALTY,-1.6872190874750217,0,0,24,5,4,14,15,2
2016_07_CLE_CIN,0.8141636848449707,CIN,CIN,CLE,"(12:11) 10-K.Huber punts 48 yards to CLE 27, Center-46-C.Harris. 29-D.Johnson Jr. to CLE 30 for 3 yards (86-J.Wright; 33-R.Burkhead).",PUNT,-1.6829628296536328,0,0,75,10,2,12,11,7
2016_08_GB_ATL,0.580655574798584,GB,ATL,GB,"(11:11) 10-J.Schum punts 55 yards to end zone, Center-61-B.Goode, Touchback.",PUNT,-1.6793208550225387,0,0,55,14,3,11,11,8
2016_13_DAL_MIN,0.16754108667373657,MIN,MIN,DAL,"(6:45) (Punt formation) 18-J.Locke punts 33 yards to DAL 46, Center-47-K.McDermott, out of bounds.",PUNT,-1.6787960645403803,0,0,79,12,4,6,45,13
2016_17_DAL_PHI,0.2214951515197754,DAL,PHI,DAL,"(14:55) 5-D.Bailey 49 yard field goal is GOOD, Center-91-L.Ladouceur, Holder-6-C.Jones.",FIELD_GOAL,-1.6765699124150792,0,0,31,5,2,14,55,17
2016_06_BAL_NYG,0.5704406499862671,NYG,NYG,BAL,"(9:50) 3-J.Brown 21 yard field goal is GOOD, Center-51-Z.DeOssie, Holder-9-B.Wing.",FIELD_GOAL,-1.6754758317432348,0,0,3,3,3,9,50,6
2016_03_ARI_BUF,0.946786105632782,BUF,BUF,ARI,"(13:03) 6-C.Schmidt punts 26 yards to BUF 46, Center-65-G.Sanborn, out of bounds.",PUNT,-1.673957727076825,0,0,80,21,4,13,3,3
2016_14_SEA_GB,0.17390529811382294,SEA,GB,SEA,"(2:34) 9-J.Ryan punts 28 yards to GB 16, Center-48-N.Frese, fair catch by 18-R.Cobb.",PUNT,-1.67113390775269,0,0,44,6,2,2,34,14
2016_08_NYJ_CLE,0.5688691139221191,CLE,CLE,NYJ,"(8:13) (Punt formation) 4-B.Colquitt punts 41 yards to NYJ 40, Center-47-C.Hughlett. 89-J.Marshall to NYJ 40 for no gain (58-C.Kirksey).",PUNT,-1.6687408312103784,0,0,81,4,1,8,13,8
2016_17_BUF_NYJ,0.9706540703773499,NYJ,NYJ,BUF,"(10:14) 4-L.Edwards punts 53 yards to BUF 26, Center-46-T.Purdum. 15-B.Tate to BUF 27 for 1 yard (50-D.Lee).",PUNT,-1.6682064451142224,0,0,79,10,4,10,14,17
2016_05_NYG_GB,0.19969764351844788,NYG,GB,NYG,"(8:26) 3-J.Brown 47 yard field goal is GOOD, Center-51-Z.DeOssie, Holder-9-B.Wing.",FIELD_GOAL,-1.6665284060710448,0,0,29,11,2,8,26,5
2016_10_MIN_WAS,0.4833996295928955,WAS,WAS,MIN,"(:43) 3-D.Hopkins 37 yard field goal is GOOD, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,-1.6660103936691897,0,0,19,4,3,0,43,10
2016_03_HOU_NE,0.5236378312110901,NE,NE,HOU,"(11:00) 6-R.Allen punts 52 yards to HOU 11, Center-49-J.Cardona, fair catch by 34-T.Ervin.",PUNT,-1.6616807012388364,0,0,63,4,1,11,0,3
2016_15_TEN_KC,0.1607721596956253,TEN,KC,TEN,(3:56) (Shotgun) 8-M.Mariota pass short left to 29-D.Murray to KC 1 for 15 yards (53-R.Wilson).,PASS,-1.6606800870753808,1,0,16,5,4,3,56,15
2016_05_HOU_MIN,0.9840421676635742,MIN,MIN,HOU,"(10:43) (Punt formation) 18-J.Locke punts 52 yards to HOU 10, Center-47-K.McDermott. 34-T.Ervin to HOU 25 for 15 yards (57-A.Cole).",PUNT,-1.657674609534169,0,0,62,24,3,10,43,5
2016_16_TEN_JAX,0.9128828048706055,JAX,JAX,TEN,"(14:16) 3-B.Nortman punts 50 yards to TEN 35, Center-46-C.Tinker, downed by JAX. PENALTY on JAX-25-P.Thompson, Interference with Opportunity to Catch, 15 yards, enforced at TEN 35.",PUNT,-1.6527147395158153,0,0,85,6,4,14,16,16
2016_06_SF_BUF,0.2157071977853775,SF,BUF,SF,"(12:40) 5-B.Pinion punts 30 yards to BUF 38, Center-86-K.Nelson, downed by SF-13-A.Burbridge.",PUNT,-1.6499719289785695,0,0,68,9,3,12,40,6
2016_07_WAS_DET,0.8385187387466431,DET,DET,WAS,"(13:14) 5-M.Prater 27 yard field goal is GOOD, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,-1.649317285794936,0,0,9,8,4,13,14,7
2016_01_CLE_PHI,0.8028576970100403,PHI,PHI,CLE,"(:51) 6-C.Sturgis 46 yard field goal is No Good, Wide Right, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-1.6447468028333105,0,0,28,8,1,0,51,1
2016_04_IND_JAX,0.8481905460357666,JAX,JAX,IND,"(1:27) (Punt formation) PENALTY on JAX-3-B.Nortman, Delay of Game, 5 yards, enforced at JAX 49 - No Play.",PENALTY,-1.6401781115818181,0,0,51,10,4,1,27,4
2016_07_IND_TEN,0.756219744682312,IND,TEN,IND,"(7:10) (Field Goal formation) 4-A.Vinatieri 28 yard field goal is GOOD, Center-45-M.Overton, Holder-1-P.McAfee.",FIELD_GOAL,-1.6353604407072169,0,0,10,10,2,7,10,7
2016_14_WAS_PHI,0.5615547895431519,WAS,PHI,WAS,"(1:09) 3-D.Hopkins 38 yard field goal is No Good, Hit Left Upright, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,-1.6351507702116947,0,0,20,8,1,1,9,14
2016_14_ARI_MIA,0.5018170475959778,MIA,MIA,ARI,"(2:58) (Punt formation) 4-M.Darr punts 36 yards to ARI 10, Center-92-J.Denney, downed by MIA-48-M.Gray.",PUNT,-1.635135020228887,0,0,46,9,1,2,58,14
2016_17_BAL_CIN,0.07937489449977875,BAL,CIN,BAL,"(9:50) 4-S.Koch punts 56 yards to CIN 25, Center-46-M.Cox. 12-A.Erickson MUFFS catch, and recovers at CIN 13. 12-A.Erickson to CIN 13 for no gain (48-P.Onwuasor).",PUNT,-1.6318214310825976,0,0,81,14,3,9,50,17
2016_04_BUF_NE,0.26603156328201294,NE,NE,BUF,"(12:34) 6-R.Allen punts 56 yards to BUF 10, Center-49-J.Cardona. 15-B.Tate to BUF 20 for 10 yards (18-M.Slater; 43-N.Ebner). PENALTY on BUF-24-S.Gilmore, Unsportsmanlike Conduct, 5 yards, enforced at BUF 10.",PUNT,-1.6281051844452996,0,0,66,11,2,12,34,4
2016_14_CHI_DET,0.6870527267456055,DET,DET,CHI,"(8:53) 6-S.Martin punts 45 yards to end zone, Center-48-D.Muhlbach, Touchback.",PUNT,-1.6280647518110953,0,0,45,13,1,8,53,14
2016_13_TB_SD,0.21420200169086456,TB,LAC,TB,"(9:14) 9-B.Anger punts 54 yards to SD 20, Center-48-A.DePaola. 89-I.Burse to SD 32 for 12 yards (43-P.Barber).",PUNT,-1.627210924181668,0,0,74,9,2,9,14,13
2016_18_NYG_GB,0.41138067841529846,GB,GB,NYG,"(5:06) 10-J.Schum punts 38 yards to NYG 7, Center-61-B.Goode. 17-D.Harris to NYG 8 for 1 yard (83-J.Janis, 28-J.Hawkins).",PUNT,-1.6259414838723174,0,0,45,15,2,5,6,18
2016_12_MIN_DET,0.6435139179229736,DET,DET,MIN,(:05) (Shotgun) 9-M.Stafford pass incomplete deep right to 15-G.Tate (34-A.Sendejo).,PASS,-1.6220845846495635,1,0,49,10,2,0,5,12
2016_15_DET_NYG,0.6729731559753418,NYG,NYG,DET,"(12:07) 9-B.Wing punts 51 yards to DET 19, Center-51-Z.DeOssie. 12-A.Roberts to DET 22 for 3 yards (93-B.Goodson). FUMBLES (93-B.Goodson), ball out of bounds at DET 24.",PUNT,-1.620251122983916,0,0,70,5,2,12,7,15
2016_11_JAX_DET,0.40174272656440735,JAX,DET,JAX,"(11:31) 3-B.Nortman punts 47 yards to DET 45, Center-46-C.Tinker. 12-A.Roberts for 55 yards, TOUCHDOWN.",PUNT,-1.619460644012399,0,0,92,8,2,11,31,11
2016_11_PHI_SEA,0.2950817942619324,PHI,SEA,PHI,"(11:58) 8-D.Jones punts 55 yards to end zone, Center-46-J.Dorenbos, Touchback.",PUNT,-1.6177239252023163,0,0,55,10,1,11,58,11
2016_07_NE_PIT,0.23699186742305756,PIT,PIT,NE,"(13:02) (Punt formation) 4-J.Berry punts 45 yards to NE 22, Center-60-G.Warren. 11-J.Edelman to NE 32 for 10 yards (44-T.Matakevich).",PUNT,-1.6175208992617698,0,0,67,2,1,13,2,7
2016_14_OAK_KC,0.416609525680542,LV,KC,LV,"(11:38) 11-S.Janikowski 44 yard field goal is GOOD, Center-59-J.Condo, Holder-7-M.King.",FIELD_GOAL,-1.6169154716266263,0,0,26,8,1,11,38,14
2016_12_WAS_DAL,0.24887804687023163,WAS,DAL,WAS,"(14:08) (Field Goal formation) 3-D.Hopkins 24 yard field goal is GOOD, Center-59-R.Lovato, Holder-5-T.Way.",FIELD_GOAL,-1.6142509723023295,0,0,6,6,2,14,8,12
2016_08_PHI_DAL,0.15045449137687683,DAL,DAL,PHI,"(13:12) (Punt formation) 6-C.Jones punts 39 yards to PHI 41, Center-91-L.Ladouceur, fair catch by 43-D.Sproles.",PUNT,-1.6124087415936188,0,0,80,15,4,13,12,8
2016_03_CHI_DAL,0.8506410121917725,DAL,DAL,CHI,"(1:59) (Field Goal formation) 5-D.Bailey 49 yard field goal is GOOD, Center-91-L.Ladouceur, Holder-6-C.Jones.",FIELD_GOAL,-1.6075882067989937,0,0,31,12,1,1,59,3
2016_15_PIT_CIN,0.5873206257820129,PIT,CIN,PIT,"(3:47) 9-C.Boswell 45 yard field goal is GOOD, Center-60-G.Warren, Holder-4-J.Berry.",FIELD_GOAL,-1.604878059896329,0,0,27,11,1,3,47,15
2016_08_NYJ_CLE,0.6872304081916809,CLE,CLE,NYJ,"(5:21) (Punt formation) 4-B.Colquitt punts 21 yards to NYJ 16, Center-47-C.Hughlett, fair catch by 89-J.Marshall.",PUNT,-1.602703558914186,0,0,37,13,3,5,21,8
2016_03_SF_SEA,0.08346474915742874,SF,SEA,SF,"(12:45) 5-B.Pinion punts 54 yards to SEA 14, Center-86-K.Nelson. 16-T.Lockett to SEA 28 for 14 yards (13-A.Burbridge; 36-D.Johnson). PENALTY on SF-86-K.Nelson, Offensive Holding, 10 yards, enforced at SEA 28.",PUNT,-1.6003034041965982,0,0,68,3,1,12,45,3
2016_15_NE_DEN,0.09240540117025375,DEN,DEN,NE,"(4:38) 9-R.Dixon punts 52 yards to NE 20, Center-45-T.Gafford. 11-J.Edelman to NE 23 for 3 yards (14-C.Latimer). PENALTY on NE-38-B.Bolden, Offensive Holding, 10 yards, enforced at NE 20.",PUNT,-1.6001986583436114,0,0,72,7,3,4,38,15
2016_10_CLE_BAL,0.12033539265394211,CLE,BAL,CLE,"(5:13) (Punt formation) 4-B.Colquitt punts 32 yards to CLE 43, Center-47-C.Hughlett, downed by CLE-39-E.Reynolds.",PUNT,-1.5998664432478655,0,0,89,19,3,5,13,10
2016_15_DET_NYG,0.23396572470664978,DET,NYG,DET,"(9:21) 6-S.Martin punts 37 yards to NYG 24, Center-48-D.Muhlbach. 13-O.Beckham pushed ob at NYG 29 for 5 yards (52-A.Williams).",PUNT,-1.5969587879492018,0,0,61,9,4,9,21,15
2016_01_GB_JAX,0.5504902005195618,GB,JAX,GB,"(13:51) 10-J.Schum punts 46 yards to JAX 47, Center-61-B.Goode, out of bounds.",PUNT,-1.5968382101888992,0,0,93,6,2,13,51,1
2016_10_GB_TEN,0.8800161480903625,TEN,TEN,GB,"(2:35) (Punt formation) 6-B.Kern punts 34 yards to GB 22, Center-48-B.Brinkley. 11-T.Davis MUFFS catch, RECOVERED by TEN-36-L.Sims at GB 24. PENALTY on GB-51-K.Fackrell, Unsportsmanlike Conduct, 12 yards, enforced at GB 24.",PUNT,-1.5953015718347103,0,0,56,10,2,2,35,10
2016_15_PHI_BAL,0.25362178683280945,PHI,BAL,PHI,"(14:51) (Field Goal formation) 6-C.Sturgis 27 yard field goal is GOOD, Center-45-R.Lovato, Holder-8-D.Jones.",FIELD_GOAL,-1.5943422516550285,0,0,9,7,4,14,51,15
2016_02_TEN_DET,0.20053057372570038,TEN,DET,TEN,"(5:11) 6-B.Kern punts 37 yards to DET 1, Center-48-B.Brinkley, downed by TEN-28-C.Riggs.",PUNT,-1.590703894498418,0,0,38,22,2,5,11,2
2016_01_TB_ATL,0.40433356165885925,TB,ATL,TB,"(5:08) 9-B.Anger punts 52 yards to ATL 39, Center-48-A.DePaola, fair catch by 14-E.Weems.",PUNT,-1.5897659322849051,0,0,91,10,2,5,8,1
2016_08_PHI_DAL,0.4278879463672638,PHI,DAL,PHI,"(12:53) (Punt formation) 8-D.Jones punts 61 yards to DAL 25, Center-46-J.Dorenbos. 13-L.Whitehead to DAL 37 for 12 yards (56-B.Braman).",PUNT,-1.5843288420990191,0,0,86,4,3,12,53,8
2016_16_DEN_KC,0.3538465201854706,DEN,KC,DEN,"(13:00) 9-R.Dixon punts 43 yards to KC 23, Center-45-T.Gafford, out of bounds.",PUNT,-1.578305896097799,0,0,66,10,1,13,0,16
2016_06_CIN_NE,0.9523770213127136,NE,NE,CIN,"(6:08) 3-S.Gostkowski 31 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",FIELD_GOAL,-1.578222929449396,0,0,13,13,4,6,8,6
2016_16_DEN_KC,0.09082675725221634,DEN,KC,DEN,"(8:35) 9-R.Dixon punts 51 yards to KC 16, Center-45-T.Gafford. 10-T.Hill pushed ob at KC 19 for 3 yards (34-W.Parks).",PUNT,-1.57692017279071,0,0,67,14,3,8,35,16
2016_03_CLE_MIA,0.13918755948543549,CLE,MIA,CLE,"(7:03) (Field Goal formation) 3-C.Parkey 41 yard field goal is No Good, Wide Left, Center-47-C.Hughlett, Holder-4-B.Colquitt.",FIELD_GOAL,-1.5754886331651612,0,0,23,8,1,7,3,3
2016_16_TEN_JAX,0.4612674415111542,TEN,JAX,TEN,"(9:44) 6-B.Kern punts 43 yards to JAX 16, Center-48-B.Brinkley. 81-B.Walters to JAX 26 for 10 yards (48-B.Brinkley).",PUNT,-1.5748765988968927,0,0,59,8,1,9,44,16
2016_01_CAR_DEN,0.1743452101945877,DEN,DEN,CAR,"(1:55) 9-R.Dixon punts 44 yards to CAR 28, Center-42-C.Kreiter. 19-T.Ginn to CAR 32 for 4 yards (14-C.Latimer). PENALTY on CAR-26-D.Worley, Offensive Holding, 10 yards, enforced at CAR 32.",PUNT,-1.5747164409978645,0,0,72,7,2,1,55,1
2016_09_NYJ_MIA,0.2957521975040436,NYJ,MIA,NYJ,"(1:37) (Punt formation) 4-L.Edwards punts 44 yards to MIA 43, Center-46-T.Purdum. 19-J.Grant for 57 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on MIA-32-K.Drake, Illegal Block Above the Waist, 10 yards, enforced at MIA 46.",PUNT,-1.5744698691954824,0,0,87,8,2,1,37,9
2016_05_PHI_DET,0.513131856918335,PHI,DET,PHI,"(6:48) 6-C.Sturgis 33 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-1.571112901847549,0,0,14,8,3,6,48,5
2016_02_NO_NYG,0.7011644244194031,NYG,NYG,NO,"(6:19) 9-B.Wing punts 53 yards to NO 20, Center-51-Z.DeOssie. 87-T.Lewis to NO 26 for 6 yards (94-M.Herzlich).",PUNT,-1.5587196978998463,0,0,73,3,4,6,19,2
2016_09_CAR_LA,0.7970534563064575,CAR,LA,CAR,"(14:54) 8-A.Lee punts 58 yards to LA 4, Center-44-J.Jansen. 11-T.Austin to LA 18 for 14 yards (57-J.Cash).",PUNT,-1.557993587371783,0,0,62,12,2,14,54,9
2016_11_CHI_NYG,0.13530437648296356,CHI,NYG,CHI,"(5:26) 16-P.O'Donnell punts 50 yards to NYG 19, Center-48-P.Scales. 17-D.Harris pushed ob at NYG 27 for 8 yards (27-S.McManis).",PUNT,-1.5574984495719892,0,0,69,8,3,5,26,11
2016_04_MIA_CIN,0.8613793253898621,CIN,CIN,MIA,"(1:11) 2-M.Nugent 43 yard field goal is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",FIELD_GOAL,-1.5570501244742303,0,0,25,8,2,1,11,4
2016_16_SF_LA,0.8343125581741333,LA,LA,SF,"(9:28) 6-J.Hekker punts 48 yards to SF 24, Center-44-J.McQuaide. 17-J.Kerley to SF 36 for 12 yards (34-C.Reynolds). PENALTY on SF-38-J.Shepherd, Illegal Block Above the Waist, 10 yards, enforced at SF 24. Penalty on SF-30-P.Iworah, Offensive Holding, declined.",PUNT,-1.556384950198236,0,0,72,10,2,9,28,16
2016_04_NYG_MIN,0.184875026345253,NYG,MIN,NYG,"(13:10) (Punt formation) 9-B.Wing punts 45 yards to MIN 27, Center-51-Z.DeOssie. 35-M.Sherels to MIN 35 for 8 yards (51-Z.DeOssie).",PUNT,-1.5556555668882304,0,0,72,8,2,13,10,4
2016_04_NO_SD,0.705710232257843,LAC,LAC,NO,"(4:53) 2-J.Lambo 30 yard field goal is GOOD, Center-47-M.Windt, Holder-8-D.Kaser.",FIELD_GOAL,-1.5514573450271456,0,0,12,6,2,4,53,4
2016_13_DAL_MIN,0.9543200731277466,DAL,MIN,DAL,"(2:20) (Punt formation) 6-C.Jones punts 41 yards to MIN 31, Center-91-L.Ladouceur. 84-C.Patterson MUFFS catch, recovered by MIN-57-A.Cole at MIN 35. 57-A.Cole to MIN 35 for no gain (91-L.Ladouceur).",PUNT,-1.5440995692081145,0,0,72,4,4,2,20,13
2016_11_CHI_NYG,0.1061336100101471,CHI,NYG,CHI,"(12:01) 16-P.O'Donnell punts 53 yards to NYG 41, Center-48-P.Scales. 17-D.Harris MUFFS catch, touched at NYG 40, recovered by NYG-24-E.Apple at NYG 31. 24-E.Apple to NYG 31 for no gain (27-S.McManis). Officially, a punt for 54 yards.",PUNT,-1.5433113047330949,0,0,94,18,4,12,1,11
2016_16_BAL_PIT,0.21078120172023773,BAL,PIT,BAL,"(7:45) (Punt formation) 4-S.Koch punts 39 yards to PIT 17, Center-46-M.Cox, out of bounds.",PUNT,-1.540772090577594,0,0,56,23,2,7,45,16
2016_06_ATL_SEA,0.9481358528137207,SEA,SEA,ATL,"(:46) 4-S.Hauschka 42 yard field goal is GOOD, Center-48-N.Frese, Holder-9-J.Ryan.",FIELD_GOAL,-1.5374146217666578,0,0,23,13,2,0,46,6
2016_16_SD_CLE,0.6338252425193787,CLE,CLE,LAC,"(1:32) (Punt formation) 4-B.Colquitt punts 33 yards to SD 11, Center-47-C.Hughlett, fair catch by 89-I.Burse.",PUNT,-1.5361980205428978,0,0,44,10,2,1,32,16
2016_14_ARI_MIA,0.4513494670391083,ARI,MIA,ARI,"(14:50) (Punt formation) 2-D.Butler punts 62 yards to MIA 35, Center-46-A.Brewer. 14-J.Landry to ARI 48 for 17 yards (33-K.Williams). PENALTY on ARI-10-B.Golden, Illegal Motion, 5 yards, enforced at ARI 48.",PUNT,-1.5339999760370944,0,0,97,8,2,14,50,14
2016_16_WAS_CHI,0.35212329030036926,CHI,CHI,WAS,"(11:26) (Punt formation) 16-P.O'Donnell punts 51 yards to WAS 35, Center-48-P.Scales, fair catch by 80-J.Crowder.",PUNT,-1.5317280828685114,0,0,86,7,1,11,26,16
2016_09_DEN_OAK,0.7078174352645874,LV,LV,DEN,"(4:54) 11-S.Janikowski 29 yard field goal is GOOD, Center-59-J.Condo, Holder-7-M.King.",FIELD_GOAL,-1.5296810168325692,0,0,11,9,1,4,54,9
2016_03_ARI_BUF,0.37410345673561096,ARI,BUF,ARI,"(:02) 2-D.Butler punts 40 yards to BUF 30, Center-86-K.Canaday. 15-B.Tate to ARI 39 for 31 yards (20-D.Bucannon, 2-D.Butler). ARI-86-K.Canaday was injured during the play.",PUNT,-1.5275728533611144,0,0,70,5,1,0,2,3
2016_16_CIN_HOU,0.5185791850090027,HOU,HOU,CIN,"(10:17) 9-S.Lechler punts 55 yards to CIN 23, Center-46-J.Weeks. 12-A.Erickson to CIN 23 for no gain (33-A.Hunt).",PUNT,-1.5266598346191813,0,0,78,5,2,10,17,16
2016_11_JAX_DET,0.49979767203330994,DET,DET,JAX,"(12:34) 6-S.Martin punts 61 yards to JAX 6, Center-48-D.Muhlbach, downed by DET-26-D.Carey.",PUNT,-1.5242312931097501,0,0,67,13,2,12,34,11
2016_07_MIN_PHI,0.37556979060173035,PHI,PHI,MIN,"(13:18) 8-D.Jones punts 60 yards to MIN 10, Center-46-J.Dorenbos. 35-M.Sherels to MIN 19 for 9 yards (47-T.Burton).",PUNT,-1.521720547899541,0,0,70,5,1,13,18,7
2016_11_TEN_IND,0.10065195709466934,TEN,IND,TEN,"(8:03) (Punt formation) 6-B.Kern punts 46 yards to IND 37, Center-48-B.Brinkley. 80-C.Rogers to IND 39 for 2 yards (59-W.Woodyard).",PUNT,-1.5203968557991043,0,0,83,19,4,8,3,11
2016_01_MIN_TEN,0.726314902305603,MIN,TEN,MIN,"(11:22) (Field Goal formation) 3-B.Walsh 45 yard field goal is GOOD, Center-47-K.McDermott, Holder-18-J.Locke.",FIELD_GOAL,-1.520269913990873,0,0,27,6,4,11,22,1
2016_04_SEA_NYJ,0.2619560658931732,NYJ,NYJ,SEA,"(7:49) 4-L.Edwards punts 37 yards to SEA 15, Center-46-T.Purdum, out of bounds.",PUNT,-1.51988864601093,0,0,52,18,2,7,49,4
2016_06_CLE_TEN,0.8800581693649292,TEN,TEN,CLE,"(7:52) (Punt formation) 6-B.Kern punts 29 yards to CLE 8, Center-48-B.Brinkley, fair catch by 33-J.Poyer.",PUNT,-1.5176860570932433,0,0,37,12,2,7,52,6
2016_14_OAK_KC,0.13929767906665802,LV,KC,LV,"(:38) 7-M.King punts 39 yards to KC 20, Center-59-J.Condo. 10-T.Hill pushed ob at KC 40 for 20 yards (20-N.Allen). PENALTY on KC-48-T.Smith, Offensive Holding, 10 yards, enforced at KC 20.",PUNT,-1.5176406109337481,0,0,59,9,3,0,38,14
2016_12_MIN_DET,0.31107980012893677,MIN,DET,MIN,"(12:07) 18-J.Locke punts 52 yards to DET 10, Center-47-K.McDermott. 12-A.Roberts to DET 13 for 3 yards (12-C.Johnson, 84-C.Patterson).",PUNT,-1.5170315213601917,0,0,62,7,3,12,7,12
2016_04_DAL_SF,0.810124397277832,SF,SF,DAL,"(7:06) 5-B.Pinion punts 60 yards to DAL 23, Center-86-K.Nelson. 13-L.Whitehead to DAL 34 for 11 yards (51-G.Hodges).",PUNT,-1.5134398111803478,0,0,83,10,2,7,6,4
2016_16_MIN_GB,0.23429226875305176,MIN,GB,MIN,"(3:40) 2-K.Forbath 22 yard field goal is GOOD, Center-47-K.McDermott, Holder-18-J.Locke.",FIELD_GOAL,-1.508465081226678,0,0,4,4,1,3,40,16
2016_12_KC_DEN,0.3238743245601654,KC,DEN,KC,"(5:50) 2-D.Colquitt punts 53 yards to DEN 7, Center-41-J.Winchester. 11-J.Norwood to DEN 11 for 4 yards (57-D.Alexander). PENALTY on DEN-36-K.Webster, Offensive Holding, 3 yards, enforced at DEN 7.",PUNT,-1.5061103774101028,0,0,60,7,4,5,50,12
2016_10_SEA_NE,0.6717706918716431,NE,NE,SEA,"(:08) 6-R.Allen punts 36 yards to SEA 36, Center-49-J.Cardona. 16-T.Lockett to SEA 35 for -1 yards (51-B.Mingo; 43-N.Ebner).",PUNT,-1.5051051781971552,0,0,72,7,1,0,8,10
2016_08_SEA_NO,0.6670453548431396,SEA,NO,SEA,"(9:01) 4-S.Hauschka 44 yard field goal is GOOD, Center-48-N.Frese, Holder-9-J.Ryan.",FIELD_GOAL,-1.5043743650963108,0,0,26,6,3,9,1,8
2016_14_CHI_DET,0.6368660926818848,DET,DET,CHI,"(4:21) 5-M.Prater 29 yard field goal is GOOD, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,-1.5039745036882977,0,0,11,3,2,4,21,14
2016_15_NE_DEN,0.8813521862030029,NE,DEN,NE,"(:07) 6-R.Allen punts 43 yards to DEN 7, Center-49-J.Cardona, downed by NE-18-M.Slater.",PUNT,-1.499903781250012,0,0,50,5,3,0,7,15
2016_03_MIN_CAR,0.6280730962753296,MIN,CAR,MIN,"(2:40) 18-J.Locke punts 50 yards to CAR 35, Center-47-K.McDermott. 19-T.Ginn to CAR 34 for -1 yards (84-C.Patterson).",PUNT,-1.4938693126476323,0,0,85,5,3,2,40,3
2016_04_DAL_SF,0.3374590277671814,DAL,SF,DAL,"(4:12) 6-C.Jones punts 62 yards to SF 1, Center-91-L.Ladouceur, downed by DAL-25-L.Dunbar. San Francisco challenged the kick downed ruling, and the play was REVERSED. 6-C.Jones punts 63 yards to end zone, Center-91-L.Ladouceur, Touchback.",PUNT,-1.4898152960627478,0,0,63,12,1,4,12,4
2016_08_JAX_TEN,0.4022694230079651,JAX,TEN,JAX,"(9:17) (Punt formation) PENALTY on JAX-46-C.Tinker, False Start, 5 yards, enforced at JAX 26 - No Play.",PENALTY,-1.487463392593412,0,0,74,9,1,9,17,8
2016_11_NO_CAR,0.309945672750473,NO,CAR,NO,"(11:41) 6-T.Morstead punts 50 yards to CAR 27, Center-47-J.Drescher. 19-T.Ginn to CAR 38 for 11 yards (89-J.Hill).",PUNT,-1.4871149591431063,0,0,77,6,2,11,41,11
2016_06_BAL_NYG,0.37294116616249084,BAL,NYG,BAL,"(6:03) 4-S.Koch punts 55 yards to NYG 5, Center-46-M.Cox. 17-D.Harris to NYG 11 for 6 yards (42-M.Huff).",PUNT,-1.4840360058070843,0,0,60,7,3,6,3,6
2016_05_ARI_SF,0.5749958753585815,ARI,SF,ARI,"(10:20) 9-R.Quigley punts 39 yards to SF 11, Center-46-A.Brewer, fair catch by 17-J.Kerley.",PUNT,-1.4832074998558724,0,0,50,11,1,10,20,5
2016_09_PIT_BAL,0.39363354444503784,BAL,BAL,PIT,"(10:48) (Punt formation) 4-S.Koch punts 33 yards to PIT 12, Center-46-M.Cox, fair catch by 84-A.Brown.",PUNT,-1.4794766654850804,0,0,45,12,1,10,48,9
2016_09_PHI_NYG,0.8646320104598999,NYG,NYG,PHI,"(5:42) 9-B.Wing punts 55 yards to PHI 19, Center-51-Z.DeOssie. 43-D.Sproles pushed ob at NYG 15 for 66 yards (57-K.Robinson).",PUNT,-1.4724518671330173,0,0,74,5,2,5,42,9
2016_06_SF_BUF,0.8029316663742065,BUF,BUF,SF,"(:25) 2-D.Carpenter 40 yard field goal is GOOD, Center-65-G.Sanborn, Holder-6-C.Schmidt.",FIELD_GOAL,-1.4685586167563258,0,0,22,8,2,0,25,6
2016_17_BAL_CIN,0.8761838674545288,CIN,CIN,BAL,"(12:22) 10-K.Huber punts 37 yards to BAL 9, Center-46-C.Harris, fair catch by 12-M.Campanaro.",PUNT,-1.4647022629895048,0,0,46,4,3,12,22,17
